secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
946303.635,2520,2460756.50837541,2025,3,22,0,12,3.635,-411.82720772922,-1769.93497220572,-491.451225269848,1882.49721425614,0.169795008234523
946363.635,2580,2460756.50906985,2025,3,22,0,13,3.635,-421.558000050485,-1766.90095872794,-491.0868429767,1881.70572425794,0.170184954343776
946423.635,2640,2460756.5097643,2025,3,22,0,14,3.635,-431.286190964282,-1763.78140386483,-490.712977164381,1880.88592027624,0.170582962839254
946483.635,2700,2460756.51045874,2025,3,22,0,15,3.635,-441.011590957642,-1760.57633084876,-490.32963498903,1880.03813553139,0.170988962045543
946543.635,2760,2460756.51115319,2025,3,22,0,16,3.635,-450.734010569751,-1757.28576459073,-489.936823791475,1879.16271196094,0.171402879139405
946603.635,2820,2460756.51184763,2025,3,22,0,17,3.635,-460.4532603845,-1753.90973168411,-489.534551097255,1878.26000026964,0.171824640196532
946663.635,2880,2460756.51254208,2025,3,22,0,18,3.635,-470.169151060283,-1750.44826039711,-489.122824616352,1877.33035997842,0.172254170242707
946723.635,2940,2460756.51323652,2025,3,22,0,19,3.635,-479.8814933002,-1746.90138068179,-488.701652243224,1876.37415947493,0.172691393298283
946783.635,3000,2460756.51393096,2025,3,22,0,20,3.635,-489.590097881854,-1743.26912416305,-488.271042056469,1875.39177606043,0.173136232427905
946843.635,3060,2460756.51462541,2025,3,22,0,21,3.635,-499.294775657356,-1739.55152415052,-487.831002318693,1874.38359601134,0.173588609787245
946903.635,3120,2460756.51531985,2025,3,22,0,22,3.635,-508.995337538421,-1735.74861562411,-487.381541476469,1873.35001461255,0.174048446667963
946963.635,3180,2460756.5160143,2025,3,22,0,23,3.635,-518.691594548523,-1731.86043524561,-486.922668160041,1872.29143623328,0.174515663547864
947023.635,3240,2460756.51670874,2025,3,22,0,24,3.635,-528.383357726038,-1727.8870213482,-486.454391183317,1871.20827434226,0.174990180131199
947083.635,3300,2460756.51740319,2025,3,22,0,25,3.635,-538.070438325405,-1723.82841394297,-485.97671954344,1870.10095162134,0.175471915400569
947143.635,3360,2460756.51809763,2025,3,22,0,26,3.635,-547.752647489309,-1719.68465471397,-485.489662420863,1868.96989992022,0.175960787652405
947203.635,3420,2460756.51879208,2025,3,22,0,27,3.635,-557.429796665907,-1715.45578702014,-484.993229179046,1867.81556042918,0.176456714551708
947263.635,3480,2460756.51948652,2025,3,22,0,28,3.635,-567.101697258651,-1711.14185589155,-484.487429364337,1866.63838362702,0.176959613166324
947323.635,3540,2460756.52018096,2025,3,22,0,29,3.635,-576.768160834908,-1706.74290803119,-483.972272705752,1865.43882939528,0.177469400016117
947383.635,3600,2460756.52087541,2025,3,22,0,30,3.635,-586.428999051452,-1702.25899181335,-483.447769114704,1864.21736704706,0.177985991110271
947443.635,3660,2460756.52156985,2025,3,22,0,31,3.635,-596.084023669362,-1697.6901572808,-482.913928684968,1862.97447538068,0.178509301989264
947503.635,3720,2460756.5222643,2025,3,22,0,32,3.635,-605.733046576381,-1693.03645614633,-482.370761692378,1861.71064273987,0.179039247768273
947563.635,3780,2460756.52295874,2025,3,22,0,33,3.635,-615.375879757106,-1688.29794179107,-481.81827859467,1860.42636705427,0.179575743171695
947623.635,3840,2460756.52365319,2025,3,22,0,34,3.635,-625.012335345149,-1683.47466926214,-481.256490031243,1859.12215590532,0.180118702577439
947683.635,3900,2460756.52434763,2025,3,22,0,35,3.635,-634.642225570977,-1678.56669527361,-480.685406822973,1857.79852656094,0.180668040050854
947743.635,3960,2460756.52504208,2025,3,22,0,36,3.635,-644.265362799168,-1673.57407820365,-480.105039971982,1856.45600603527,0.181223669382573
947803.635,4020,2460756.52573652,2025,3,22,0,37,3.635,-653.881559535861,-1668.49687809454,-479.515400661468,1855.09513114121,0.181785504124393
947863.635,4080,2460756.52643096,2025,3,22,0,38,3.635,-663.490628443658,-1663.3351566509,-478.916500255444,1853.7164485434,0.182353457628015
947923.635,4140,2460756.52712541,2025,3,22,0,39,3.635,-673.092382259667,-1658.0889772386,-478.308350298459,1852.32051477636,0.182927443071649
947983.635,4200,2460756.52781985,2025,3,22,0,40,3.635,-682.68663392216,-1652.75840488413,-477.690962515524,1850.90789633631,0.183507373501521
948043.635,4260,2460756.5285143,2025,3,22,0,41,3.635,-692.27319650352,-1647.34350627107,-477.064348811771,1849.47916970099,0.184093161860843
948103.635,4320,2460756.52920874,2025,3,22,0,42,3.635,-701.851883232594,-1641.84434974195,-476.428521272173,1848.03492138495,0.184684721020744
948163.635,4380,2460756.52990319,2025,3,22,0,43,3.635,-711.422507494688,-1636.26100529573,-475.783492161485,1846.57574798187,0.18528196381261
948223.635,4440,2460756.53059763,2025,3,22,0,44,3.635,-720.984882809222,-1630.59354458421,-475.129273923783,1845.1022561957,0.185884803056122
948283.635,4500,2460756.53129208,2025,3,22,0,45,3.635,-730.538822866976,-1624.84204091385,-474.465879182389,1843.61506289824,0.186493151588
948343.635,4560,2460756.53198652,2025,3,22,0,46,3.635,-740.084141559899,-1619.00656924182,-473.793320739518,1842.11479517809,0.187106922294091
948403.635,4620,2460756.53268096,2025,3,22,0,47,3.635,-749.620652914047,-1613.08720617748,-473.111611576089,1840.60209035437,0.187726028129649
948463.635,4680,2460756.53337541,2025,3,22,0,48,3.635,-759.148171134293,-1607.0840299779,-472.420764851428,1839.07759602725,0.188350382149978
948523.635,4740,2460756.53406985,2025,3,22,0,49,3.635,-768.666510604322,-1600.99712054479,-471.720793903027,1837.54197011057,0.188979897535411
948583.635,4800,2460756.5347643,2025,3,22,0,50,3.635,-778.175485901535,-1594.8265594308,-471.011712246298,1835.99588087696,0.189614487613028
948643.635,4860,2460756.53545874,2025,3,22,0,51,3.635,-787.674911804497,-1588.5724298282,-470.29353357423,1834.44000698258,0.190254065884107
948703.635,4920,2460756.53615319,2025,3,22,0,52,3.635,-797.164603233337,-1582.2348165739,-469.566271757227,1832.87503747495,0.190898546042019
948763.635,4980,2460756.53684763,2025,3,22,0,53,3.635,-806.644375346601,-1575.81380614171,-468.829940842741,1831.30167185413,0.191547841995741
948823.635,5040,2460756.53754207,2025,3,22,0,54,3.635,-816.114043459296,-1569.3094866503,-468.084555055051,1829.72062006832,0.192201867891528
948883.635,5100,2460756.53823652,2025,3,22,0,55,3.635,-825.573423139751,-1562.72194784917,-467.330128794925,1828.13260256571,0.192860538133831
948943.635,5160,2460756.53893096,2025,3,22,0,56,3.635,-835.022330097854,-1556.05128112858,-466.566676639392,1826.53835027198,0.193523767398773
949003.635,5220,2460756.53962541,2025,3,22,0,57,3.635,-844.460580296814,-1549.29757950851,-465.79421334144,1824.93860464634,0.194191470660325
949063.635,5280,2460756.54031985,2025,3,22,0,58,3.635,-853.887989923358,-1542.46093764182,-465.012753829687,1823.334117684,0.194863563203114
949123.635,5340,2460756.5410143,2025,3,22,0,59,3.635,-863.304375328124,-1535.54145181083,-464.222313208124,1821.72565189446,0.195539960636641
949183.635,5400,2460756.54170874,2025,3,22,1,0,3.635,-872.709553137422,-1528.53921992375,-463.422906755779,1820.11398035629,0.196220578918581
949243.635,5460,2460756.54240319,2025,3,22,1,1,3.635,-882.103340148926,-1521.45434151851,-462.614549926446,1818.49988667337,0.196905334362704
949303.635,5520,2460756.54309763,2025,3,22,1,2,3.635,-891.485553435981,-1514.28691775335,-461.797258348379,1816.88416501495,0.197594143658487
949363.635,5580,2460756.54379208,2025,3,22,1,3,3.635,-900.856010265648,-1507.03705140903,-460.971047823947,1815.26762007239,0.198286923881421
949423.635,5640,2460756.54448652,2025,3,22,1,4,3.635,-910.214528165758,-1499.70484688581,-460.135934329308,1813.65106707931,0.198983592506087
949483.635,5700,2460756.54518096,2025,3,22,1,5,3.635,-919.560924895108,-1492.29041020498,-459.291934014183,1812.03533178417,0.199684067423938
949543.635,5760,2460756.54587541,2025,3,22,1,6,3.635,-928.895018443465,-1484.79384899545,-458.439063201484,1810.42125042015,0.200388266945852
949603.635,5820,2460756.54656985,2025,3,22,1,7,3.635,-938.216627061367,-1477.21527250259,-457.577338386895,1808.80966970396,0.20109610981995
949663.635,5880,2460756.5472643,2025,3,22,1,8,3.635,-947.525569222867,-1469.55479158865,-456.706776238672,1807.20144678854,0.201807515237809
949723.635,5940,2460756.54795874,2025,3,22,1,9,3.635,-956.821663700044,-1461.81251871444,-455.827393597294,1805.5974492532,0.20252240284967
949783.635,6000,2460756.54865319,2025,3,22,1,10,3.635,-966.104729495943,-1453.98856795367,-454.939207475016,1803.99855504166,0.203240692768273
949843.635,6060,2460756.54934763,2025,3,22,1,11,3.635,-975.374585866928,-1446.08305498384,-454.042235055704,1802.40565242147,0.203962305578088
949903.635,6120,2460756.55004208,2025,3,22,1,12,3.635,-984.631052345037,-1438.09609708183,-453.136493694306,1800.81963994223,0.204687162345829
949963.635,6180,2460756.55073652,2025,3,22,1,13,3.635,-993.873948715627,-1430.02781312501,-452.222000916689,1799.24142636829,0.20541518462362
950023.635,6240,2460756.55143096,2025,3,22,1,14,3.635,-1003.10309509188,-1421.87832358213,-451.298774419155,1797.67193065027,0.206146294463772
950083.635,6300,2460756.55212541,2025,3,22,1,15,3.635,-1012.31831178069,-1413.6477505302,-450.36683206811,1796.11208179575,0.206880414414901
950143.635,6360,2460756.55281985,2025,3,22,1,16,3.635,-1021.51941940188,-1405.33621762111,-449.426191899756,1794.56281883312,0.207617467533207
950203.635,6420,2460756.5535143,2025,3,22,1,17,3.635,-1030.70623890311,-1396.9438501079,-448.476872119721,1793.02509075985,0.208357377391958
950263.635,6480,2460756.55420874,2025,3,22,1,18,3.635,-1039.87859146297,-1388.47077482623,-447.518891102656,1791.49985638384,0.209100068078231
950323.635,6540,2460756.55490319,2025,3,22,1,19,3.635,-1049.03629854321,-1379.91712019271,-446.552267391838,1789.98808425502,0.209845464199088
950383.635,6600,2460756.55559763,2025,3,22,1,20,3.635,-1058.17918196321,-1371.28301621531,-445.577019698945,1788.49075261368,0.21059349089316
950443.635,6660,2460756.55629208,2025,3,22,1,21,3.635,-1067.30706377327,-1362.56859446936,-444.593166903513,1787.00884918678,0.211344073823156
950503.635,6720,2460756.55698652,2025,3,22,1,22,3.635,-1076.41976635158,-1353.77398811457,-443.600728052674,1785.54337113857,0.212097139188108
950563.635,6780,2460756.55768096,2025,3,22,1,23,3.635,-1085.51711239666,-1344.89933188222,-442.599722360679,1784.09532492997,0.212852613720359
950623.635,6840,2460756.55837541,2025,3,22,1,24,3.635,-1094.59892489761,-1335.94476206807,-441.590169208659,1782.66572616008,0.213610424692077
950683.635,6900,2460756.55906985,2025,3,22,1,25,3.635,-1103.66502714157,-1326.91041654951,-440.572088144061,1781.25559943952,0.214370499913144
950743.635,6960,2460756.5597643,2025,3,22,1,26,3.635,-1112.71524275839,-1317.79643475058,-439.54549888035,1779.86597823943,0.215132767737295
950803.635,7020,2460756.56045874,2025,3,22,1,27,3.635,-1121.74939571321,-1308.60295767508,-438.51042129668,1778.49790475128,0.215897157062565
950863.635,7080,2460756.56115319,2025,3,22,1,28,3.635,-1130.76731023192,-1299.33012787732,-437.466875437323,1777.15242964798,0.216663597327597
950923.635,7140,2460756.56184763,2025,3,22,1,29,3.635,-1139.76881089807,-1289.97808946841,-436.414881511442,1775.83061196985,0.217432018516581
950983.635,7200,2460756.56254208,2025,3,22,1,30,3.635,-1148.75372269005,-1280.54698811325,-435.354459892551,1774.53351895885,0.218202351165489
951043.635,7260,2460756.56323652,2025,3,22,1,31,3.635,-1157.72187078744,-1271.03697102576,-434.285631118211,1773.26222573246,0.218974526346179
951103.635,7320,2460756.56393096,2025,3,22,1,32,3.635,-1166.67308081686,-1261.44818697356,-433.208415889534,1772.01781523751,0.219748475683912
951163.635,7380,2460756.56462541,2025,3,22,1,33,3.635,-1175.6071786955,-1251.78078626041,-432.122835070888,1770.80137791928,0.220524131346518
951223.635,7440,2460756.56531985,2025,3,22,1,34,3.635,-1184.52399072796,-1242.03492074408,-431.028909689292,1769.61401157026,0.221301426050229
951283.635,7500,2460756.5660143,2025,3,22,1,35,3.635,-1193.42334348708,-1232.21074380414,-429.92666093415,1768.45682099061,0.222080293047901
951343.635,7560,2460756.56670874,2025,3,22,1,36,3.635,-1202.30506396294,-1222.30841036195,-428.816110156768,1767.33091785394,0.222860666142103
951403.635,7620,2460756.56740319,2025,3,22,1,37,3.635,-1211.16897953302,-1212.32807687853,-427.697278869979,1766.23742042904,0.223642479678269
951463.635,7680,2460756.56809763,2025,3,22,1,38,3.635,-1220.01491784304,-1202.26990132825,-426.570188747603,1765.17745321188,0.224425668539392
951523.635,7740,2460756.56879207,2025,3,22,1,39,3.635,-1228.84270694107,-1192.13404322302,-425.434861624177,1764.15214675456,0.225210168145501
951583.635,7800,2460756.56948652,2025,3,22,1,40,3.635,-1237.65217522532,-1181.92066359938,-424.291319494194,1763.16263733136,0.225995914457045
951643.635,7860,2460756.57018096,2025,3,22,1,41,3.635,-1246.4431515187,-1171.62992500013,-423.139584512166,1762.210066679,0.226782843973299
951703.635,7920,2460756.57087541,2025,3,22,1,42,3.635,-1255.21546494961,-1161.26199149156,-421.979678991767,1761.29558161417,0.227570893719681
951763.635,7980,2460756.57156985,2025,3,22,1,43,3.635,-1263.9689450711,-1150.81702864544,-420.811625405491,1760.4203337842,0.228360001260068
951823.635,8040,2460756.5722643,2025,3,22,1,44,3.635,-1272.70342177898,-1140.29520355283,-419.635446384273,1759.58547928642,0.229150104681949
951883.635,8100,2460756.57295874,2025,3,22,1,45,3.635,-1281.41872536391,-1129.69668480462,-418.451164716978,1758.79217834991,0.229941142601569
951943.635,8160,2460756.57365319,2025,3,22,1,46,3.635,-1290.11468651146,-1119.02164249268,-417.258803349898,1758.04159498362,0.230733054157636
952003.635,8220,2460756.57434763,2025,3,22,1,47,3.635,-1298.79113630205,-1108.27024820565,-416.058385386437,1757.33489661048,0.231525779013812
952063.635,8280,2460756.57504208,2025,3,22,1,48,3.635,-1307.44790615886,-1097.44267503055,-414.849934086596,1756.67325365563,0.232319257347535
952123.635,8340,2460756.57573652,2025,3,22,1,49,3.635,-1316.08482799679,-1086.53909753967,-413.633472866291,1756.05783926415,0.233113429853125
952183.635,8400,2460756.57643096,2025,3,22,1,50,3.635,-1324.70173405856,-1075.55969180002,-412.409025297224,1755.48982879119,0.233908237738927
952243.635,8460,2460756.57712541,2025,3,22,1,51,3.635,-1333.29845699668,-1064.50463536815,-411.176615106175,1754.97039945413,0.23470362272226
952303.635,8520,2460756.57781985,2025,3,22,1,52,3.635,-1341.87482987344,-1053.37410725724,-409.93626617462,1754.50072989813,0.235499527023238
952363.635,8580,2460756.5785143,2025,3,22,1,53,3.635,-1350.43068616837,-1042.16828797706,-408.688002538242,1754.08199980187,0.236295893366955
952423.635,8640,2460756.57920874,2025,3,22,1,54,3.635,-1358.96585979313,-1030.88735951458,-407.431848386332,1753.71538944314,0.237092664980562
952483.635,8700,2460756.57990319,2025,3,22,1,55,3.635,-1367.48018503189,-1019.53150530926,-406.167828061545,1753.40207919497,0.237889785583431
952543.635,8760,2460756.58059763,2025,3,22,1,56,3.635,-1375.97349666804,-1008.10091026584,-404.895966059266,1753.14324917924,0.238687199393746
952603.635,8820,2460756.58129208,2025,3,22,1,57,3.635,-1384.44562981278,-996.595760769223,-403.616287027035,1752.94007868049,0.239484851110045
952663.635,8880,2460756.58198652,2025,3,22,1,58,3.635,-1392.89642003924,-985.0162446457,-402.328815764165,1752.79374575796,0.240282685919954
952723.635,8940,2460756.58268096,2025,3,22,1,59,3.635,-1401.32570338249,-973.362551182095,-401.033577221271,1752.70542677971,0.241080649498801
952783.635,9000,2460756.58337541,2025,3,22,2,0,3.635,-1409.73331627995,-961.634871109872,-399.730596499663,1752.67629588071,0.241878687992935
952843.635,9060,2460756.58406985,2025,3,22,2,1,3.635,-1418.11909560114,-949.833396615577,-398.419898850902,1752.70752449895,0.242676748025184
952903.635,9120,2460756.5847643,2025,3,22,2,2,3.635,-1426.48287867755,-937.958321319926,-397.101509676446,1752.80028088792,0.243474776694195
952963.635,9180,2460756.58545874,2025,3,22,2,3,3.635,-1434.82450327277,-926.009840285128,-395.77545452668,1752.95572959007,0.244272721559919
953023.635,9240,2460756.58615319,2025,3,22,2,4,3.635,-1443.14380760491,-913.988150003892,-394.441759100999,1753.17503093634,0.245070530648874
953083.635,9300,2460756.58684763,2025,3,22,2,5,3.635,-1451.44063033164,-901.893448403654,-393.100449246733,1753.45934051774,0.245868152448927
953143.635,9360,2460756.58754208,2025,3,22,2,6,3.635,-1459.71481055766,-889.725934836218,-391.751550959161,1753.80980866241,0.246665535899738
953203.635,9420,2460756.58823652,2025,3,22,2,7,3.635,-1467.96618787944,-877.485810071457,-390.395090380582,1754.22757994148,0.247462630397116
953263.635,9480,2460756.58893096,2025,3,22,2,8,3.635,-1476.19460231066,-865.173276302514,-389.031093799917,1754.71379257767,0.248259385784897
953323.635,9540,2460756.58962541,2025,3,22,2,9,3.635,-1484.39989432693,-852.788537129,-387.659587652204,1755.26957793813,0.249055752350132
953383.635,9600,2460756.59031985,2025,3,22,2,10,3.635,-1492.58190491796,-840.331797570339,-386.280598518104,1755.89606004678,0.249851680820544
953443.635,9660,2460756.5910143,2025,3,22,2,11,3.635,-1500.74047552794,-827.803264036614,-384.894153123285,1756.59435497954,0.250647122366836
953503.635,9720,2460756.59170874,2025,3,22,2,12,3.635,-1508.87544800341,-815.203144353798,-383.500278337902,1757.36557028897,0.251442028581038
953563.635,9780,2460756.59240319,2025,3,22,2,13,3.635,-1516.98666476458,-802.531647718566,-382.099001176117,1758.21080458608,0.25223635149601
953623.635,9840,2460756.59309763,2025,3,22,2,14,3.635,-1525.07396864891,-789.788984765234,-380.69034879547,1759.13114689413,0.253030043566816
953683.635,9900,2460756.59379208,2025,3,22,2,15,3.635,-1533.13720301539,-776.975367474744,-379.274348496372,1760.12767615298,0.253823057670571
953743.635,9960,2460756.59448652,2025,3,22,2,16,3.635,-1541.17621167749,-764.091009231187,-377.85102772167,1761.20146064522,0.254615347102158
953803.635,10020,2460756.59518096,2025,3,22,2,17,3.635,-1549.19083896279,-751.136124787442,-376.420414055858,1762.35355749206,0.255406865571432
953863.635,10080,2460756.59587541,2025,3,22,2,18,3.635,-1557.18092963099,-738.11093027404,-374.982535224757,1763.58501204792,0.256197567196343
953923.635,10140,2460756.59656985,2025,3,22,2,19,3.635,-1565.14632902294,-725.015643197269,-373.537419094748,1764.89685749585,0.256987406505907
953983.635,10200,2460756.5972643,2025,3,22,2,20,3.635,-1573.08688291907,-711.850482428347,-372.085093672329,1766.29011418811,0.257776338433078
954043.635,10260,2460756.59795874,2025,3,22,2,21,3.635,-1581.00243762136,-698.615668193027,-370.625587103728,1767.76578918856,0.258564318305688
954103.635,10320,2460756.59865319,2025,3,22,2,22,3.635,-1588.89283993095,-685.311422070914,-369.158927673911,1769.32487573256,0.25935130185201
954163.635,10380,2460756.59934763,2025,3,22,2,23,3.635,-1596.75793713331,-671.937967013843,-367.685143806448,1770.96835270676,0.260137245188452
954223.635,10440,2460756.60004207,2025,3,22,2,24,3.635,-1604.59757708013,-658.495527290168,-366.20426406253,1772.69718419423,0.260922104826181
954283.635,10500,2460756.60073652,2025,3,22,2,25,3.635,-1612.41160807014,-644.984328544975,-364.716317140774,1774.51231889121,0.261705837655127
954343.635,10560,2460756.60143096,2025,3,22,2,26,3.635,-1620.1998789832,-631.40459772848,-363.221331876586,1776.41468971072,0.26248840095267
954403.635,10620,2460756.60212541,2025,3,22,2,27,3.635,-1627.96223916113,-617.756563157123,-361.719337241171,1778.4052132156,0.263269752371333
954463.635,10680,2460756.60281985,2025,3,22,2,28,3.635,-1635.69853850454,-604.040454452171,-360.210362341561,1780.48478921302,0.264049849939056
954523.635,10740,2460756.6035143,2025,3,22,2,29,3.635,-1643.40862741321,-590.256502560738,-358.694436419653,1782.6543002472,0.26482865205232
954583.635,10800,2460756.60420874,2025,3,22,2,30,3.635,-1651.09235686064,-576.404939758639,-357.171588851576,1784.91461121941,0.265606117480801
954643.635,10860,2460756.60490319,2025,3,22,2,31,3.635,-1658.74957826734,-562.485999631342,-355.641849147374,1787.26656882746,0.26638220535246
954703.635,10920,2460756.60559763,2025,3,22,2,32,3.635,-1666.38014367968,-548.499917081493,-354.105246950217,1789.71100130887,0.267156875161108
954763.635,10980,2460756.60629208,2025,3,22,2,33,3.635,-1673.98390564322,-534.446928303369,-352.561812035885,1792.24871790482,0.267930086757178
954823.635,11040,2460756.60698652,2025,3,22,2,34,3.635,-1681.56071720272,-520.327270802521,-351.01157431207,1794.88050846879,0.268701800341243
954883.635,11100,2460756.60768096,2025,3,22,2,35,3.635,-1689.11043202132,-506.141183371205,-349.454563817868,1797.60714318807,0.269471976469936
954943.635,11160,2460756.60837541,2025,3,22,2,36,3.635,-1696.6329042539,-491.888906101549,-347.890810723242,1800.42937210224,0.270240576046718
955003.635,11220,2460756.60906985,2025,3,22,2,37,3.635,-1704.12798861414,-477.570680347071,-346.320345328291,1803.34792480363,0.271007560316322
955063.635,11280,2460756.6097643,2025,3,22,2,38,3.635,-1711.59554038942,-463.186748781545,-344.743198062672,1806.36351013251,0.271772890866601
955123.635,11340,2460756.61045874,2025,3,22,2,39,3.635,-1719.03541540354,-448.73735532055,-343.159399484837,1809.47681580243,0.272536529629782
