secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
729794.042,1440,2460754.00247734,2025,3,19,12,3,34.042,466.228463180363,9982.26109739451,1991.4668144274,10189.6440403677,0.364790599513307
729854.042,1500,2460754.00317178,2025,3,19,12,4,34.042,487.70441327244,9978.07253722216,1990.51432461623,10186.3602149784,0.365259040235317
729914.042,1560,2460754.00386623,2025,3,19,12,5,34.042,509.17060405761,9973.69664446218,1989.52405396623,10182.9310820168,0.365747811845199
729974.042,1620,2460754.00456067,2025,3,19,12,6,34.042,530.626631848514,9969.1335071425,1988.49602164484,10179.35675442,0.366256794050936
730034.042,1680,2460754.00525512,2025,3,19,12,7,34.042,552.072093181312,9964.38321677243,1987.43024752956,10175.637349845,0.366785862320736
730094.042,1740,2460754.00594956,2025,3,19,12,8,34.042,573.506584733725,9959.44586833869,1986.32675227452,10171.7729906788,0.367334887824022
730154.042,1800,2460754.00664401,2025,3,19,12,9,34.042,594.929703481495,9954.32156034343,1985.18555712192,10167.7638040529,0.367903737993008
730214.042,1860,2460754.00733845,2025,3,19,12,10,34.042,616.341046631336,9949.01039475416,1984.00668406306,10163.6099218287,0.36849227621979
730274.042,1920,2460754.00803289,2025,3,19,12,11,34.042,637.740211501718,9943.51247702715,1982.790155811,10159.3114806143,0.369100362035055
730334.042,1980,2460754.00872734,2025,3,19,12,12,34.042,659.126795813441,9937.82791609366,1981.53599578662,10154.8686217719,0.369727851257843
730394.042,2040,2460754.00942178,2025,3,19,12,13,34.042,680.500397399068,9931.95682436211,1980.24422811807,10150.2814914094,0.370374596095887
730454.042,2100,2460754.01011623,2025,3,19,12,14,34.042,701.860614426434,9925.89931772058,1978.91487764056,10145.5502404037,0.371040445264788
730514.042,2160,2460754.01081067,2025,3,19,12,15,34.042,723.207045271993,9919.65551552399,1977.54796989556,10140.6750243874,0.37172524409511
730574.042,2220,2460754.01150512,2025,3,19,12,16,34.042,744.539288602769,9913.22554059916,1976.14353113051,10135.6560037666,0.372428834648428
730634.042,2280,2460754.01219956,2025,3,19,12,17,34.042,765.856943368912,9906.60951924943,1974.70158829831,10130.493343733,0.373151055830906
730694.042,2340,2460754.01289401,2025,3,19,12,18,34.042,787.159608766437,9899.80758123548,1973.22216905656,10125.1872142503,0.373891743505163
730754.042,2400,2460754.01358845,2025,3,19,12,19,34.042,808.446884334087,9892.81985978428,1971.70530176748,10119.7377900788,0.374650730609387
730814.042,2460,2460754.01428289,2025,3,19,12,20,34.042,829.718369826674,9885.64649158185,1970.15101549683,10114.1452507671,0.375427847269081
730874.042,2520,2460754.01497734,2025,3,19,12,21,34.042,850.973665364087,9878.28761677545,1968.55934001379,10108.4097806746,0.376222920912433
730934.042,2580,2460754.01567178,2025,3,19,12,22,34.042,872.212371364236,9870.74337896982,1966.93030579013,10102.5315689719,0.377035776388125
730994.042,2640,2460754.01636623,2025,3,19,12,23,34.042,893.434088550508,9863.0139252143,1965.26394399977,10096.5108096382,0.377866236075434
731054.042,2700,2460754.01706067,2025,3,19,12,24,34.042,914.638417981565,9855.09940601687,1963.56028651807,10090.3477014874,0.378714120003151
731114.042,2760,2460754.01775512,2025,3,19,12,25,34.042,935.824961028993,9846.99997532645,1961.81936592133,10084.0424481588,0.379579245959018
731174.042,2820,2460754.01844956,2025,3,19,12,26,34.042,956.993319399655,9838.71579054195,1960.04121548608,10077.5952581377,0.380461429604794
731234.042,2880,2460754.01914401,2025,3,19,12,27,34.042,978.143095172942,9830.24701250036,1958.22586918854,10071.0063447585,0.381360484588175
731294.042,2940,2460754.01983845,2025,3,19,12,28,34.042,999.273890756071,9821.59380547343,1956.37336170382,10064.2759262078,0.382276222655227
731354.042,3000,2460754.02053289,2025,3,19,12,29,34.042,1020.38530891389,9812.75633717541,1954.48372840544,10057.4042255457,0.383208453755448
731414.042,3060,2460754.02122734,2025,3,19,12,30,34.042,1041.47695280612,9803.73477874783,1952.55700536458,10050.3914707067,0.384156986157344
731474.042,3120,2460754.02192178,2025,3,19,12,31,34.042,1062.54842592031,9794.52930476179,1950.59322934937,10043.2378945063,0.385121626548206
731534.042,3180,2460754.02261623,2025,3,19,12,32,34.042,1083.5993321538,9785.14009321497,1948.59243782421,10035.9437346586,0.386102180147777
731594.042,3240,2460754.02331067,2025,3,19,12,33,34.042,1104.62927580625,9775.56732552566,1946.55466894916,10028.5092337825,0.387098450807897
731654.042,3300,2460754.02400512,2025,3,19,12,34,34.042,1125.6378615275,9765.81118653127,1944.47996157901,10020.9346394069,0.388110241116193
731714.042,3360,2460754.02469956,2025,3,19,12,35,34.042,1146.62469439954,9755.87186448527,1942.36835526279,10013.2202039897,0.389137352496456
731774.042,3420,2460754.02539401,2025,3,19,12,36,34.042,1167.5893798843,9745.74955105369,1940.21989024285,10005.3661849218,0.390179585310944
731834.042,3480,2460754.02608845,2025,3,19,12,37,34.042,1188.53152389824,9735.44444130887,1938.03460745416,9997.37284454279,0.391236738955085
731894.042,3540,2460754.02678289,2025,3,19,12,38,34.042,1209.45073276013,9724.95673372953,1935.81254852364,9989.24045014969,0.392308611953633
731954.042,3600,2460754.02747734,2025,3,19,12,39,34.042,1230.34661321342,9714.28663019294,1933.55375576916,9980.96927400541,0.393395002054958
732014.042,3660,2460754.02817178,2025,3,19,12,40,34.042,1251.21877244115,9703.43433597717,1931.2582721989,9972.5595933575,0.394495706322462
732074.042,3720,2460754.02886623,2025,3,19,12,41,34.042,1272.06681805849,9692.40005975104,1928.92614151059,9964.01169044228,0.395610521223071
732134.042,3780,2460754.02956067,2025,3,19,12,42,34.042,1292.89035815001,9681.18401357335,1926.55740809053,9955.32585250397,0.396739242716983
732194.042,3840,2460754.03025512,2025,3,19,12,43,34.042,1313.68900125474,9669.7864128891,1924.15211701294,9946.50237180476,0.39788166634125
732254.042,3900,2460754.03094956,2025,3,19,12,44,34.042,1334.46235635877,9658.20747652533,1921.71031403894,9937.54154563552,0.399037587291607
732314.042,3960,2460754.03164401,2025,3,19,12,45,34.042,1355.21003293246,9646.44742668571,1919.23204561583,9928.44367633169,0.400206800506995
732374.042,4020,2460754.03233845,2025,3,19,12,46,34.042,1375.93164093792,9634.5064889481,1916.71735887615,9919.20907128861,0.401389100745465
732434.042,4080,2460754.03303289,2025,3,19,12,47,34.042,1396.6267907694,9622.38489225964,1914.16630163685,9909.83804296536,0.402584282660803
732494.042,4140,2460754.03372734,2025,3,19,12,48,34.042,1417.29509338737,9610.08286893286,1911.5789223984,9900.33090891686,0.40379214087952
732554.042,4200,2460754.03442178,2025,3,19,12,49,34.042,1437.93616017699,9597.60065464137,1908.9552703438,9890.68799178754,0.405012470066823
732614.042,4260,2460754.03511623,2025,3,19,12,50,34.042,1458.54960308969,9584.93848841488,1906.29539533777,9880.90961934457,0.406245065005812
732674.042,4320,2460754.03581067,2025,3,19,12,51,34.042,1479.13503455371,9572.09661263653,1903.59934792578,9870.99612448082,0.4074897206555
732734.042,4380,2460754.03650512,2025,3,19,12,52,34.042,1499.69206753373,9559.07527303535,1900.86717933309,9860.94784523502,0.408746232220585
732794.042,4440,2460754.03719956,2025,3,19,12,53,34.042,1520.22031548619,9545.87471868624,1898.09894146388,9850.76512480408,0.410014395213885
732854.042,4500,2460754.03789401,2025,3,19,12,54,34.042,1540.71939247102,9532.49520200047,1895.29468690013,9840.44831157047,0.411294005520461
732914.042,4560,2460754.03858845,2025,3,19,12,55,34.042,1561.18891302496,9518.93697872573,1892.45446890083,9829.99775910284,0.412584859447456
732974.042,4620,2460754.03928289,2025,3,19,12,56,34.042,1581.62849222869,9505.20030793745,1889.57834140088,9819.41382617797,0.413886753790256
733034.042,4680,2460754.03997734,2025,3,19,12,57,34.042,1602.03774578124,9491.28545203701,1886.6663590101,9808.6968768118,0.415199485881866
733094.042,4740,2460754.04067178,2025,3,19,12,58,34.042,1622.41628986597,9477.19267674552,1883.71857701227,9797.84728025307,0.416522853644665
733154.042,4800,2460754.04136623,2025,3,19,12,59,34.042,1642.76374130696,9462.92225109958,1880.73505136402,9786.86541102602,0.417856655642035
733214.042,4860,2460754.04206067,2025,3,19,13,0,34.042,1663.07971741259,9448.47444744505,1877.71583869391,9775.75164892057,0.419200691125237
733274.042,4920,2460754.04275512,2025,3,19,13,1,34.042,1683.36383615434,9433.84954143638,1874.66099630128,9764.50637904369,0.420554760081506
733334.042,4980,2460754.04344956,2025,3,19,13,2,34.042,1703.61571604759,9419.04781202319,1871.5705821552,9753.1299918094,0.421918663274644
733394.042,5040,2460754.04414401,2025,3,19,13,3,34.042,1723.83497623354,9404.06954145525,1868.44465489352,9741.62288298067,0.423292202290226
733454.042,5100,2460754.04483845,2025,3,19,13,4,34.042,1744.02123639733,9388.91501527208,1865.28327382162,9729.98545366873,0.424675179570798
733514.042,5160,2460754.04553289,2025,3,19,13,5,34.042,1764.17411691695,9373.58452229459,1862.08649891142,9718.21811037541,0.426067398461552
733574.042,5220,2460754.04622734,2025,3,19,13,6,34.042,1784.29323869199,9358.0783546267,1858.85439080026,9706.32126498871,0.427468663238607
733634.042,5280,2460754.04692178,2025,3,19,13,7,34.042,1804.37822335958,9342.39680764475,1855.58701078975,9694.2953348367,0.428878779149884
733694.042,5340,2460754.04761623,2025,3,19,13,8,34.042,1824.42869304121,9326.54017999839,1852.28442084464,9682.14074266741,0.430297552438947
733754.042,5400,2460754.04831067,2025,3,19,13,9,34.042,1844.44427060336,9310.50877359561,1848.94668359174,9669.85791670836,0.431724790386965
733814.042,5460,2460754.04900512,2025,3,19,13,10,34.042,1864.42457953095,9294.30289360792,1845.57386231868,9657.44729067478,0.433160301337424
733874.042,5520,2460754.04969956,2025,3,19,13,11,34.042,1884.36924393475,9277.92284845556,1842.16602097283,9644.90930378341,0.434603894716493
733934.042,5580,2460754.05039401,2025,3,19,13,12,34.042,1904.27788857371,9261.36894980962,1838.72322416005,9632.24440078604,0.436055381068511
733994.042,5640,2460754.05108845,2025,3,19,13,13,34.042,1924.15013890713,9244.64151257876,1835.24553714356,9619.45303199492,0.437514572075842
734054.042,5700,2460754.05178289,2025,3,19,13,14,34.042,1943.98562105745,9227.7408549133,1831.73302584266,9606.53565330796,0.438981280585791
734114.042,5760,2460754.05247734,2025,3,19,13,15,34.042,1963.78396178782,9210.66729818701,1828.18575683162,9593.49272621545,0.440455320622727
734174.042,5820,2460754.05317178,2025,3,19,13,16,34.042,1983.54478856921,9193.42116700498,1824.60379733837,9580.32471785048,0.441936507417366
734234.042,5880,2460754.05386623,2025,3,19,13,17,34.042,2003.26772954315,9176.00278918553,1820.98721524333,9567.03210099398,0.443424657420928
734294.042,5940,2460754.05456067,2025,3,19,13,18,34.042,2022.95241358876,9158.41249577378,1817.33607902081,9553.61535412122,0.444919588184874
734354.042,6000,2460754.05525512,2025,3,19,13,19,34.042,2042.59847021848,9140.65062100487,1813.65045789849,9540.07496140628,0.446421118750788
734414.042,6060,2460754.05594956,2025,3,19,13,20,34.042,2062.20552969724,9122.71750231585,1809.93042171812,9526.4114127637,0.447929069355477
734474.042,6120,2460754.05664401,2025,3,19,13,21,34.042,2081.77322301269,9104.61348034266,1806.17604095729,9512.62520387606,0.449443261491413
734534.042,6180,2460754.05733845,2025,3,19,13,22,34.042,2101.30118186027,9086.33889890861,1802.38738673986,9498.71683621456,0.450963517945816
734594.042,6240,2460754.05803289,2025,3,19,13,23,34.042,2120.78903865069,9067.89410502592,1798.56453083435,9484.6868170752,0.452489662808079
734654.042,6300,2460754.05872734,2025,3,19,13,24,34.042,2140.23642654717,9049.27944887501,1794.70754565286,9470.53565960101,0.45402152148355
734714.042,6360,2460754.05942178,2025,3,19,13,25,34.042,2159.64297946543,9030.49528380978,1790.81650424959,9456.26388282167,0.455558920700827
734774.042,6420,2460754.06011623,2025,3,19,13,26,34.042,2179.00833204389,9011.54196634339,1786.89148031957,9441.87201166821,0.457101688517742
734834.042,6480,2460754.06081067,2025,3,19,13,27,34.042,2198.33211968839,8992.41985615639,1782.93254819738,9427.36057702637,0.45864965432908
734894.042,6540,2460754.06150512,2025,3,19,13,28,34.042,2217.61397857219,8973.1293160675,1778.93978285557,9412.73011574511,0.46020264887601
734954.042,6600,2460754.06219956,2025,3,19,13,29,34.042,2236.85354560614,8953.67071204914,1774.91325990355,9397.98117068121,0.461760504244308
735014.042,6660,2460754.06289401,2025,3,19,13,30,34.042,2256.05045853555,8934.0444132094,1770.85305558602,9383.11429074243,0.463323053873075
735074.042,6720,2460754.06358845,2025,3,19,13,31,34.042,2275.20435580611,8914.250791787,1766.75924678164,9368.13003088892,0.464890132555197
735134.042,6780,2460754.06428289,2025,3,19,13,32,34.042,2294.31487670541,8894.29022314156,1762.63191100159,9353.02895219642,0.466461576441722
735194.042,6840,2460754.06497734,2025,3,19,13,33,34.042,2313.38166133314,8874.16308575122,1758.4711263883,9337.81162188676,0.468037223045673
735254.042,6900,2460754.06567178,2025,3,19,13,34,34.042,2332.40435051918,8853.86976121406,1754.27697171371,9322.47861334884,0.469616911235172
735314.042,6960,2460754.06636623,2025,3,19,13,35,34.042,2351.38258595765,8833.41063422326,1750.04952637821,9307.03050618886,0.471200481240372
735374.042,7020,2460754.06706067,2025,3,19,13,36,34.042,2370.31601013243,8812.7860925674,1745.78887040881,9291.46788625364,0.472787774651057
735434.042,7080,2460754.06775512,2025,3,19,13,37,34.042,2389.20426636189,8791.99652713721,1741.49508445798,9275.79134569046,0.474378634415444
735494.042,7140,2460754.06844956,2025,3,19,13,38,34.042,2408.04699876159,8771.04233189222,1737.16824980205,9260.0014829486,0.475972904835313
735554.042,7200,2460754.06914401,2025,3,19,13,39,34.042,2426.84385230392,8749.92390387753,1732.8084483397,9244.0989028542,0.477570431570333
735614.042,7260,2460754.06983845,2025,3,19,13,40,34.042,2445.59447281063,8728.64164320709,1728.41576259046,9228.08421663684,0.479171061630605
735674.042,7320,2460754.07053289,2025,3,19,13,41,34.042,2464.29850688577,8707.19595305612,1723.99027569334,9211.95804194969,0.480774643369594
735734.042,7380,2460754.07122734,2025,3,19,13,42,34.042,2482.95560207218,8685.58723964972,1719.53207140512,9195.72100294579,0.48238102649053
735794.042,7440,2460754.07192178,2025,3,19,13,43,34.042,2501.56540670991,8663.81591227003,1715.04123409892,9179.37373029395,0.483990062032892
735854.042,7500,2460754.07261623,2025,3,19,13,44,34.042,2520.12757004052,8641.88238322788,1710.51784876257,9162.916861227,0.485601602371238
735914.042,7560,2460754.07331067,2025,3,19,13,45,34.042,2538.64174212515,8619.78706787341,1705.96200099729,9146.35103957772,0.487215501206573
735974.042,7620,2460754.07400512,2025,3,19,13,46,34.042,2557.10757397115,8597.53038458985,1701.3737770159,9129.67691585654,0.488831613569824
736034.042,7680,2460754.07469956,2025,3,19,13,47,34.042,2575.52471739054,8575.11275476297,1696.75326364123,9112.89514723314,0.49044979579965
736094.042,7740,2460754.07539401,2025,3,19,13,48,34.042,2593.89282515645,8552.5346028006,1692.10054830467,9096.00639764906,0.492069905556707
736154.042,7800,2460754.07608845,2025,3,19,13,49,34.042,2612.2115508765,8529.79635610927,1687.41571904458,9079.01133781131,0.493691801797774
736214.042,7860,2460754.07678289,2025,3,19,13,50,34.042,2630.48054911941,8506.89844509491,1682.69886450459,9061.91064528109,0.495315344780182
736274.042,7920,2460754.07747734,2025,3,19,13,51,34.042,2648.69947531074,8483.84130314099,1677.95007393197,9044.70500447641,0.496940396050409
736334.042,7980,2460754.07817178,2025,3,19,13,52,34.042,2666.86798582226,8460.62536662938,1673.16943717608,9027.39510677118,0.498566818438786
736394.042,8040,2460754.07886623,2025,3,19,13,53,34.042,2684.98573791236,8437.25107488658,1668.35704468669,9009.98165048205,0.500194476046849
736454.042,8100,2460754.07956067,2025,3,19,13,54,34.042,2703.05238980055,8413.71887023776,1663.51298751237,8992.46534099652,0.501823234244379
736514.042,8160,2460754.08025512,2025,3,19,13,55,34.042,2721.06760065258,8390.02919793401,1658.63735729868,8974.84689075714,0.503452959661528
736574.042,8220,2460754.08094956,2025,3,19,13,56,34.042,2739.03103051335,8366.1825061893,1653.73024628681,8957.12701933308,0.505083520175366
736634.042,8280,2460754.08164401,2025,3,19,13,57,34.042,2756.94234041125,8342.17924616133,1648.79174731144,8939.30645349176,0.506714784902982
736694.042,8340,2460754.08233845,2025,3,19,13,58,34.042,2774.80119232833,8318.01987192858,1643.8219537996,8921.38592722785,0.508346624195912
736754.042,8400,2460754.08303289,2025,3,19,13,59,34.042,2792.60724920779,8293.70484050615,1638.82095976843,8903.3661818404,0.509978909627385
736814.042,8460,2460754.08372734,2025,3,19,14,0,34.042,2810.36017490923,8269.23461181867,1633.78885982386,8885.24796595459,0.511611513982044
736874.042,8520,2460754.08442178,2025,3,19,14,1,34.042,2828.05963432789,8244.60964869901,1628.72574915861,8867.0320356198,0.513244311257065
736934.042,8580,2460754.08511623,2025,3,19,14,2,34.042,2845.70529329777,8219.83041688867,1623.63172355068,8848.71915434269,0.514877176634225
736994.042,8640,2460754.08581067,2025,3,19,14,3,34.042,2863.29681863636,8194.89738500072,1618.50687936145,8830.31009313066,0.516509986489796
737054.042,8700,2460754.08650512,2025,3,19,14,4,34.042,2880.83387816697,8169.81102454769,1613.35131353393,8811.80563058998,0.518142618370032
737114.042,8760,2460754.08719956,2025,3,19,14,5,34.042,2898.3161406666,8144.57180992451,1608.16512359114,8793.20655295896,0.519774950990837
737174.042,8820,2460754.08789401,2025,3,19,14,6,34.042,2915.74327594042,8119.18021837263,1602.94840763412,8774.51365416579,0.521406864224026
737234.042,8880,2460754.08858845,2025,3,19,14,7,34.042,2933.11495482922,8093.63672999418,1597.70126434028,8755.72773591255,0.523038239088903
737294.042,8940,2460754.08928289,2025,3,19,14,8,34.042,2950.43084912747,8067.94182776033,1592.42379296166,8736.84960772463,0.524668957740832
737354.042,9000,2460754.08997734,2025,3,19,14,9,34.042,2967.69063166529,8042.09599746156,1587.11609332291,8717.88008700198,0.526298903460405
737414.042,9060,2460754.09067178,2025,3,19,14,10,34.042,2984.89397632331,8016.09972773044,1581.77826581962,8698.81999911658,0.527927960650544
737474.042,9120,2460754.09136623,2025,3,19,14,11,34.042,3002.04055798054,7989.95351002128,1576.41041141645,8679.6701774482,0.529556014817624
737534.042,9180,2460754.09206067,2025,3,19,14,12,34.042,3019.13005256653,7963.65783859501,1571.0126316453,8660.43146346158,0.531182952563668
737594.042,9240,2460754.09275512,2025,3,19,14,13,34.042,3036.16213706136,7937.21321053746,1565.58502860353,8641.10470679779,0.532808661584093
737654.042,9300,2460754.09344956,2025,3,19,14,14,34.042,3053.13648943603,7910.62012571952,1560.12770495198,8621.69076529211,0.534433030643905
737714.042,9360,2460754.09414401,2025,3,19,14,15,34.042,3070.05278880894,7883.87908678872,1554.64076391308,8602.19050509801,0.536055949582714
737774.042,9420,2460754.09483845,2025,3,19,14,16,34.042,3086.91071528196,7856.99059919409,1549.12430926907,8582.60480073009,0.53767730929346
737834.042,9480,2460754.09553289,2025,3,19,14,17,34.042,3103.70995005965,7829.95517114729,1543.57844536021,8562.93453514951,0.539297001718208
737894.042,9540,2460754.09622734,2025,3,19,14,18,34.042,3120.4501753822,7802.77331361342,1538.00327708259,8543.1805998116,0.540914919835415
737954.042,9600,2460754.09692178,2025,3,19,14,19,34.042,3137.13107459247,7775.44554031621,1532.39890988634,8523.34389477614,0.542530957650368
738014.042,9660,2460754.09761623,2025,3,19,14,20,34.042,3153.75233211368,7747.97236772076,1526.76544977381,8503.42532876605,0.544145010188752
738074.042,9720,2460754.09831067,2025,3,19,14,21,34.042,3170.31363347173,7720.35431502889,1521.10300329755,8483.42581925502,0.54575697348657
738134.042,9780,2460754.09900512,2025,3,19,14,22,34.042,3186.81466524303,7692.59190416115,1515.41167755847,8463.34629251658,0.547366744570984
738194.042,9840,2460754.09969956,2025,3,19,14,23,34.042,3203.25511514395,7664.68565974783,1509.69158020364,8443.1876837352,0.548974221462462
738254.042,9900,2460754.10039401,2025,3,19,14,24,34.042,3219.6346719861,7636.6361091495,1503.94281942458,8422.95093709561,0.550579303163382
738314.042,9960,2460754.10108845,2025,3,19,14,25,34.042,3235.95302564651,7608.44378240445,1498.1655039552,8402.63700581199,0.552181889636139
738374.042,10020,2460754.10178289,2025,3,19,14,26,34.042,3252.2098672092,7580.10921224111,1492.35974306983,8382.24685228315,0.553781881814256
738434.042,10080,2460754.10247734,2025,3,19,14,27,34.042,3268.40488880873,7551.63293406025,1486.5256465811,8361.78144810755,0.555379181574834
738494.042,10140,2460754.10317178,2025,3,19,14,28,34.042,3284.5377837196,7523.0154859355,1480.66332483827,8341.24177421013,0.556973691738072
738554.042,10200,2460754.10386623,2025,3,19,14,29,34.042,3300.6082463786,7494.25740859861,1474.77288872469,8320.62882093144,0.558565316053877
738614.042,10260,2460754.10456067,2025,3,19,14,30,34.042,3316.61597232521,7465.3592454299,1468.85444965644,8299.94358809046,0.560153959197377
738674.042,10320,2460754.10525512,2025,3,19,14,31,34.042,3332.56065828353,7436.32154245584,1462.90811957968,8279.18708511072,0.56173952675819
738734.042,10380,2460754.10594956,2025,3,19,14,32,34.042,3348.44200207293,7407.14484833139,1456.9340109691,8258.36033106614,0.56332192522445
738794.042,10440,2460754.10664401,2025,3,19,14,33,34.042,3364.25970273465,7377.82971431067,1450.93223682536,8237.46435480414,0.564901061985589
738854.042,10500,2460754.10733845,2025,3,19,14,34,34.042,3380.01346040517,7348.37669428824,1444.90291067355,8216.50019503143,0.566476845313634
738914.042,10560,2460754.10803289,2025,3,19,14,35,34.042,3395.70297643542,7318.78634472055,1438.84614656087,8195.46890039328,0.568049184359649
738974.042,10620,2460754.10872734,2025,3,19,14,36,34.042,3411.32795334607,7289.05922471295,1432.76205905447,8174.37152963573,0.569617989143102
739034.042,10680,2460754.10942178,2025,3,19,14,37,34.042,3426.88809479028,7259.19589588648,1426.65076323955,8153.20915157476,0.571183170542952
739094.042,10740,2460754.11011623,2025,3,19,14,38,34.042,3442.38310566545,7229.19692247144,1420.51237471706,8131.98284533149,0.572744640289246
739154.042,10800,2460754.11081067,2025,3,19,14,39,34.042,3457.81269201636,7199.06287124791,1414.34700960184,8110.6937003452,0.574302310956612
739214.042,10860,2460754.11150512,2025,3,19,14,40,34.042,3473.17656110227,7168.79431154171,1408.15478452033,8089.34281650558,0.57585609595299
739274.042,10920,2460754.11219956,2025,3,19,14,41,34.042,3488.4744213596,7138.39181522361,1401.9358166084,8067.93130424529,0.577405909510517
739334.042,10980,2460754.11289401,2025,3,19,14,42,34.042,3503.70598247647,7107.85595670083,1395.6902235094,8046.46028467478,0.578951666686392
739394.042,11040,2460754.11358845,2025,3,19,14,43,34.042,3518.87095528841,7077.18731288185,1389.41812337183,8024.93088961782,0.58049328333734
739454.042,11100,2460754.11428289,2025,3,19,14,44,34.042,3533.96905189008,7046.3864632043,1383.11963484735,8003.34426179743,0.582030676130666
739514.042,11160,2460754.11497734,2025,3,19,14,45,34.042,3548.99998560548,7015.45398958408,1376.79487708844,7981.70155489265,0.583563762523345
739574.042,11220,2460754.11567178,2025,3,19,14,46,34.042,3563.96347095072,6984.39047643858,1370.44396974635,7960.00393365802,0.585092460759467
739634.042,11280,2460754.11636623,2025,3,19,14,47,34.042,3578.85922367126,6953.1965106797,1364.06703296892,7938.2525740504,0.586616689859665
739694.042,11340,2460754.11706067,2025,3,19,14,48,34.042,3593.68696079403,6921.87268164303,1357.66418739833,7916.44866330864,0.588136369618335
739754.042,11400,2460754.11775512,2025,3,19,14,49,34.042,3608.44640053064,6890.41958116192,1351.23555416887,7894.59340009428,0.589651420587261
739814.042,11460,2460754.11844956,2025,3,19,14,50,34.042,3623.13726242632,6858.83780349206,1344.78125490484,7872.68799461387,0.591161764084396
739874.042,11520,2460754.11914401,2025,3,19,14,51,34.042,3637.75926715881,6827.12794533996,1338.30141171836,7850.73366867384,0.592667322163526
739934.042,11580,2460754.11983845,2025,3,19,14,52,34.042,3652.31213676929,6795.29060582383,1331.7961472068,7828.73165587535,0.594168017626699
