secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
713351.085,6540,2460753.81216533,2025,3,19,7,29,31.085,-4435.04175100476,4573.78040110164,932.099561814044,6438.77877270145,0.676936845497336
713411.085,6600,2460753.81285977,2025,3,19,7,30,31.085,-4425.15713513643,4612.37025148026,939.853190464899,6460.59587244211,0.675837401163271
713471.085,6660,2460753.81355422,2025,3,19,7,31,31.085,-4415.18982955813,4650.87275892837,947.588839867676,6482.47200227022,0.674729543190558
713531.085,6720,2460753.81424866,2025,3,19,7,32,31.085,-4405.14003098756,4689.28720342879,955.306362790579,6504.40492402174,0.673613314067352
713591.085,6780,2460753.81494311,2025,3,19,7,33,31.085,-4395.00793781877,4727.61286672868,963.005612358626,6526.39241852516,0.672488756742237
713651.085,6840,2460753.81563755,2025,3,19,7,34,31.085,-4384.79374992102,4765.84903235196,970.686442058592,6548.43228546443,0.671355914602113
713711.084,6900,2460753.816332,2025,3,19,7,35,31.085,-4374.49766866118,4803.99498562307,978.348705740238,6570.52234339381,0.670214831480445
713771.084,6960,2460753.81702644,2025,3,19,7,36,31.085,-4364.11989700049,4842.05001364796,985.992257619044,6592.66042976191,0.669065551667472
713831.084,7020,2460753.81772089,2025,3,19,7,37,31.084,-4353.660639368,4880.01340537535,993.616952279699,6614.84440083687,0.66790811990355
713891.084,7080,2460753.81841533,2025,3,19,7,38,31.084,-4343.12010177225,4917.8844515667,1001.22264467838,6637.07213171564,0.666742581392199
713951.085,7140,2460753.81910977,2025,3,19,7,39,31.085,-4332.49849168211,4955.66244483538,1008.80919014552,6659.34151622378,0.665568981788792
714011.085,7200,2460753.81980422,2025,3,19,7,40,31.085,-4321.79601810127,4993.34667965417,1016.3764443887,6681.65046691292,0.66438736721516
714071.085,7260,2460753.82049866,2025,3,19,7,41,31.085,-4311.01289153844,5030.9364523574,1023.9242634945,6703.99691497854,0.663197784258289
714131.085,7320,2460753.82119311,2025,3,19,7,42,31.085,-4300.14932398498,5068.43106116362,1031.45250393223,6726.37881019236,0.662000279970802
714191.085,7380,2460753.82188755,2025,3,19,7,43,31.085,-4289.20552896708,5105.82980619482,1038.96102255653,6748.79412087381,0.660794901877572
714251.085,7440,2460753.822582,2025,3,19,7,44,31.085,-4278.18172147125,5143.13198946584,1046.44967660902,6771.24083375217,0.659581697976586
714311.085,7500,2460753.82327644,2025,3,19,7,45,31.085,-4267.0781179741,5180.33691492625,1053.91832372168,6793.7169539301,0.658360716745373
714371.084,7560,2460753.82397089,2025,3,19,7,46,31.085,-4255.89493646473,5217.4438884501,1061.36682192003,6816.22050479765,0.657132007139748
714431.084,7620,2460753.82466533,2025,3,19,7,47,31.085,-4244.63239635527,5254.45221786691,1068.79502962477,6838.74952790243,0.655895618593373
714491.084,7680,2460753.82535977,2025,3,19,7,48,31.084,-4233.29071861506,5291.36121295928,1076.20280565467,6861.30208293013,0.654651601036484
714551.084,7740,2460753.82605422,2025,3,19,7,49,31.084,-4221.87012559175,5328.1701854793,1083.59000922967,6883.87624750017,0.653400004879912
714611.085,7800,2460753.82674866,2025,3,19,7,50,31.085,-4210.37084116787,5364.87844916885,1090.95649997325,6906.47011716889,0.65214088103071
714671.085,7860,2460753.82744311,2025,3,19,7,51,31.085,-4198.7930906415,5401.48531976151,1098.30213791429,6929.08180524411,0.650874280891688
714731.085,7920,2460753.82813755,2025,3,19,7,52,31.085,-4187.13710080087,5437.99011500886,1105.62678349105,6951.70944273493,0.64960025636834
714791.085,7980,2460753.828832,2025,3,19,7,53,31.085,-4175.40309987962,5474.39215467533,1112.93029755267,6974.35117820043,0.648318859864667
714851.085,8040,2460753.82952644,2025,3,19,7,54,31.085,-4163.59131750464,5510.69076055929,1120.21254136227,6997.0051776127,0.647030144291699
714911.085,8100,2460753.83022089,2025,3,19,7,55,31.085,-4151.70198482275,5546.88525651072,1127.47337659932,7019.66962432118,0.645734163073273
714971.085,8160,2460753.83091533,2025,3,19,7,56,31.085,-4139.73533436656,5582.97496843411,1134.7126653624,7042.3427188471,0.644430970145596
715031.084,8220,2460753.83160977,2025,3,19,7,57,31.085,-4127.69160011411,5618.9592243084,1141.9302701712,7065.02267880481,0.643120619962269
715091.084,8280,2460753.83230422,2025,3,19,7,58,31.085,-4115.57101747394,5654.83735419968,1149.12605396973,7087.70773877109,0.641803167501227
715151.084,8340,2460753.83299866,2025,3,19,7,59,31.084,-4103.37382327765,5690.60869025741,1156.29988012899,7110.39615014379,0.64047866826227
715211.084,8400,2460753.83369311,2025,3,19,8,0,31.084,-4091.10025577992,5726.27256675176,1163.45161244826,7133.08618103586,0.639147178276619
715271.085,8460,2460753.83438755,2025,3,19,8,1,31.085,-4078.75055462122,5761.82832006479,1170.58111515938,7155.77611611007,0.637808754108064
715331.085,8520,2460753.835082,2025,3,19,8,2,31.085,-4066.32496085763,5797.27528870593,1177.68825292762,7178.46425647004,0.636463452854166
715391.085,8580,2460753.83577644,2025,3,19,8,3,31.085,-4053.8237169683,5832.61281334461,1184.77289085544,7201.14891955112,0.63511133216211
715451.085,8640,2460753.83647089,2025,3,19,8,4,31.085,-4041.24706682563,5867.84023678722,1191.83489448391,7223.82843894394,0.633752450218743
715511.085,8700,2460753.83716533,2025,3,19,8,5,31.085,-4028.59525566548,5902.95690402327,1198.87412979623,7246.50116427377,0.632386865761772
715571.085,8760,2460753.83785977,2025,3,19,8,6,31.085,-4015.86853014678,5937.96216221411,1205.89046321955,7269.16546108242,0.631014638085964
715631.085,8820,2460753.83855422,2025,3,19,8,7,31.085,-4003.06713829935,5972.85536070984,1212.88376162754,7291.81971066977,0.629635827043038
715691.084,8880,2460753.83924866,2025,3,19,8,8,31.085,-3990.19132950902,6007.63585107207,1219.85389234294,7314.46230996097,0.628250493046527
715751.084,8940,2460753.83994311,2025,3,19,8,9,31.085,-3977.24135456234,6042.30298707288,1226.8007231399,7337.09167138637,0.62685869708309
715811.084,9000,2460753.84063755,2025,3,19,8,10,31.085,-3964.21746559441,6076.85612470882,1233.72412224661,7359.70622272031,0.625460500706184
715871.084,9060,2460753.841332,2025,3,19,8,11,31.084,-3951.11991613358,6111.29462221163,1240.62395834771,7382.30440696986,0.624055966051434
715931.085,9120,2460753.84202644,2025,3,19,8,12,31.085,-3937.94896100461,6145.61784007408,1247.50010058621,7404.88468219976,0.622645155833425
715991.085,9180,2460753.84272089,2025,3,19,8,13,31.085,-3924.70485644042,6179.82514104263,1254.35241856647,7427.4455214423,0.621228133354845
716051.085,9240,2460753.84341533,2025,3,19,8,14,31.085,-3911.38785998523,6213.91589013094,1261.18078235659,7449.98541251238,0.619804962510925
716111.085,9300,2460753.84410977,2025,3,19,8,15,31.085,-3897.99823055416,6247.88945465036,1267.98506249039,7472.50285792072,0.618375707794213
716171.085,9360,2460753.84480422,2025,3,19,8,16,31.085,-3884.5362283662,6281.74520420551,1274.76512997044,7494.99637469139,0.61694043429837
716231.085,9420,2460753.84549866,2025,3,19,8,17,31.085,-3871.00211501122,6315.48251069381,1281.52085626952,7517.464494253,0.615499207728296
716291.085,9480,2460753.84619311,2025,3,19,8,18,31.085,-3857.39615337551,6349.10074834822,1288.25211333396,7539.90576229315,0.614052094398482
716351.085,9540,2460753.84688755,2025,3,19,8,19,31.085,-3843.71860763431,6382.59929371516,1294.95877358504,7562.31873859416,0.612599161239439
716411.084,9600,2460753.847582,2025,3,19,8,20,31.085,-3829.96974335611,6415.97752570171,1301.64070992195,7584.70199698438,0.61114047581097
716471.084,9660,2460753.84827644,2025,3,19,8,21,31.085,-3816.14982735366,6449.23482554672,1308.29779572441,7607.05412509687,0.609676106298402
716531.084,9720,2460753.84897089,2025,3,19,8,22,31.084,-3802.25912776589,6482.37057686505,1314.9299048541,7629.3737243082,0.608206121523016
716591.084,9780,2460753.84966533,2025,3,19,8,23,31.084,-3788.29791402072,6515.38416563617,1321.5369116576,7651.65940957056,0.606730590947366
716651.085,9840,2460753.85035977,2025,3,19,8,24,31.085,-3774.26645687968,6548.27498023795,1328.11869096849,7673.90980932387,0.605249584682326
716711.085,9900,2460753.85105422,2025,3,19,8,25,31.085,-3760.16502833366,6581.04241143044,1334.67511810974,7696.12356529253,0.603763173485699
716771.085,9960,2460753.85174866,2025,3,19,8,26,31.085,-3745.99390169233,6613.68585238857,1341.20606889611,7718.29933242063,0.602271428776438
716831.085,10020,2460753.85244311,2025,3,19,8,27,31.085,-3731.75335153937,6646.20469870532,1347.71141963609,7740.43577871657,0.600774422643484
716891.085,10080,2460753.85313755,2025,3,19,8,28,31.085,-3717.44365371019,6678.59834839535,1354.19104713405,7762.53158511044,0.599272227838079
716951.085,10140,2460753.853832,2025,3,19,8,29,31.085,-3703.06508532166,6710.86620192324,1360.6448286933,7784.58544535891,0.597764917791799
717011.085,10200,2460753.85452644,2025,3,19,8,30,31.085,-3688.61792473495,6743.00766219304,1367.07264211774,7806.59606588536,0.596252566620837
717071.084,10260,2460753.85522089,2025,3,19,8,31,31.085,-3674.10245160013,6775.0221345754,1373.47436571383,7828.56216569261,0.594735249129039
717131.084,10320,2460753.85591533,2025,3,19,8,32,31.085,-3659.51894678175,6806.90902691283,1379.84987829311,7850.48247620155,0.593213040819079
717191.084,10380,2460753.85660977,2025,3,19,8,33,31.084,-3644.86769239604,6838.66774952911,1386.19905917521,7872.35574114764,0.591686017894394
717251.084,10440,2460753.85730422,2025,3,19,8,34,31.084,-3630.14897180349,6870.29771523348,1392.52178818861,7894.18071645236,0.590154257267307
717311.085,10500,2460753.85799866,2025,3,19,8,35,31.085,-3615.36306960881,6901.7983393458,1398.81794567354,7915.95617011779,0.588617836571748
717371.085,10560,2460753.85869311,2025,3,19,8,36,31.085,-3600.51027160883,6933.16903970346,1405.08741248457,7937.68088208299,0.587076834158337
717431.085,10620,2460753.85938755,2025,3,19,8,37,31.085,-3585.59086486697,6964.40923666134,1411.33006999199,7959.3536441331,0.585531329114654
717491.085,10680,2460753.860082,2025,3,19,8,38,31.085,-3570.60513760149,6995.5183531108,1417.54580008466,7980.97325974182,0.583981401259276
717551.085,10740,2460753.86077644,2025,3,19,8,39,31.085,-3555.55337928981,7026.49581447305,1423.73448517139,8002.53854399044,0.582427131158145
717611.085,10800,2460753.86147089,2025,3,19,8,40,31.085,-3540.43588060886,7057.34104874509,1429.89600818412,8024.0483234603,0.58086860013339
717671.085,10860,2460753.86216533,2025,3,19,8,41,31.085,-3525.25293342769,7088.05348648285,1436.03025257908,8045.50143609487,0.579305890261692
717731.084,10920,2460753.86285977,2025,3,19,8,42,31.085,-3510.00483076274,7118.6325608145,1442.1371023393,8066.89673107384,0.577739084384468
717791.084,10980,2460753.86355422,2025,3,19,8,43,31.085,-3494.69186688215,7149.07770744315,1448.21644197707,8088.23306874409,0.576168266125606
717851.084,11040,2460753.86424866,2025,3,19,8,44,31.084,-3479.31433723122,7179.38836468715,1454.2681565354,8109.50932050644,0.57459351988461
717911.084,11100,2460753.86494311,2025,3,19,8,45,31.084,-3463.87253836542,7209.56397345393,1460.29213159072,8130.72436864961,0.573014930851271
717971.085,11160,2460753.86563755,2025,3,19,8,46,31.085,-3448.36676808447,7239.60397727384,1466.2882532542,8151.87710632464,0.571432585016831
718031.085,11220,2460753.866332,2025,3,19,8,47,31.085,-3432.79732530564,7269.50782229725,1472.25640817481,8172.96643737622,0.569846569173829
718091.085,11280,2460753.86702644,2025,3,19,8,48,31.085,-3417.16451010853,7299.27495730701,1478.19648354035,8193.99127626247,0.568256970930409
718151.085,11340,2460753.86772089,2025,3,19,8,49,31.085,-3401.46862374246,7328.90483372772,1484.10836708016,8214.95054795702,0.566663878716727
718211.085,11400,2460753.86841533,2025,3,19,8,50,31.085,-3385.7099685818,7358.39690565411,1489.99194706726,8235.84318784782,0.565067381791635
718271.085,11460,2460753.86910977,2025,3,19,8,51,31.085,-3369.88884816319,7387.75062983141,1495.84711231978,8256.66814162859,0.563467570255441
