secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1270300.68,4200,2460760.25834121,2025,3,25,18,12,0.68,205.532735385001,356.976517262261,-34.7812420710688,413.383204776803,0.013546143548757
1270360.68,4260,2460760.25903565,2025,3,25,18,13,0.68,206.304502174258,356.709639671311,-34.7273897491978,413.532714849258,0.0137333016820037
1270420.68,4320,2460760.2597301,2025,3,25,18,14,0.68,207.085780546069,356.435946339855,-34.672873314179,413.682622902417,0.0139209066949242
1270480.68,4380,2460760.26042454,2025,3,25,18,15,0.68,207.876555815339,356.155353967654,-34.6176937840064,413.832917178414,0.0141089627009125
1270540.68,4440,2460760.26111898,2025,3,25,18,16,0.68,208.676813095808,355.867779381101,-34.5618521890719,413.983587056538,0.0142974737609508
1270600.68,4500,2460760.26181343,2025,3,25,18,17,0.68,209.486537322402,355.573139531364,-34.5053495731554,414.134623069222,0.0144864438881031
1270660.68,4560,2460760.26250787,2025,3,25,18,18,0.68,210.30571321398,355.271351496727,-34.4481869926094,414.286016891506,0.0146758770429338
1270720.68,4620,2460760.26320232,2025,3,25,18,19,0.68,211.134325362742,354.962332485768,-34.3903655161266,414.437761395423,0.0148657771363863
1270780.68,4680,2460760.26389676,2025,3,25,18,20,0.68,211.972358122468,354.645999836392,-34.3318862252636,414.589850599045,0.0150561480273955
1270840.68,4740,2460760.26459121,2025,3,25,18,21,0.68,212.81979572773,354.322271019013,-34.2727502147318,414.742279736398,0.0152469935239313
1270900.68,4800,2460760.26528565,2025,3,25,18,22,0.68,213.67662216723,353.991063638744,-34.2129585910589,414.89504520112,0.0154383173825071
1270960.68,4860,2460760.2659801,2025,3,25,18,23,0.68,214.542821280658,353.652295435711,-34.1525124740438,415.04814460289,0.0156301233070969
1271020.68,4920,2460760.26667454,2025,3,25,18,24,0.68,215.418376721442,353.305884286996,-34.0914129957091,415.201576756593,0.0158224149505116
1271080.68,4980,2460760.26736898,2025,3,25,18,25,0.68,216.303271971643,352.951748208606,-34.0296613012324,415.355341698438,0.0160151959132555
1271140.68,5040,2460760.26806343,2025,3,25,18,26,0.68,217.197490297258,352.589805356499,-33.9672585477238,415.509440670136,0.0162084697414092
1271200.68,5100,2460760.26875787,2025,3,25,18,27,0.68,218.101014822721,352.21997402927,-33.9042059052153,415.663876166722,0.0164022399310191
1271260.68,5160,2460760.26945232,2025,3,25,18,28,0.68,219.013828486204,351.842172667614,-33.8405045561376,415.818651919639,0.0165965099246974
1271320.68,5220,2460760.27014676,2025,3,25,18,29,0.68,219.93591401726,351.456319859211,-33.7761556954356,415.97377289578,0.0167912831109481
1271380.68,5280,2460760.27084121,2025,3,25,18,30,0.68,220.867254011333,351.062334336723,-33.7111605308019,416.129245341864,0.0169865628259492
1271440.68,5340,2460760.27153565,2025,3,25,18,31,0.68,221.807830832899,350.660134981586,-33.6455202820944,416.285076743273,0.0171823523519406
1271500.68,5400,2460760.2722301,2025,3,25,18,32,0.68,222.75762668997,350.249640825338,-33.5792361817439,416.441275871372,0.0173786549179836
1271560.68,5460,2460760.27292454,2025,3,25,18,33,0.68,223.716623619199,349.830771050351,-33.5123094748706,416.597852783229,0.0175754737007492
1271620.68,5520,2460760.27361898,2025,3,25,18,34,0.68,224.684803470969,349.403444993118,-33.4447414184688,416.754818823244,0.0177728118210245
1271680.68,5580,2460760.27431343,2025,3,25,18,35,0.68,225.662147924304,348.967582144045,-33.376533282164,416.912186637914,0.0179706723476
1271740.68,5640,2460760.27500787,2025,3,25,18,36,0.68,226.64863845706,348.52310214888,-33.3076863483293,417.069970167832,0.0181690582936831
1271800.68,5700,2460760.27570232,2025,3,25,18,37,0.68,227.644256383181,348.069924812937,-33.2382019109791,417.228184678133,0.0183679726197944
1271860.68,5760,2460760.27639676,2025,3,25,18,38,0.68,228.648982875049,347.607970098832,-33.1680812769919,417.386846776012,0.0185674182327307
1271920.68,5820,2460760.27709121,2025,3,25,18,39,0.68,229.66279886663,347.13715813214,-33.0973257655278,417.54597436946,0.0187673979836098
1271980.68,5880,2460760.27778565,2025,3,25,18,40,0.68,230.685685150325,346.657409197791,-33.0259367073304,417.705586723946,0.0189679146698005
1272040.68,5940,2460760.2784801,2025,3,25,18,41,0.68,231.717622332275,346.168643749274,-32.9539154465892,417.865704452753,0.0191689710352029
1272100.68,6000,2460760.27917454,2025,3,25,18,42,0.68,232.758590839803,345.670782400447,-32.8812633386115,418.02634952095,0.0193705697677954
1272160.68,6060,2460760.27986898,2025,3,25,18,43,0.68,233.808570936322,345.163745938098,-32.8079817517428,418.187545271171,0.019572713501111
1272220.68,6120,2460760.28056343,2025,3,25,18,44,0.68,234.867542676628,344.647455310582,-32.734072065854,418.349316396034,0.0197754048158671
1272280.68,6180,2460760.28125787,2025,3,25,18,45,0.68,235.935485988855,344.121831644226,-32.6595356732141,418.511689004458,0.0199786462371449
1272340.68,6240,2460760.28195232,2025,3,25,18,46,0.68,237.012380585074,343.586796230693,-32.5843739783159,418.674690568029,0.0201824402351634
1272400.68,6300,2460760.28264676,2025,3,25,18,47,0.68,238.098206035793,343.042270538857,-32.508588397759,418.838349979479,0.0203867892259313
1272460.68,6360,2460760.28334121,2025,3,25,18,48,0.68,239.192941710353,342.488176213027,-32.4321803604253,419.002697524382,0.0205916955722718
1272520.68,6420,2460760.28403565,2025,3,25,18,49,0.68,240.296566821635,341.924435068686,-32.3551513063721,419.167764909663,0.0207971615793884
1272580.68,6480,2460760.2847301,2025,3,25,18,50,0.68,241.409060403705,341.350969104383,-32.2775026887539,419.333585267533,0.0210031895007723
1272640.68,6540,2460760.28542454,2025,3,25,18,51,0.68,242.530401311815,340.767700497203,-32.1992359721335,419.500193158252,0.0212097815334954
1272700.68,6600,2460760.28611898,2025,3,25,18,52,0.68,243.660568222404,340.174551605537,-32.1203526334139,419.667624579008,0.0214169398203606
1272760.68,6660,2460760.28681343,2025,3,25,18,53,0.68,244.799539662898,339.57144496614,-32.0408541607903,419.835916985329,0.0216246664501174
1272820.68,6720,2460760.28750787,2025,3,25,18,54,0.68,245.947293952107,338.95830330692,-31.9607420550892,420.005109273426,0.0218329634553656
1272880.68,6780,2460760.28820232,2025,3,25,18,55,0.68,247.103809282184,338.335049535378,-31.8800178288366,420.175241824931,0.0220418328176417
1272940.68,6840,2460760.28889676,2025,3,25,18,56,0.68,248.269063659012,337.701606752101,-31.7986830061418,420.346356489501,0.0222512764615502
1273000.68,6900,2460760.28959121,2025,3,25,18,57,0.68,249.443034879863,337.057898238069,-31.7167391235707,420.51849656748,0.0224612962565012
1273060.68,6960,2460760.29028565,2025,3,25,18,58,0.68,250.625700630248,336.403847472609,-31.6341877286322,420.691706887629,0.0226718940199977
1273120.68,7020,2460760.2909801,2025,3,25,18,59,0.68,251.817038364708,335.739378124239,-31.5510303815827,420.866033735396,0.0228830715124109
1273180.68,7080,2460760.29167454,2025,3,25,19,0,0.68,253.017025433481,335.064414049827,-31.4672686536796,421.041524933448,0.023094830443163
1273240.68,7140,2460760.29236898,2025,3,25,19,1,0.68,254.225638948381,334.378879310426,-31.3829041280551,421.218229780146,0.0233071724640806
1273300.68,7200,2460760.29306343,2025,3,25,19,2,0.68,255.442855909467,333.682698156319,-31.2979384001228,421.396199119265,0.0235200991761402
1273360.68,7260,2460760.29375787,2025,3,25,19,3,0.68,256.66865311563,332.975795038059,-31.2123730761232,421.57548530063,0.0237336121224823
1273420.68,7320,2460760.29445232,2025,3,25,19,4,0.68,257.903007216752,332.25809460443,-31.1262097745785,421.756142215547,0.0239477127975172
1273480.68,7380,2460760.29514676,2025,3,25,19,5,0.68,259.145894668996,331.529521701279,-31.0394501252449,421.938225273974,0.0241624026360447
1273540.68,7440,2460760.29584121,2025,3,25,19,6,0.68,260.39729180187,330.790001386143,-30.9520957696368,422.121791462281,0.0243776830236267
1273600.68,7500,2460760.29653565,2025,3,25,19,7,0.68,261.657174736261,330.039458912094,-30.8641483611427,422.306899285352,0.0245935552900873
1273660.68,7560,2460760.2972301,2025,3,25,19,8,0.68,262.925519451499,329.277819739504,-30.7756095639197,422.493608821805,0.0248100207132886
1273720.68,7620,2460760.29792454,2025,3,25,19,9,0.68,264.202301733196,328.505009542191,-30.6864810541156,422.681981701277,0.0250270805145249
1273780.68,7680,2460760.29861898,2025,3,25,19,10,0.68,265.487497247756,327.720954190258,-30.5967645194614,422.872081141933,0.0252447358648271
1273840.68,7740,2460760.29931343,2025,3,25,19,11,0.68,266.781081460416,326.925579774837,-30.5064616587479,423.06397192297,0.0254629878816438
1273900.68,7800,2460760.30000787,2025,3,25,19,12,0.68,268.083029657602,326.11881258625,-30.4155741822906,423.257720385468,0.0256818376280638
1273960.68,7860,2460760.30070232,2025,3,25,19,13,0.68,269.393317006528,325.300579137825,-30.324103812105,423.453394492465,0.025901286114521
1274020.68,7920,2460760.30139676,2025,3,25,19,14,0.68,270.711918495595,324.470806154301,-30.2320522810332,423.65106378612,0.0261213343013188
1274080.68,7980,2460760.30209121,2025,3,25,19,15,0.68,272.038808912039,323.629420571439,-30.1394213335589,423.850799376394,0.0263419830915252
1274140.68,8040,2460760.30278565,2025,3,25,19,16,0.68,273.373962931335,322.77634955241,-30.0462127256324,424.052674013873,0.0265632333403698
1274200.68,8100,2460760.3034801,2025,3,25,19,17,0.68,274.717355057597,321.911520459505,-29.9524282237398,424.256762033194,0.0267850858471008
1274260.68,8160,2460760.30417454,2025,3,25,19,18,0.68,276.068959601223,321.034860905972,-29.8580696061836,424.46313938059,0.0270075413618655
1274320.68,8220,2460760.30486898,2025,3,25,19,19,0.68,277.428750708699,320.146298690543,-29.763138662558,424.671883585541,0.0272306005796936
1274380.68,8280,2460760.30556343,2025,3,25,19,20,0.68,278.796702414751,319.245761860529,-29.667637192877,424.88307384486,0.0274542641457596
1274440.68,8340,2460760.30625787,2025,3,25,19,21,0.68,280.172788545489,318.333178681828,-29.5715670090867,425.096790938728,0.0276785326532079
1274500.68,8400,2460760.30695232,2025,3,25,19,22,0.68,281.556982807815,317.408477635075,-29.474929933669,425.313117287782,0.0279034066439246
1274560.68,8460,2460760.30764676,2025,3,25,19,23,0.68,282.949258707464,316.471587445375,-29.3777278004563,425.53213692272,0.028128886607438
1274620.68,8520,2460760.30834121,2025,3,25,19,24,0.68,284.34958961606,315.522437050646,-29.2799624540494,425.753935505606,0.0283549729835925
1274680.68,8580,2460760.30903565,2025,3,25,19,25,0.68,285.757948756218,314.560955627778,-29.1816357501666,425.978600340296,0.0285816661602242
1274740.68,8640,2460760.3097301,2025,3,25,19,26,0.68,287.174309141934,313.587072583476,-29.0827495557605,426.20622032573,0.0288089664737724
1274800.68,8700,2460760.31042454,2025,3,25,19,27,0.68,288.598643667996,312.600717558241,-28.9833057480282,426.436886018339,0.029036874210765
1274860.68,8760,2460760.31111898,2025,3,25,19,28,0.68,290.03092508018,311.601820419263,-28.8833062155754,426.670689606641,0.0292653896072333
1274920.68,8820,2460760.31181343,2025,3,25,19,29,0.68,291.471125952899,310.590311281356,-28.7827528578346,426.907724910402,0.0294945128504058
1274980.68,8880,2460760.31250787,2025,3,25,19,30,0.68,292.919218719006,309.566120488891,-28.6816475847736,427.148087386181,0.0297242440760796
1275040.68,8940,2460760.31320232,2025,3,25,19,31,0.68,294.375175602734,308.529178627637,-28.5799923170707,427.391874088206,0.0299545833676411
1275100.68,9000,2460760.31389676,2025,3,25,19,32,0.68,295.838968738914,307.479416514376,-28.4777889866964,427.63918374033,0.0301855307634131
1275160.68,9060,2460760.31459121,2025,3,25,19,33,0.68,297.310570068657,306.416765231345,-28.3750395354582,427.890116686551,0.0304170862510355
1275220.68,9120,2460760.31528565,2025,3,25,19,34,0.68,298.789951391518,305.341156063955,-28.2717459170963,428.144774879035,0.0306492497662451
1275280.68,9180,2460760.3159801,2025,3,25,19,35,0.68,300.277084343135,304.252520587658,-28.1679100945476,428.403261921116,0.0308820211990349
1275340.68,9240,2460760.31667454,2025,3,25,19,36,0.68,301.771940432489,303.15079058547,-28.0635340423905,428.665683030416,0.0311154003891189
1275400.68,9300,2460760.31736898,2025,3,25,19,37,0.68,303.274490959942,302.03589810905,-27.9586197454482,428.932145020192,0.0313493871263346
1275460.68,9360,2460760.31806343,2025,3,25,19,38,0.68,304.784707143903,300.907775450546,-27.853169198439,429.202756363222,0.0315839811536461
1275520.68,9420,2460760.31875787,2025,3,25,19,39,0.68,306.302560016513,299.766355142535,-27.7471844077227,429.477627113061,0.0318191821675803
1275580.68,9480,2460760.31945232,2025,3,25,19,40,0.68,307.828020431101,298.611569997259,-27.6406673893216,429.756868929963,0.0320549898119339
1275640.68,9540,2460760.32014676,2025,3,25,19,41,0.68,309.361059144139,297.443353045447,-27.5336201697355,430.04059508999,0.0322914036883158
1275700.68,9600,2460760.32084121,2025,3,25,19,42,0.68,310.901646733284,296.261637587076,-27.4260447860579,430.328920454866,0.0325284233471493
1275760.68,9660,2460760.32153565,2025,3,25,19,43,0.68,312.44975361228,295.066357184595,-27.317943285394,430.621961469577,0.0327660482921898
1275820.68,9720,2460760.3222301,2025,3,25,19,44,0.68,314.005350075662,293.85744563956,-27.2093177257339,430.919836170309,0.0330042779794933
1275880.68,9780,2460760.32292454,2025,3,25,19,45,0.68,315.568406231701,292.634837029089,-27.1001701746136,431.22266415177,0.0332431118199814
1275940.68,9840,2460760.32361898,2025,3,25,19,46,0.68,317.138892091811,291.398465673598,-26.990502710396,431.530566600685,0.0334825491772944
1276000.68,9900,2460760.32431343,2025,3,25,19,47,0.68,318.716777481139,290.148266162513,-26.8803174211062,431.843666237834,0.0337225893691741
1276060.68,9960,2460760.32500787,2025,3,25,19,48,0.68,320.302032098174,288.884173346643,-26.7696164051886,432.162087345563,0.0339632316658494
1276120.68,10020,2460760.32570232,2025,3,25,19,49,0.68,321.894625455141,287.606122340115,-26.6584017713321,432.485955713506,0.0342044752921422
1276180.68,10080,2460760.32639676,2025,3,25,19,50,0.68,323.494526989758,286.314048516947,-26.5466756378883,432.815398707019,0.0344463194290834
1276240.68,10140,2460760.32709121,2025,3,25,19,51,0.68,325.101705916226,285.007887522762,-26.4344401337439,433.150545151466,0.0346887632089422
1276300.68,10200,2460760.32778565,2025,3,25,19,52,0.68,326.716131381691,283.687575255078,-26.3216973969829,433.491525422334,0.0349318057214067
1276360.68,10260,2460760.3284801,2025,3,25,19,53,0.68,328.33777230233,282.353047901594,-26.2084495763411,433.838471333482,0.0351754460094874
1276420.68,10320,2460760.32917454,2025,3,25,19,54,0.68,329.966597527266,281.004241915406,-26.0946988304495,434.191516228985,0.0354196830740418
1276480.68,10380,2460760.32986898,2025,3,25,19,55,0.68,331.602575734258,279.641094007239,-25.9804473272525,434.550794884193,0.0356645158678069
1276540.68,10440,2460760.33056343,2025,3,25,19,56,0.68,333.245675444603,278.263541162172,-25.8656972450553,434.916443511411,0.0359099433031309
1276600.68,10500,2460760.33125787,2025,3,25,19,57,0.68,334.895865038037,276.871520647319,-25.7504507714184,435.288599758902,0.0361559642439844
1276660.68,10560,2460760.33195232,2025,3,25,19,58,0.68,336.553112797439,275.464970010489,-25.6347101043793,435.667402726737,0.0364025775164011
1276720.68,10620,2460760.33264676,2025,3,25,19,59,0.68,338.217386804521,274.043827053034,-25.518477450998,436.052992850834,0.0366497818967763
1276780.68,10680,2460760.33334121,2025,3,25,20,0,0.68,339.888655044138,272.608029875654,-25.4017550281715,436.445511993089,0.0368975761230561
1276840.68,10740,2460760.33403565,2025,3,25,20,1,0.68,341.566885314882,271.15751683508,-25.2845450624591,436.845103324842,0.0371459588856973
1276900.68,10800,2460760.3347301,2025,3,25,20,2,0.68,343.252045370638,269.69222659979,-25.166849790141,437.251911451327,0.0373949288392825
1276960.68,10860,2460760.33542454,2025,3,25,20,3,0.68,344.944102697074,268.212098086824,-25.0486714568688,437.666082176104,0.0376444845870815
1277020.68,10920,2460760.33611898,2025,3,25,20,4,0.68,346.643024742603,266.717070512531,-24.9300123178982,438.08776269106,0.0378946246975829
1277080.68,10980,2460760.33681343,2025,3,25,20,5,0.68,348.348778776824,265.207083382181,-24.8108746375074,438.517101435812,0.0381453476921273
1277140.68,11040,2460760.33750787,2025,3,25,20,6,0.68,350.061331942677,263.68207646872,-24.6912606899859,438.954248102007,0.0383966520537858
1277200.68,11100,2460760.33820232,2025,3,25,20,7,0.68,351.78065123409,262.141989838431,-24.5711727585294,439.399353606559,0.0386485362213683
1277260.68,11160,2460760.33889676,2025,3,25,20,8,0.68,353.506703555584,260.586763850854,-24.4506131358794,439.852570113802,0.0389009985979023
1277320.68,11220,2460760.33959121,2025,3,25,20,9,0.68,355.239455603063,259.016339153464,-24.329584123916,440.314050910558,0.0391540375363004
1277380.68,11280,2460760.34028565,2025,3,25,20,10,0.68,356.978873997927,257.430656671119,-24.2080880340654,440.783950480523,0.0394076513572142
1277440.68,11340,2460760.3409801,2025,3,25,20,11,0.68,358.724925227463,255.829657629378,-24.0861271864269,441.262424442706,0.0396618383385611
1277500.68,11400,2460760.34167454,2025,3,25,20,12,0.68,360.477575562894,254.213283550254,-23.9637039104709,441.749629453396,0.0399165967107539
1277560.68,11460,2460760.34236898,2025,3,25,20,13,0.68,362.236791267991,252.581476237154,-23.8408205449814,442.245723337748,0.0401719246771617
1277620.68,11520,2460760.34306343,2025,3,25,20,14,0.68,364.002538397908,250.934177793722,-23.7174794376479,442.750864907125,0.0404278203913872
