secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1215975.029,4200,2460759.6295721,2025,3,25,3,6,35.029,-134.267002046108,-491.102884281504,54.5552710023476,512.040963578307,0.035381602768677
1216035.029,4260,2460759.63026654,2025,3,25,3,7,35.029,-136.264967650175,-490.375305585142,54.5853562628035,511.874635877537,0.0355032372994371
1216095.029,4320,2460759.63096099,2025,3,25,3,8,35.029,-138.264312520623,-489.63018763606,54.6143891715619,511.700568952104,0.0356263420955427
1216155.029,4380,2460759.63165543,2025,3,25,3,9,35.029,-140.264997906983,-488.867518828826,54.6423691926466,511.51882576762,0.0357509031641109
1216215.029,4440,2460759.63234988,2025,3,25,3,10,35.029,-142.26698499918,-488.087287911368,54.6692958106287,511.329470640859,0.0358769063884511
1216275.029,4500,2460759.63304432,2025,3,25,3,11,35.029,-144.270235002041,-487.289483960667,54.6951685307722,511.132569248729,0.0360043375349762
1216335.029,4560,2460759.63373877,2025,3,25,3,12,35.029,-146.274709075689,-486.474096426179,54.7199868782191,510.928188665293,0.0361331822650094
1216395.029,4620,2460759.63443321,2025,3,25,3,13,35.029,-148.280368380249,-485.641115073345,54.7437503991532,510.716397332638,0.0362634261358151
1216455.029,4680,2460759.63512766,2025,3,25,3,14,35.029,-150.28717404604,-484.790530028345,54.7664586598985,510.497265107321,0.0363950546133504
1216515.029,4740,2460759.6358221,2025,3,25,3,15,35.029,-152.295087166131,-483.922331741585,54.7881112472969,510.270863235594,0.0365280530726831
1216575.029,4800,2460759.63651654,2025,3,25,3,16,35.029,-154.304068855941,-483.03651103754,54.8087077688251,510.037264430852,0.0366624068146218
1216635.029,4860,2460759.63721099,2025,3,25,3,17,35.029,-156.314080178738,-482.133059049786,54.8282478522742,509.796542802499,0.0367981010614697
1216695.029,4920,2460759.63790543,2025,3,25,3,18,35.029,-158.325082212687,-481.211967290843,54.8467311460408,509.548773954941,0.0369351209717849
1216755.029,4980,2460759.63859988,2025,3,25,3,19,35.029,-160.337035983801,-480.273227596027,54.8641573189525,509.294034926676,0.0370734516427922
1216815.029,5040,2460759.63929432,2025,3,25,3,20,35.029,-162.349902555346,-479.31683214996,54.8805260605295,509.03240425604,0.0372130781180456
1216875.029,5100,2460759.63998877,2025,3,25,3,21,35.029,-164.363642908633,-478.342773487689,54.895837080403,508.763961957654,0.037353985392288
1216935.029,5160,2460759.64068321,2025,3,25,3,22,35.029,-166.378218069673,-477.351044481596,54.910090109217,508.488789563263,0.0374961584170938
1216995.029,5220,2460759.64137766,2025,3,25,3,23,35.029,-168.393589049578,-476.341638347635,54.9232848977263,508.206970122079,0.0376395821112818
1217055.029,5280,2460759.6420721,2025,3,25,3,24,35.029,-170.409716792405,-475.314548663443,54.9354212173785,507.918588213437,0.0377842413583344
1217115.029,5340,2460759.64276654,2025,3,25,3,25,35.029,-172.426562294364,-474.269769320092,54.9464988601976,507.623729954165,0.0379301210181656
1217175.029,5400,2460759.64346099,2025,3,25,3,26,35.029,-174.444086514413,-473.207294590033,54.9565176385513,507.322483046063,0.0380772059324706
1217235.029,5460,2460759.64415543,2025,3,25,3,27,35.029,-176.462250426412,-472.127119069082,54.9654773854709,507.014936752594,0.0382254809261946
1217295.029,5520,2460759.64484988,2025,3,25,3,28,35.029,-178.481014937162,-471.029237704794,54.9733779547096,506.701181910513,0.0383749308122575
1217355.029,5580,2460759.64554432,2025,3,25,3,29,35.029,-180.500341020525,-469.913645784573,54.9802192200732,506.381310978755,0.0385255404029233
1217415.029,5640,2460759.64623877,2025,3,25,3,30,35.029,-182.520189590752,-468.780338950564,54.986001076235,506.055418021787,0.0386772945059864
1217475.029,5700,2460759.64693321,2025,3,25,3,31,35.029,-184.540521577001,-467.629313178008,54.9907234383863,505.723598729112,0.0388301779332398
1217535.029,5760,2460759.64762766,2025,3,25,3,32,35.029,-186.561297893524,-466.460564806464,54.9943862420623,505.385950447203,0.0389841755062555
1217595.029,5820,2460759.6483221,2025,3,25,3,33,35.029,-188.582479469478,-465.274090500975,54.9969894434616,505.042572168139,0.0391392720589002
1217655.029,5880,2460759.64901654,2025,3,25,3,34,35.029,-190.604027226567,-464.069887280987,54.9985330193886,504.693564561962,0.0392954524406974
1217715.029,5940,2460759.64971099,2025,3,25,3,35,35.029,-192.625902071595,-462.847952516487,54.9990169669618,504.339029983733,0.0394527015213005
1217775.029,6000,2460759.65040543,2025,3,25,3,36,35.029,-194.648064903915,-461.608283906217,54.9984413039929,503.97907246983,0.0396110041944149
1217835.029,6060,2460759.65109988,2025,3,25,3,37,35.029,-196.670476637781,-460.350879516224,54.9968060687825,503.613797795553,0.0397703453823119
1217895.029,6120,2460759.65179432,2025,3,25,3,38,35.029,-198.693098179996,-459.075737740895,54.9941113199748,503.243313444487,0.0399307100356588
1217955.029,6180,2460759.65248877,2025,3,25,3,39,35.029,-200.715890429914,-457.782857328064,54.9903571370814,502.867728645002,0.040092083140319
1218015.029,6240,2460759.65318321,2025,3,25,3,40,35.029,-202.738814331591,-456.472237367574,54.9855436197249,502.487154394114,0.040254449721667
1218075.029,6300,2460759.65387766,2025,3,25,3,41,35.029,-204.76183077693,-455.143877302932,54.9796708883368,502.101703443094,0.0404177948448127
1218135.029,6360,2460759.6545721,2025,3,25,3,42,35.029,-206.784900672734,-453.797776910164,54.9727390837506,501.7114903181,0.0405821036154968
1218195.029,6420,2460759.65526654,2025,3,25,3,43,35.029,-208.807984963059,-452.433936310924,54.964748367318,501.316631355088,0.0407473611883457
1218255.029,6480,2460759.65596099,2025,3,25,3,44,35.029,-210.83104455471,-451.052355982616,54.9556989206758,500.917244691535,0.0409135527668507
1218315.029,6540,2460759.65665543,2025,3,25,3,45,35.029,-212.854040376842,-449.653036746893,54.9455909463286,500.513450293686,0.0410806636024244
1218375.029,6600,2460759.65734988,2025,3,25,3,46,35.029,-214.87693335861,-448.235979762615,54.9344246670662,500.105369954026,0.0412486790022416
1218435.029,6660,2460759.65804432,2025,3,25,3,47,35.029,-216.899684466422,-446.801186530727,54.9222003258474,499.693127324692,0.0414175843314622
1218495.029,6720,2460759.65873877,2025,3,25,3,48,35.029,-218.922254629433,-445.348658922209,54.9089181867603,499.276847923359,0.0415873650098579
1218555.029,6780,2460759.65943321,2025,3,25,3,49,35.029,-220.944604806602,-443.878399117374,54.894578533771,498.856659120181,0.041758006518519
1218615.029,6840,2460759.66012766,2025,3,25,3,50,35.029,-222.966695964336,-442.390409657644,54.879181671713,498.432690187219,0.0419294944007216
1218675.029,6900,2460759.6608221,2025,3,25,3,51,35.029,-224.988489098847,-440.88469344593,54.8627279256179,498.005072320889,0.0421018142648442
1218735.029,6960,2460759.66151654,2025,3,25,3,52,35.029,-227.009945183992,-439.361253699299,54.8452176406863,497.573938588742,0.0422749517819474
1218795.029,7020,2460759.66221099,2025,3,25,3,53,35.029,-229.031025215983,-437.820093988089,54.8266511831025,497.139423996103,0.0424488926916592
1218855.029,7080,2460759.66290543,2025,3,25,3,54,35.029,-231.051690220833,-436.261218242213,54.8070289393654,496.701665506815,0.0426236228040079
1218915.029,7140,2460759.66359988,2025,3,25,3,55,35.029,-233.071901209652,-434.684630713515,54.78635131591,496.260802000861,0.0427991279959475
1218975.029,7200,2460759.66429432,2025,3,25,3,56,35.029,-235.091619215906,-433.090336024542,54.7646187401551,495.816974345535,0.0429753942193644
1219035.029,7260,2460759.66498877,2025,3,25,3,57,35.029,-237.11080531776,-431.478339124923,54.7418316595722,495.370325378785,0.0431524074968769
1219095.029,7320,2460759.66568321,2025,3,25,3,58,35.029,-239.129420541227,-429.848645293206,54.7179905420053,494.920999875478,0.043330153922861
1219155.029,7380,2460759.66637766,2025,3,25,3,59,35.029,-241.147426024079,-428.201260176675,54.6930958758167,494.469144670739,0.0435086196715917
1219215.029,7440,2460759.6670721,2025,3,25,4,0,35.029,-243.164782829583,-426.536189753685,54.667148169654,494.014908547457,0.0436877909893855
1219275.029,7500,2460759.66776654,2025,3,25,4,1,35.029,-245.181452095509,-424.85344036007,54.640147952392,493.55844234063,0.0438676542023377
1219335.029,7560,2460759.66846099,2025,3,25,4,2,35.029,-247.197394944727,-423.153018641786,54.6120957735693,493.099898862184,0.0440481957108649
1219395.029,7620,2460759.66915543,2025,3,25,4,3,35.029,-249.212572559714,-421.43493163123,54.5829922025732,492.639433012255,0.044229401998363
1219455.029,7680,2460759.66984988,2025,3,25,4,4,35.029,-251.226946085691,-419.699186656662,54.5528378293093,492.177201661187,0.0444112596238427
1219515.029,7740,2460759.67054432,2025,3,25,4,5,35.029,-253.240476727486,-417.945791427469,54.521633264143,491.713363779028,0.0445937552251253
1219575.029,7800,2460759.67123877,2025,3,25,4,6,35.029,-255.253125727177,-416.174753978591,54.4893791374925,491.248080384467,0.0447768755266317
1219635.029,7860,2460759.67193321,2025,3,25,4,7,35.029,-257.264854311943,-414.386082679035,54.456076100003,490.781514532109,0.0449606073283771
1219695.029,7920,2460759.67262766,2025,3,25,4,8,35.029,-259.275623731315,-412.579786267196,54.4217248227797,490.313831367456,0.0451449375130236
1219755.029,7980,2460759.6733221,2025,3,25,4,9,35.029,-261.285395294428,-410.755873782627,54.3863259969512,489.845198094808,0.0453298530449018
1219815.029,8040,2460759.67401654,2025,3,25,4,10,35.029,-263.294130317867,-408.91435464754,54.3498803338734,489.375784023855,0.045515340973305
1219875.029,8100,2460759.67471099,2025,3,25,4,11,35.029,-265.301790118217,-407.055238588878,54.3123885653913,488.905760504269,0.0457013884240269
1219935.029,8160,2460759.67540543,2025,3,25,4,12,35.029,-267.308336079121,-405.178535702679,54.2738514430239,488.435301019505,0.0458879826122084
1219995.029,8220,2460759.67609988,2025,3,25,4,13,35.029,-269.313729576766,-403.284256403693,54.2342697388376,487.964581107822,0.0460751108324858
1220055.029,8280,2460759.67679432,2025,3,25,4,14,35.029,-271.317932024598,-401.372411472608,54.1936442450387,487.493778427991,0.0462627604620071
1220115.029,8340,2460759.67748877,2025,3,25,4,15,35.029,-273.320904903114,-399.443011981062,54.1519757736824,487.02307271602,0.0464509189626309
1220175.029,8400,2460759.67818321,2025,3,25,4,16,35.029,-275.32260966301,-397.496069407396,54.109265157138,486.552645827586,0.0466395738799135
1220235.029,8460,2460759.67887766,2025,3,25,4,17,35.029,-277.323007822037,-395.531595510989,54.0655132478569,486.082681688707,0.0468287128400667
1220295.029,8520,2460759.6795721,2025,3,25,4,18,35.029,-279.322060912848,-393.549602427134,54.0207209183718,485.613366343737,0.0470183235552198
1220355.029,8580,2460759.68026654,2025,3,25,4,19,35.029,-281.319730482996,-391.550102606166,53.9748890611809,485.144887903697,0.0472083938163303
1220415.029,8640,2460759.68096099,2025,3,25,4,20,35.029,-283.315978184342,-389.5331088651,53.9280185888638,484.677436637586,0.0473989115053273
1220475.029,8700,2460759.68165543,2025,3,25,4,21,35.029,-285.310765594244,-387.498634302166,53.8801104340237,484.211204796419,0.0475898645791841
1220535.029,8760,2460759.68234988,2025,3,25,4,22,35.029,-287.304054409266,-385.446692439302,53.8311655492289,483.7463868359,0.0477812410813732
1220595.029,8820,2460759.68304432,2025,3,25,4,23,35.029,-289.295806325972,-383.377297059919,53.7811849068967,483.283179211478,0.0479730291372342
1220655.029,8880,2460759.68373877,2025,3,25,4,24,35.029,-291.285983085632,-381.290462315609,53.7301694996422,482.821780483725,0.0481652169545332
1220715.029,8940,2460759.68443321,2025,3,25,4,25,35.029,-293.274546466768,-379.186202695748,53.6781203401624,482.362391282075,0.0483577928244488
1220775.029,9000,2460759.68512766,2025,3,25,4,26,35.029,-295.261458255351,-377.064533020168,53.6250384604209,481.905214272138,0.0485507451174408
1220835.029,9060,2460759.6858221,2025,3,25,4,27,35.029,-297.246680319309,-374.925468451203,53.5709249126958,481.450454200851,0.0487440622886677
1220895.029,9120,2460759.68651654,2025,3,25,4,28,35.029,-299.230174526572,-372.769024476627,53.5157807691139,480.9983178222,0.0489377328688986
1220955.029,9180,2460759.68721099,2025,3,25,4,29,35.029,-301.211902819574,-370.595216926861,53.4596071214182,480.549013944292,0.0491317454791147
1221015.029,9240,2460759.68790543,2025,3,25,4,30,35.029,-303.191827148199,-368.404061959369,53.402405081375,480.102753362342,0.049326088810607
1221075.029,9300,2460759.68859988,2025,3,25,4,31,35.029,-305.169909514487,-366.195576081023,53.3441757807159,479.659748888852,0.0495207516422694
1221135.029,9360,2460759.68929432,2025,3,25,4,32,35.029,-307.14611197263,-363.969776122762,53.2849203704391,479.220215318219,0.049715722830185
1221195.029,9420,2460759.68998877,2025,3,25,4,33,35.029,-309.120396614075,-361.726679248482,53.2246400216245,478.784369406947,0.0499109913104795
1221255.029,9480,2460759.69068321,2025,3,25,4,34,35.029,-311.092725560069,-359.466302949756,53.163335925201,478.352429845877,0.0501065460966094
1221315.029,9540,2460759.69137766,2025,3,25,4,35,35.029,-313.063060984015,-357.188665074781,53.1010092913639,477.924617275933,0.0503023762818827
1221375.029,9600,2460759.6920721,2025,3,25,4,36,35.029,-315.031365118921,-354.893783772355,53.0376613501576,477.501154229436,0.0504984710400571
1221435.029,9660,2460759.69276654,2025,3,25,4,37,35.029,-316.997600190341,-352.581677548321,52.9732933513005,477.082265104989,0.0506948196154076
1221495.029,9720,2460759.69346099,2025,3,25,4,38,35.029,-318.961728543043,-350.252365220282,52.9079065641854,476.668176192382,0.0508914113383374
1221555.029,9780,2460759.69415543,2025,3,25,4,39,35.029,-320.92371250689,-347.905865951229,52.841502277588,476.259115582507,0.0510882356071927
1221615.029,9840,2460759.69484988,2025,3,25,4,40,35.029,-322.883514486253,-345.542199241057,52.7740818000748,475.855313192132,0.0512852819041434
1221675.029,9900,2460759.69554432,2025,3,25,4,41,35.029,-324.841096952558,-343.161384900129,52.7056464597117,475.457000710528,0.0514825397838329
1221735.029,9960,2460759.69623877,2025,3,25,4,42,35.029,-326.796422377229,-340.763443083156,52.6361976037151,475.06441154713,0.0516799988740438
1221795.029,10020,2460759.69693321,2025,3,25,4,43,35.029,-328.749453313649,-338.348394260446,52.5657365990337,474.677780833319,0.051877648879806
1221855.029,10080,2460759.69762766,2025,3,25,4,44,35.029,-330.700152367353,-335.916259241989,52.4942648322321,474.297345384937,0.0520754795803023
1221915.029,10140,2460759.6983221,2025,3,25,4,45,35.029,-332.64848215133,-333.467059178023,52.4217837090255,473.923343634451,0.052273480825049
1221975.029,10200,2460759.69901654,2025,3,25,4,46,35.029,-334.594405420125,-331.00081551931,52.3482946546865,473.556015658284,0.0524716425430709
1222035.029,10260,2460759.69971099,2025,3,25,4,47,35.029,-336.537884876132,-328.517550063779,52.27379911358,473.195603033857,0.0526699547291425
1222095.029,10320,2460759.70040543,2025,3,25,4,48,35.029,-338.478883340955,-326.017284923761,52.1982985495124,472.842348894708,0.0528684074526488
1222155.029,10380,2460759.70109988,2025,3,25,4,49,35.029,-340.417363673449,-323.500042549778,52.1217944457894,472.49649784558,0.0530669908561698
1222215.029,10440,2460759.70179432,2025,3,25,4,50,35.029,-342.353288777173,-320.965845712171,52.0442883045762,472.158295908698,0.053265695150412
1222275.029,10500,2460759.70248877,2025,3,25,4,51,35.029,-344.286621630192,-318.414717511353,51.9657816477702,471.827990504621,0.0534645106180544
1222335.029,10560,2460759.70318321,2025,3,25,4,52,35.029,-346.217325247824,-315.846681362632,51.88627601607,471.505830365183,0.0536634276093245
1222395.029,10620,2460759.70387766,2025,3,25,4,53,35.029,-348.145362697542,-313.261761013398,51.8057729693246,471.192065504044,0.0538624365459834
1222455.029,10680,2460759.7045721,2025,3,25,4,54,35.029,-350.070697136223,-310.659980536746,51.7242740864749,470.886947186165,0.0540615279183999
1222515.029,10740,2460759.70526654,2025,3,25,4,55,35.029,-351.993291735649,-308.041364320176,51.6417809663108,470.590727809745,0.054260692282364
1222575.029,10800,2460759.70596099,2025,3,25,4,56,35.029,-353.913109742105,-305.405937084757,51.5582952253753,470.303660904838,0.0544599202629534
1222635.029,10860,2460759.70665543,2025,3,25,4,57,35.029,-355.830114483833,-302.753723860251,51.4738185004098,470.026001063601,0.0546592025532962
1222695.029,10920,2460759.70734988,2025,3,25,4,58,35.029,-357.744269356132,-300.084750022351,51.3883524466655,469.758003891698,0.054858529913724
1222755.029,10980,2460759.70804432,2025,3,25,4,59,35.029,-359.655537731946,-297.399041235579,51.3018987381365,469.499925839435,0.0550578931642625
1222815.029,11040,2460759.70873877,2025,3,25,5,0,35.029,-361.563883148134,-294.696623510456,51.2144590682583,469.25202431452,0.0552572831964164
1222875.029,11100,2460759.70943321,2025,3,25,5,1,35.029,-363.469269134104,-291.977523170045,51.1260351489182,469.014557462178,0.0554566909626133
1222935.029,11160,2460759.71012766,2025,3,25,5,2,35.029,-365.371659323573,-289.24176684321,51.0366287109209,468.78778417704,0.0556561074825617
1222995.029,11220,2460759.7108221,2025,3,25,5,3,35.029,-367.27101739496,-286.489381505093,50.9462415042217,468.571964010766,0.0558555238386693
1223055.029,11280,2460759.71151654,2025,3,25,5,4,35.029,-369.16730709374,-283.720394423212,50.8548752972274,468.367357082027,0.0560549311741632
1223115.029,11340,2460759.71221099,2025,3,25,5,5,35.029,-371.06049221009,-280.934833197338,50.7625318771461,468.174224007889,0.0562543206962543
