secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
966286.165,960,2460756.73965468,2025,3,22,5,45,6.165,-1002.41881156713,139.128239600962,38.2850411357358,1012.75164043949,0.146807272433475
966346.165,1020,2460756.74034913,2025,3,22,5,46,6.165,-1002.5982150808,147.661028130351,40.4658318636357,1014.22110195959,0.146822040577463
966406.165,1080,2460756.74104357,2025,3,22,5,47,6.165,-1002.76057691872,156.195208405266,42.6458448466728,1015.74819017009,0.146834775498928
966466.165,1140,2460756.74173802,2025,3,22,5,48,6.165,-1002.90589526296,164.730630961524,44.8250382764963,1017.33263959566,0.146845477011329
966526.165,1200,2460756.74243246,2025,3,22,5,49,6.165,-1003.03416866809,173.267146314847,47.0033703636727,1018.9741725546,0.146854144988578
966586.165,1260,2460756.74312691,2025,3,22,5,50,6.165,-1003.14539606124,181.804604993158,49.1807993380935,1020.67249941356,0.146860779369006
966646.165,1320,2460756.74382135,2025,3,22,5,51,6.165,-1003.23957660049,190.34285751531,51.3572834508959,1022.42731870196,0.146865380142563
966706.165,1380,2460756.74451579,2025,3,22,5,52,6.165,-1003.31670985371,198.881754398231,53.53278097359,1024.23831755259,0.146867947364896
966766.165,1440,2460756.74521024,2025,3,22,5,53,6.165,-1003.37679568678,207.421146173834,55.7072502005612,1026.10517186478,0.146868481148547
966826.165,1500,2460756.74590468,2025,3,22,5,54,6.165,-1003.41983427852,215.960883373813,57.8806494488963,1028.0275465919,0.146866981667787
966886.165,1560,2460756.74659913,2025,3,22,5,55,6.165,-1003.44582618028,224.500816540058,60.0529370590812,1030.00509608215,0.146863449154647
966946.165,1620,2460756.74729357,2025,3,22,5,56,6.165,-1003.45477223396,233.040796231825,62.2240713969804,1032.03746428543,0.146857883900681
967006.165,1680,2460756.74798802,2025,3,22,5,57,6.165,-1003.44667363167,241.580673024083,64.3940108526731,1034.12428510065,0.146850286259611
967066.165,1740,2460756.74868246,2025,3,22,5,58,6.165,-1003.42153188586,250.120297509148,66.5627138431882,1036.26518264024,0.146840656641605
967126.165,1800,2460756.74937691,2025,3,22,5,59,6.165,-1003.37934885919,258.659520299747,68.7301388120395,1038.45977155589,0.146828995519885
967186.165,1860,2460756.75007135,2025,3,22,6,0,6.165,-1003.32012669742,267.19819203537,70.8962442308548,1040.70765727419,0.146815303421496
967246.165,1920,2460756.75076579,2025,3,22,6,1,6.165,-1003.24386791885,275.736163385425,73.0609885994345,1043.00843638506,0.146799580940524
967306.165,1980,2460756.75146024,2025,3,22,6,2,6.165,-1003.15057533979,284.273285048226,75.2243304470321,1045.36169687237,0.146781828723579
967366.165,2040,2460756.75215468,2025,3,22,6,3,6.165,-1003.04025212675,292.809407754247,77.3862283329945,1047.76701846904,0.146762047480813
967426.165,2100,2460756.75284913,2025,3,22,6,4,6.165,-1002.91290178895,301.34438227175,79.5466408475768,1050.22397295606,0.146740237982877
967486.165,2160,2460756.75354357,2025,3,22,6,5,6.165,-1002.76852808893,309.878059408296,81.7055266129319,1052.73212438273,0.146716401052542
967546.165,2220,2460756.75423802,2025,3,22,6,6,6.165,-1002.60713521391,318.410290013711,83.8628442832851,1055.29102953628,0.146690537582816
967606.165,2280,2460756.75493246,2025,3,22,6,7,6.165,-1002.42872761935,326.940924983609,86.0185525463894,1057.90023809803,0.146662648517114
967666.165,2340,2460756.75562691,2025,3,22,6,8,6.165,-1002.23331008852,335.46981525786,88.1726101243985,1060.55929300359,0.146632734863849
967726.165,2400,2460756.75632135,2025,3,22,6,9,6.165,-1002.02088773996,343.996811832661,90.3249757735757,1063.26773075585,0.146600797684116
967786.165,2460,2460756.75701579,2025,3,22,6,10,6.165,-1001.79146607965,352.521765755456,92.4756082866224,1066.0250817731,0.146566838111122
967846.165,2520,2460756.75771024,2025,3,22,6,11,6.165,-1001.54505081475,361.044528130678,94.6244664922706,1068.83087051393,0.146530857322434
967906.165,2580,2460756.75840468,2025,3,22,6,12,6.165,-1001.28164807707,369.564950118135,96.7715092566214,1071.68461598343,0.146492856563844
967966.165,2640,2460756.75909913,2025,3,22,6,13,6.165,-1001.00126431882,378.082882947347,98.916695483611,1074.58583193296,0.146452837139263
968026.165,2700,2460756.75979357,2025,3,22,6,14,6.165,-1000.70390627533,386.598177908234,101.059984116233,1077.53402711295,0.146410800412521
968086.165,2760,2460756.76048802,2025,3,22,6,15,6.165,-1000.3895810172,395.110686359637,103.201334137004,1080.52870561175,0.146366747802572
968146.165,2820,2460756.76118246,2025,3,22,6,16,6.165,-1000.058295995,403.620259730037,105.34070456872,1083.56936718052,0.146320680796313
968206.165,2880,2460756.76187691,2025,3,22,6,17,6.165,-999.710058890283,412.126749524469,107.478054475505,1086.6555073775,0.146272600927051
968266.165,2940,2460756.76257135,2025,3,22,6,18,6.165,-999.344877801836,420.630007321787,109.613342963334,1089.78661801469,0.146222509800992
968326.165,3000,2460756.76326579,2025,3,22,6,19,6.165,-998.962761096656,429.129884782324,111.746529180906,1092.96218729429,0.146170409077905
968386.165,3060,2460756.76396024,2025,3,22,6,20,6.165,-998.563717477024,437.626233648245,113.877572320285,1096.18170013746,0.14611630047251
968446.165,3120,2460756.76465468,2025,3,22,6,21,6.165,-998.147755987942,446.118905746859,116.006431618123,1099.44463845403,0.146060185769068
968506.165,3180,2460756.76534913,2025,3,22,6,22,6.165,-997.714885994792,454.60775299175,118.133066355891,1102.75048137938,0.146002066802934
968566.165,3240,2460756.76604357,2025,3,22,6,23,6.165,-997.265117153525,463.092627389214,120.257435860811,1106.09870550204,0.145941945472109
968626.165,3300,2460756.76673802,2025,3,22,6,24,6.165,-996.798459492624,471.57338103927,122.379499507486,1109.48878518504,0.14587982373419
968686.165,3360,2460756.76743246,2025,3,22,6,25,6.165,-996.314923323691,480.04986613755,124.499216716678,1112.92019272688,0.145815703605131
968746.165,3420,2460756.76812691,2025,3,22,6,26,6.165,-995.814519278705,488.521934979708,126.616546958219,1116.3923986333,0.14574958716284
968806.165,3480,2460756.76882135,2025,3,22,6,27,6.165,-995.297258384526,496.989439962294,128.73144975031,1119.90487191395,0.14568147654374
968866.165,3540,2460756.76951579,2025,3,22,6,28,6.165,-994.76315189898,505.45223358754,130.843884661561,1123.45708016281,0.145611373939307
968926.165,3600,2460756.77021024,2025,3,22,6,29,6.165,-994.212211422622,513.910168466268,132.95381131029,1127.04848987824,0.145539281607617
968986.165,3660,2460756.77090468,2025,3,22,6,30,6.165,-993.644448943436,522.363097318557,135.061189366563,1130.67856671534,0.145465201864174
969046.165,3720,2460756.77159913,2025,3,22,6,31,6.165,-993.059876680374,530.810872978288,137.165978552424,1134.34677555704,0.145389137080678
969106.165,3780,2460756.77229357,2025,3,22,6,32,6.165,-992.458507224917,539.253348395822,139.268138642248,1138.05258084154,0.145311089694356
969166.165,3840,2460756.77298802,2025,3,22,6,33,6.165,-991.840353496373,547.690376640377,141.367629464425,1141.79544671919,0.145231062197057
969226.165,3900,2460756.77368246,2025,3,22,6,34,6.165,-991.205428697169,556.121810902805,143.464410901361,1145.57483720437,0.145149057142822
969286.165,3960,2460756.77437691,2025,3,22,6,35,6.165,-990.553746379912,564.547504498775,145.558442890644,1149.39021641905,0.145065077147105
969346.165,4020,2460756.77507135,2025,3,22,6,36,6.165,-989.885320417583,572.967310871214,147.6496854258,1153.24104874547,0.144979124882029
969406.165,4080,2460756.77576579,2025,3,22,6,37,6.165,-989.200164966285,581.381083593144,149.738098556816,1157.12679896746,0.144891203080012
969466.165,4140,2460756.77646024,2025,3,22,6,38,6.165,-988.498294532299,589.788676370501,151.823642390955,1161.0469324954,0.144801314535635
969526.165,4200,2460756.77715468,2025,3,22,6,39,6.165,-987.779723927379,598.189943044962,153.906277093396,1165.00091548931,0.144709462100463
969586.165,4260,2460756.77784913,2025,3,22,6,40,6.165,-987.044468328357,606.584737597331,155.985962888924,1168.9882150655,0.144615648692848
969646.165,4320,2460756.77854357,2025,3,22,6,41,6.165,-986.292543143034,614.972914149165,158.062660061114,1173.00829933222,0.144519877279118
969706.165,4380,2460756.77923802,2025,3,22,6,42,6.165,-985.523964159191,623.354326965728,160.136328954424,1177.06063766058,0.144422150898326
969766.165,4440,2460756.77993246,2025,3,22,6,43,6.165,-984.738747477531,631.728830459933,162.206929973909,1181.14470076678,0.144322472641704
969826.165,4500,2460756.78062691,2025,3,22,6,44,6.165,-983.936909504235,640.096279193435,164.274423587136,1185.25996083851,0.144220845665537
969886.165,4560,2460756.78132135,2025,3,22,6,45,6.165,-983.118466921151,648.456527880824,166.338770323608,1189.40589163894,0.144117273181619
969946.165,4620,2460756.78201579,2025,3,22,6,46,6.165,-982.28343681246,656.809431390861,168.399930776621,1193.58196873347,0.144011758467051
970006.165,4680,2460756.78271024,2025,3,22,6,47,6.165,-981.431836500764,665.154844752453,170.457865603676,1197.7876694728,0.143904304854261
970066.165,4740,2460756.78340468,2025,3,22,6,48,6.165,-980.563683666289,673.492623152336,172.512535526708,1202.02247320076,0.143794915742145
970126.165,4800,2460756.78409913,2025,3,22,6,49,6.165,-979.678996294737,681.822621941926,174.563901333488,1206.28586132044,0.143683594585182
970186.165,4860,2460756.78479357,2025,3,22,6,50,6.165,-978.777792654932,690.144696637526,176.611923877907,1210.5773173768,0.143570344899764
970246.165,4920,2460756.78548802,2025,3,22,6,51,6.165,-977.860091380775,698.458702928315,178.656564081379,1214.89632722339,0.143455170265217
970306.165,4980,2460756.78618246,2025,3,22,6,52,6.165,-976.925911396742,706.764496669322,180.697782932839,1219.24237904833,0.143338074321294
970366.165,5040,2460756.78687691,2025,3,22,6,53,6.165,-975.97527192533,715.061933893369,182.735541489441,1223.61496347359,0.143219060764799
970426.165,5100,2460756.78757135,2025,3,22,6,54,6.165,-975.008192501962,723.350870808018,184.769800878305,1228.013573647,0.143098133356385
970486.165,5160,2460756.78826579,2025,3,22,6,55,6.165,-974.024693012238,731.631163802647,186.800522295875,1232.43770535261,0.142975295918031
970546.165,5220,2460756.78896024,2025,3,22,6,56,6.165,-973.024793602526,739.902669446126,188.827667009842,1236.88685701123,0.142850552331867
970606.165,5280,2460756.78965468,2025,3,22,6,57,6.165,-972.008514754474,748.165244497909,190.851196359086,1241.36052981457,0.142723906541338
970666.165,5340,2460756.79034913,2025,3,22,6,58,6.165,-970.975877277553,756.418745898549,192.871071755013,1245.85822777777,0.142595362554695
970726.165,5400,2460756.79104357,2025,3,22,6,59,6.165,-969.926902234554,764.663030783888,194.887254681438,1250.37945775,0.142464924433044
970786.165,5460,2460756.79173802,2025,3,22,7,0,6.165,-968.861611075699,772.89795648102,196.899706696509,1254.9237295732,0.142332596307987
970846.165,5520,2460756.79243246,2025,3,22,7,1,6.165,-967.780025482178,781.123380510699,198.908389431948,1259.49055601428,0.142198382366889
970906.165,5580,2460756.79312691,2025,3,22,7,2,6.165,-966.682167515159,789.339160597154,200.91326459538,1264.07945293577,0.142062286863654
970966.165,5640,2460756.79382135,2025,3,22,7,3,6.165,-965.568059459329,797.545154662006,202.914293969807,1268.68993921689,0.141924314106922
971026.165,5700,2460756.79451579,2025,3,22,7,4,6.165,-964.437724001706,805.74122083306,204.911439414544,1273.32153693797,0.141784468477176
971086.165,5760,2460756.79521024,2025,3,22,7,5,6.165,-963.291184082627,813.927217443722,206.904662866844,1277.97377130481,0.141642754408221
971146.165,5820,2460756.79590468,2025,3,22,7,6,6.165,-962.128462925553,822.103003033335,208.893926341319,1282.64617070734,0.141499176396777
971206.165,5880,2460756.79659913,2025,3,22,7,7,6.165,-960.949584111571,830.268436358656,210.879191931745,1287.33826681546,0.141353739007904
971266.165,5940,2460756.79729357,2025,3,22,7,8,6.165,-959.754571512341,838.423376388551,212.860421810998,1292.04959455401,0.141206446866454
971326.165,6000,2460756.79798802,2025,3,22,7,9,6.165,-958.543449267745,846.567682307059,214.837578232051,1296.77969211484,0.141057304653708
971386.165,6060,2460756.79868246,2025,3,22,7,10,6.165,-957.316241882741,854.701213521105,216.810623528669,1301.52810105731,0.140906317122514
971446.165,6120,2460756.79937691,2025,3,22,7,11,6.165,-956.072974100709,862.823829658902,218.779520116572,1306.2943662343,0.140753489081827
971506.165,6180,2460756.80007135,2025,3,22,7,12,6.165,-954.813671022654,870.935390574876,220.744230492972,1311.07803590156,0.140598825409047
971566.165,6240,2460756.80076579,2025,3,22,7,13,6.165,-953.538358002901,879.035756343425,222.704717238666,1315.87866165292,0.140442331035404
971626.165,6300,2460756.80146024,2025,3,22,7,14,6.165,-952.247060753405,887.124787278778,224.660943017923,1320.69579852274,0.140284010968216
971686.165,6360,2460756.80215468,2025,3,22,7,15,6.165,-950.939805239439,895.202343928799,226.612870578945,1325.52900491708,0.140123870268548
971746.165,6420,2460756.80284913,2025,3,22,7,16,6.165,-949.616617739201,903.268287066027,228.560462755675,1330.37784266002,0.13996191406302
971806.165,6480,2460756.80354357,2025,3,22,7,17,6.165,-948.277524843812,911.322477709492,230.503682467213,1335.24187701458,0.139798147544434
971866.165,6540,2460756.80423802,2025,3,22,7,18,6.165,-946.922553442419,919.364777118625,232.442492719274,1340.12067667275,0.139632575964958
971926.165,6600,2460756.80493246,2025,3,22,7,19,6.165,-945.551730707288,927.395046794677,234.376856604533,1345.01381374864,0.139465204645741
971986.165,6660,2460756.80562691,2025,3,22,7,20,6.165,-944.16508410871,935.413148485922,236.306737303967,1349.92086379373,0.139296038966371
972046.165,6720,2460756.80632135,2025,3,22,7,21,6.165,-942.762641437352,943.418944180799,238.232098086504,1354.84140580654,0.139125084377243
972106.165,6780,2460756.80701579,2025,3,22,7,22,6.165,-941.344430752099,951.412296132811,240.152902310365,1359.77502221095,0.13895234638613
972166.165,6840,2460756.80771024,2025,3,22,7,23,6.165,-939.910480424762,959.393066838907,242.069113423699,1364.72129886824,0.13877783057149
972226.165,6900,2460756.80840468,2025,3,22,7,24,6.165,-938.460819132626,967.36111905243,243.980694965518,1369.67982507494,0.138601542572486
972286.165,6960,2460756.80909913,2025,3,22,7,25,6.165,-936.995475828648,975.316315794262,245.887610565405,1374.65019354286,0.138423488096021
972346.165,7020,2460756.80979357,2025,3,22,7,26,6.165,-935.514479748905,983.258520336151,247.789823945437,1379.63200038431,0.138243672910184
972406.165,7080,2460756.81048802,2025,3,22,7,27,6.165,-934.017860472202,991.187596213917,249.687298919831,1384.62484515167,0.138062102853475
972466.165,7140,2460756.81118246,2025,3,22,7,28,6.165,-932.505647800863,999.103407237052,251.579999396461,1389.62833075233,0.137878783825014
972526.165,7200,2460756.81187691,2025,3,22,7,29,6.165,-930.977871894836,1007.00581748166,253.467889376916,1394.64206352201,0.137693721794115
972586.165,7260,2460756.81257135,2025,3,22,7,30,6.165,-929.434563167393,1014.89469129097,255.35093295743,1399.66565314113,0.137506922792419
972646.165,7320,2460756.81326579,2025,3,22,7,31,6.165,-927.875752359629,1022.76989328344,257.229094329465,1404.69871267597,0.137318392920682
972706.165,7380,2460756.81396024,2025,3,22,7,32,6.165,-926.301470428705,1030.63128835162,259.102337780234,1409.74085848814,0.137128138342296
972766.165,7440,2460756.81465468,2025,3,22,7,33,6.165,-924.711748704314,1038.47874168173,260.970627694391,1414.79171033614,0.136936165289904
972826.165,7500,2460756.81534913,2025,3,22,7,34,6.165,-923.106618739665,1046.31211871928,262.833928552689,1419.85089123409,0.136742480061845
972886.165,7560,2460756.81604357,2025,3,22,7,35,6.165,-921.486112453043,1054.13128520382,264.692204934545,1424.9180275519,0.136547089027608
972946.165,7620,2460756.81673802,2025,3,22,7,36,6.165,-919.850261963904,1061.93610716841,266.545421517571,1429.99274888898,0.136349998615782
973006.165,7680,2460756.81743246,2025,3,22,7,37,6.165,-918.199099741876,1069.72645091879,268.393543079146,1435.07468813601,0.136151215327649
973066.165,7740,2460756.81812691,2025,3,22,7,38,6.165,-916.532658472657,1077.50218306856,270.236534496013,1440.163481394,0.135950745730255
973126.165,7800,2460756.81882135,2025,3,22,7,39,6.165,-914.850971244276,1085.26317051872,272.074360745668,1445.25876805716,0.13574859646375
973186.165,7860,2460756.81951579,2025,3,22,7,40,6.165,-913.154071301222,1093.00928044848,273.906986907125,1450.3601906275,0.135544774230459
973246.165,7920,2460756.82021024,2025,3,22,7,41,6.165,-911.441992282867,1100.74038037526,275.734378160734,1455.46739488898,0.135339285803482
973306.165,7980,2460756.82090468,2025,3,22,7,42,6.165,-909.714768014848,1108.45633808257,277.556499789353,1460.58002969883,0.135132138023731
973366.165,8040,2460756.82159913,2025,3,22,7,43,6.165,-907.972432650626,1116.15702166542,279.373317179503,1465.69774708785,0.134923337801277
973426.165,8100,2460756.82229357,2025,3,22,7,44,6.165,-906.215020641685,1123.84229953133,281.184795821027,1470.82020221827,0.134712892114534
973486.165,8160,2460756.82298802,2025,3,22,7,45,6.165,-904.442566715181,1131.51204040329,282.990901308309,1475.94705334821,0.134500808016604
973546.165,8220,2460756.82368246,2025,3,22,7,46,6.165,-902.655105836689,1139.16611329136,284.79159934097,1481.07796176285,0.134287092625563
973606.165,8280,2460756.82437691,2025,3,22,7,47,6.165,-900.85267329216,1146.8043875408,286.586855723755,1486.21259183674,0.13407175312913
973666.165,8340,2460756.82507135,2025,3,22,7,48,6.165,-899.035304658115,1154.42673280035,288.376636368572,1491.35061096613,0.133854796790746
973726.165,8400,2460756.82576579,2025,3,22,7,49,6.165,-897.203035749495,1162.03301903734,290.160907293728,1496.49168952342,0.133636230936838
973786.165,8460,2460756.82646024,2025,3,22,7,50,6.165,-895.355902642012,1169.62311655486,291.93963462516,1501.63550085913,0.133416062969026
973846.165,8520,2460756.82715468,2025,3,22,7,51,6.165,-893.493941783905,1177.19689594773,293.712784597126,1506.78172130847,0.133194300363112
973906.165,8580,2460756.82784913,2025,3,22,7,52,6.165,-891.617189787328,1184.75422816861,295.480323552794,1511.93003009217,0.132970950661618
973966.165,8640,2460756.82854357,2025,3,22,7,53,6.165,-889.725683622062,1192.29498447699,297.242217944528,1517.08010936612,0.132746021481573
974026.165,8700,2460756.82923802,2025,3,22,7,54,6.165,-887.819460473955,1199.81903647417,298.998434335226,1522.23164413863,0.132519520513134
974086.165,8760,2460756.82993246,2025,3,22,7,55,6.165,-885.898557834327,1207.32625607705,300.748939398152,1527.38432227618,0.132291455515214
974146.165,8820,2460756.83062691,2025,3,22,7,56,6.165,-883.963013477623,1214.81651555729,302.493699917628,1532.53783449449,0.132061834325617
974206.165,8880,2460756.83132135,2025,3,22,7,57,6.165,-882.012865424156,1222.28968751194,304.232682790782,1537.69187428752,0.131830664851029
974266.165,8940,2460756.83201579,2025,3,22,7,58,6.165,-880.048151955009,1229.74564487716,305.965855026036,1542.8461379203,0.13159795507172
974326.165,9000,2460756.83271024,2025,3,22,7,59,6.165,-878.068911664188,1237.18426093472,307.693183746072,1548.00032443779,0.131363713046927
974386.165,9060,2460756.83340468,2025,3,22,8,0,6.165,-876.07518337667,1244.60540930771,309.414636186848,1553.15413558768,0.131127946904947
974446.165,9120,2460756.83409913,2025,3,22,8,1,6.165,-874.067006185651,1252.0089639621,311.130179698695,1558.30727581666,0.130890664850107
974506.165,9180,2460756.83479357,2025,3,22,8,2,6.165,-872.044419527054,1259.39479921601,312.83978174685,1563.4594522929,0.130651875167593
974566.165,9240,2460756.83548802,2025,3,22,8,3,6.165,-870.007462993264,1266.76278975312,314.543409912498,1568.61037478606,0.130411586211379
974626.165,9300,2460756.83618246,2025,3,22,8,4,6.165,-867.956176511943,1274.11281057483,316.241031892307,1573.75975570239,0.130169806413775
974686.165,9360,2460756.83687691,2025,3,22,8,5,6.165,-865.890600256622,1281.44473707202,317.932615500176,1578.9073100664,0.129926544286106
974746.165,9420,2460756.83757135,2025,3,22,8,6,6.165,-863.810774646699,1288.75844496669,319.618128667236,1584.05275544769,0.129681808409663
974806.165,9480,2460756.83826579,2025,3,22,8,7,6.165,-861.7167404145,1296.05381035647,321.297539442603,1589.19581200744,0.129435607452913
974866.165,9540,2460756.83896024,2025,3,22,8,8,6.165,-859.608538530767,1303.33070970908,322.970815993729,1594.33620242703,0.12918795015617
974926.165,9600,2460756.83965468,2025,3,22,8,9,6.165,-857.48621018976,1310.58901983299,324.637926607335,1599.47365185061,0.128938845337202
974986.165,9660,2460756.84034913,2025,3,22,8,10,6.165,-855.349796891212,1317.82861790986,326.298839689756,1604.60788792992,0.128688301893351
975046.165,9720,2460756.84104357,2025,3,22,8,11,6.165,-853.19934040308,1325.04938150499,327.953523767588,1609.73864078694,0.128436328807371
975106.165,9780,2460756.84173802,2025,3,22,8,12,6.165,-851.034882716835,1332.25118854275,329.601947488496,1614.86564294452,0.128182935133314
975166.165,9840,2460756.84243246,2025,3,22,8,13,6.165,-848.85646610707,1339.43391733454,331.244079621218,1619.98862935579,0.127928130008418
975226.165,9900,2460756.84312691,2025,3,22,8,14,6.165,-846.664133109152,1346.59744654189,332.87988905696,1625.10733733658,0.12767192265203
975286.165,9960,2460756.84382135,2025,3,22,8,15,6.165,-844.457926489413,1353.74165522193,334.509344808757,1630.22150656228,0.127414322363643
975346.165,10020,2460756.84451579,2025,3,22,8,16,6.165,-842.237889319658,1360.86642280244,336.132416013337,1635.33087906139,0.127155338526152
975406.165,10080,2460756.84521024,2025,3,22,8,17,6.165,-840.004064828157,1367.971629102,337.749071930943,1640.4351991304,0.126894980597563
975466.165,10140,2460756.84590468,2025,3,22,8,18,6.165,-837.756496615708,1375.05715431511,339.359281946206,1645.53421340854,0.126633258128282
975526.165,10200,2460756.84659913,2025,3,22,8,19,6.165,-835.495228476822,1382.12287902761,340.963015568501,1650.62767077396,0.126370180747232
975586.165,10260,2460756.84729357,2025,3,22,8,20,6.165,-833.220304444432,1389.16868421557,342.560242432519,1655.71532234231,0.126105758167269
975646.165,10320,2460756.84798802,2025,3,22,8,21,6.165,-830.931768842041,1396.19445124288,344.150932298857,1660.79692146708,0.125840000186024
975706.165,10380,2460756.84868246,2025,3,22,8,22,6.165,-828.629666224122,1403.20006186289,345.735055054771,1665.87222368717,0.125572916687049
975766.165,10440,2460756.84937691,2025,3,22,8,23,6.165,-826.314041391015,1410.18539822982,347.312580714584,1670.94098672071,0.125304517637459
975826.165,10500,2460756.85007135,2025,3,22,8,24,6.165,-823.984939396381,1417.15034289937,348.883479419979,1676.00297044607,0.12503481309322
975886.165,10560,2460756.85076579,2025,3,22,8,25,6.165,-821.642405539751,1424.09477880376,350.447721440753,1681.05793685414,0.124763813194059
975946.165,10620,2460756.85146024,2025,3,22,8,26,6.165,-819.286485366523,1431.01858930903,352.005277175689,1686.10565007409,0.124491528169117
976006.165,10680,2460756.85215468,2025,3,22,8,27,6.165,-816.917224690318,1437.92165815744,353.556117152446,1691.14587631283,0.124217968335749
976066.165,10740,2460756.85284913,2025,3,22,8,28,6.165,-814.534669533372,1444.80386950334,355.100212028658,1696.17838383422,0.123943144100948
976126.165,10800,2460756.85354357,2025,3,22,8,29,6.165,-812.138866208494,1451.66510791597,356.637532592169,1701.20294297903,0.123667065958794
976186.165,10860,2460756.85423802,2025,3,22,8,30,6.165,-809.729861199856,1458.50525837531,358.168049761793,1706.21932608247,0.123389744490908
976246.165,10920,2460756.85493246,2025,3,22,8,31,6.165,-807.307701319456,1465.3242062646,359.691734587308,1711.22730752087,0.123111190378542
976306.165,10980,2460756.85562691,2025,3,22,8,32,6.165,-804.872433550656,1472.12183738201,361.208558250742,1716.22666362585,0.12283141438304
976366.165,11040,2460756.85632135,2025,3,22,8,33,6.165,-802.424105159938,1478.8980379415,362.718492066371,1721.21717271698,0.122550427367489
976426.165,11100,2460756.85701579,2025,3,22,8,34,6.165,-799.962763637304,1485.6526945817,364.221507481649,1726.19861506036,0.122268240281162
976486.165,11160,2460756.85771024,2025,3,22,8,35,6.165,-797.488456718624,1492.38569436033,365.717576076917,1731.17077285356,0.12198486417001
976546.165,11220,2460756.85840468,2025,3,22,8,36,6.165,-795.001232340932,1499.09692473043,367.20666956692,1736.13343016436,0.121700310171806
976606.165,11280,2460756.85909913,2025,3,22,8,37,6.165,-792.501138746738,1505.78627362887,368.688759800862,1741.0863730348,0.121414589524365
976666.165,11340,2460756.85979357,2025,3,22,8,38,6.165,-789.988224349916,1512.45362934555,370.163818762754,1746.02938928676,0.12112771355546
976726.165,11400,2460756.86048802,2025,3,22,8,39,6.165,-787.46253785491,1519.09888065387,371.631818572117,1750.96226866942,0.12083969369385
976786.165,11460,2460756.86118246,2025,3,22,8,40,6.165,-784.924128137529,1525.72191672932,373.09273148491,1755.88480271557,0.120550541461837
976846.165,11520,2460756.86187691,2025,3,22,8,41,6.165,-782.373044356704,1532.32262718405,374.546529892948,1760.79678480257,0.120260268481029
976906.165,11580,2460756.86257135,2025,3,22,8,42,6.165,-779.809335887432,1538.90090207596,375.993186325417,1765.69801011117,0.119968886473807
976966.165,11640,2460756.86326579,2025,3,22,8,43,6.165,-777.233052328229,1545.45663188834,377.432673448871,1770.58827559257,0.119676407261572
977026.165,11700,2460756.86396024,2025,3,22,8,44,6.165,-774.644243530929,1551.98970753996,378.864964068285,1775.46737997183,0.11938284276635
