secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
347637.604,2940,2460749.57937042,2025,3,15,1,54,17.604,-11732.8490265831,-288582.959499311,-4863.28200973756,288862.312826661,1.27272918607492
347697.604,3000,2460749.58006486,2025,3,15,1,55,17.604,-11728.2188385203,-288506.928866061,-4858.23988656717,288786.082794247,1.27187687086402
347757.604,3060,2460749.58075931,2025,3,15,1,56,17.604,-11723.5936766863,-288430.955476749,-4853.10386091174,288709.908633235,1.27102737957907
347817.604,3120,2460749.58145375,2025,3,15,1,57,17.604,-11718.9736281484,-288355.039273938,-4847.87403277527,288633.790295261,1.27018072603924
347877.604,3180,2460749.5821482,2025,3,15,1,58,17.604,-11714.3587799221,-288279.180199092,-4842.55050398928,288557.727730984,1.26933692387655
347937.604,3240,2460749.58284264,2025,3,15,1,59,17.604,-11709.7492189929,-288203.378192582,-4837.13337821065,288481.720890088,1.26849598654415
347997.604,3300,2460749.58353709,2025,3,15,2,0,17.604,-11705.145032309,-288127.633193681,-4831.62276091966,288405.769721279,1.26765792730611
348057.604,3360,2460749.58423153,2025,3,15,2,1,17.604,-11700.5463067442,-288051.945140583,-4826.01875941761,288329.874172303,1.2668227592443
348117.604,3420,2460749.58492598,2025,3,15,2,2,17.604,-11695.9531291276,-287976.313970391,-4820.32148282482,288254.034189931,1.26599049525108
348177.604,3480,2460749.58562042,2025,3,15,2,3,17.604,-11691.3655862585,-287900.739619094,-4814.53104207839,288178.24971994,1.26516114803654
348237.604,3540,2460749.58631486,2025,3,15,2,4,17.604,-11686.7837649137,-287825.22202163,-4808.6475499298,288102.520707174,1.26433473012669
348297.604,3600,2460749.58700931,2025,3,15,2,5,17.604,-11682.2077516913,-287749.761111815,-4802.67112094272,288026.847095468,1.26351125385128
348357.604,3660,2460749.58770375,2025,3,15,2,6,17.604,-11677.6376332641,-287674.356822401,-4796.60187149071,287951.228827712,1.26269073136153
348417.604,3720,2460749.5883982,2025,3,15,2,7,17.604,-11673.0734962076,-287599.009085048,-4790.43991975464,287875.66584582,1.26187317462155
348477.604,3780,2460749.58909264,2025,3,15,2,8,17.604,-11668.5154270157,-287523.717830325,-4784.18538572045,287800.158090728,1.26105859540483
348537.604,3840,2460749.58978709,2025,3,15,2,9,17.604,-11663.9635121301,-287448.482987729,-4777.83839117672,287724.705502415,1.2602470052948
348597.604,3900,2460749.59048153,2025,3,15,2,10,17.604,-11659.4178379476,-287373.30448567,-4771.39905971213,287649.308019888,1.25943841569352
348657.604,3960,2460749.59117598,2025,3,15,2,11,17.604,-11654.8784907907,-287298.182251476,-4764.86751671284,287573.965581186,1.25863283781149
348717.604,4020,2460749.59187042,2025,3,15,2,12,17.604,-11650.3455569074,-287223.116211389,-4758.24388936003,287498.678123374,1.25783028266771
348777.604,4080,2460749.59256486,2025,3,15,2,13,17.604,-11645.8191225231,-287148.106290587,-4751.52830662738,287423.445582565,1.257030761099
348837.604,4140,2460749.59325931,2025,3,15,2,14,17.604,-11641.2992737144,-287073.152413158,-4744.72089927825,287348.267893893,1.25623428374745
348897.604,4200,2460749.59395375,2025,3,15,2,15,17.604,-11636.7860965729,-286998.254502123,-4737.8217998631,287273.14499154,1.25544086107295
348957.604,4260,2460749.5946482,2025,3,15,2,16,17.604,-11632.2796770707,-286923.412479417,-4730.83114271687,287198.076808707,1.25465050334113
349017.604,4320,2460749.59534264,2025,3,15,2,17,17.604,-11627.7801011056,-286848.626265913,-4723.7490639561,287123.063277648,1.25386322062812
349077.604,4380,2460749.59603709,2025,3,15,2,18,17.604,-11623.2874545604,-286773.895781406,-4716.57570147623,287048.104329646,1.25307902282772
349137.604,4440,2460749.59673153,2025,3,15,2,19,17.604,-11618.8018231541,-286699.22094462,-4709.31119494866,286973.199895023,1.2522979196385
349197.604,4500,2460749.59742598,2025,3,15,2,20,17.604,-11614.3232925609,-286624.601673207,-4701.95568581813,286898.349903132,1.25151992056773
349257.604,4560,2460749.59812042,2025,3,15,2,21,17.604,-11609.8519484252,-286550.037883757,-4694.50931729969,286823.55428238,1.2507450349417
349317.604,4620,2460749.59881486,2025,3,15,2,22,17.604,-11605.3878762573,-286475.529491786,-4686.97223437563,286748.8129602,1.2499732718929
349377.604,4680,2460749.59950931,2025,3,15,2,23,17.604,-11600.9311615005,-286401.076411749,-4679.34458379293,286674.125863071,1.24920464036362
349437.604,4740,2460749.60020375,2025,3,15,2,24,17.604,-11596.481889531,-286326.678557036,-4671.6265140597,286599.492916518,1.24843914911175
349497.604,4800,2460749.6008982,2025,3,15,2,25,17.604,-11592.0401455835,-286252.335839971,-4663.81817544271,286524.914045097,1.2476768066976
349557.604,4860,2460749.60159264,2025,3,15,2,26,17.604,-11587.6060148925,-286178.048171828,-4655.91971996395,286450.389172422,1.24691762150375
349617.604,4920,2460749.60228709,2025,3,15,2,27,17.604,-11583.179582499,-286103.815462802,-4647.93130139766,286375.918221131,1.24616160171211
349677.604,4980,2460749.60298153,2025,3,15,2,28,17.604,-11578.7609334812,-286029.63762205,-4639.85307526725,286301.501112928,1.24540875532685
349737.604,5040,2460749.60367597,2025,3,15,2,29,17.604,-11574.3501527235,-285955.51455765,-4631.68519884195,286227.137768538,1.244659090156
349797.604,5100,2460749.60437042,2025,3,15,2,30,17.604,-11569.9473250806,-285881.446176645,-4623.42783113377,286152.828107752,1.24391261382678
349857.604,5160,2460749.60506486,2025,3,15,2,31,17.604,-11565.5525352359,-285807.432385017,-4615.08113289415,286078.572049401,1.24316933376594
349917.604,5220,2460749.60575931,2025,3,15,2,32,17.604,-11561.1658678725,-285733.473087696,-4606.64526661078,286004.369511365,1.24242925722588
349977.604,5280,2460749.60645375,2025,3,15,2,33,17.604,-11556.78740751,-285659.568188558,-4598.12039650421,285930.220410569,1.24169239126145
350037.604,5340,2460749.6071482,2025,3,15,2,34,17.604,-11552.4172385931,-285585.717590433,-4589.50668852434,285856.124662987,1.24095874274706
350097.604,5400,2460749.60784264,2025,3,15,2,35,17.604,-11548.0554454774,-285511.921195101,-4580.80431034756,285782.082183645,1.24022831836572
350157.604,5460,2460749.60853709,2025,3,15,2,36,17.604,-11543.7021123767,-285438.178903306,-4572.01343137264,285708.092886624,1.23950112461233
350217.604,5520,2460749.60923153,2025,3,15,2,37,17.604,-11539.3573234454,-285364.490614739,-4563.13422271785,285634.156685054,1.23877716779918
350277.604,5580,2460749.60992598,2025,3,15,2,38,17.604,-11535.0211627036,-285290.85622805,-4554.16685721703,285560.273491117,1.23805645405047
350337.604,5640,2460749.61062042,2025,3,15,2,39,17.604,-11530.6937140748,-285217.275640843,-4545.11150941643,285486.44321604,1.2373389893019
350397.604,5700,2460749.61131486,2025,3,15,2,40,17.604,-11526.3750613853,-285143.748749699,-4535.96835557095,285412.665770126,1.23662477930921
350457.604,5760,2460749.61200931,2025,3,15,2,41,17.604,-11522.0652883276,-285070.275450145,-4526.73757364055,285338.941062713,1.23591382963757
350517.604,5820,2460749.61270375,2025,3,15,2,42,17.604,-11517.7644785121,-284996.855636692,-4517.41934328665,285265.269002216,1.23520614566994
350577.604,5880,2460749.6133982,2025,3,15,2,43,17.604,-11513.4727154002,-284923.489202791,-4508.01384586848,285191.649496081,1.23450173260428
350637.604,5940,2460749.61409264,2025,3,15,2,44,17.604,-11509.1900823563,-284850.176040891,-4498.52126443946,285118.082450842,1.23380059545616
350697.604,6000,2460749.61478709,2025,3,15,2,45,17.604,-11504.9166626632,-284776.916042392,-4488.94178374328,285044.567772074,1.23310273905581
350757.604,6060,2460749.61548153,2025,3,15,2,46,17.604,-11500.6525394246,-284703.709097673,-4479.27559021031,284971.105364418,1.23240816804917
350817.604,6120,2460749.61617598,2025,3,15,2,47,17.604,-11496.3977956697,-284630.555096078,-4469.52287195374,284897.695131569,1.23171688690439
350877.604,6180,2460749.61687042,2025,3,15,2,48,17.604,-11492.1525142863,-284557.453925939,-4459.68381876558,284824.336976298,1.23102889990373
350937.604,6240,2460749.61756486,2025,3,15,2,49,17.604,-11487.9167780355,-284484.405474559,-4449.75862211322,284751.03080043,1.23034421114906
350997.604,6300,2460749.61825931,2025,3,15,2,50,17.604,-11483.6906695962,-284411.409628222,-4439.7474751351,284677.776504859,1.22966282456392
351057.604,6360,2460749.61895375,2025,3,15,2,51,17.604,-11479.4742714539,-284338.466272197,-4429.65057263688,284604.573989544,1.22898474388421
351117.604,6420,2460749.6196482,2025,3,15,2,52,17.604,-11475.2676660419,-284265.575290732,-4419.46811108767,284531.423153512,1.22830997267657
351177.604,6480,2460749.62034264,2025,3,15,2,53,17.604,-11471.0709356293,-284192.736567066,-4409.20028861586,284458.32389486,1.22763851432465
351237.604,6540,2460749.62103709,2025,3,15,2,54,17.604,-11466.8841623068,-284119.949983423,-4398.84730500498,284385.27611075,1.22697037202634
351297.604,6600,2460749.62173153,2025,3,15,2,55,17.604,-11462.7074281052,-284047.215421019,-4388.40936168988,284312.279697418,1.2263055488128
351357.604,6660,2460749.62242598,2025,3,15,2,56,17.604,-11458.5408149138,-283974.532760057,-4377.88666175271,284239.334550169,1.22564404753103
351417.604,6720,2460749.62312042,2025,3,15,2,57,17.604,-11454.3844044581,-283901.901879726,-4367.27940991813,284166.440563369,1.22498587085806
351477.604,6780,2460749.62381486,2025,3,15,2,58,17.604,-11450.2382783368,-283829.322658237,-4356.58781255003,284093.597630486,1.22433102128636
351537.604,6840,2460749.62450931,2025,3,15,2,59,17.604,-11446.1025180295,-283756.794972776,-4345.81207764668,284020.80564404,1.22367950114242
351597.604,6900,2460749.62520375,2025,3,15,3,0,17.604,-11441.9772048593,-283684.318699544,-4334.95241483685,283948.06449564,1.22303131257401
351657.604,6960,2460749.6258982,2025,3,15,3,1,17.604,-11437.862420015,-283611.893713728,-4324.00903537522,283875.374075957,1.22238645755876
351717.604,7020,2460749.62659264,2025,3,15,3,2,17.604,-11433.7582445145,-283539.519889533,-4312.98215213857,283802.734274752,1.22174493789465
351777.604,7080,2460749.62728709,2025,3,15,3,3,17.604,-11429.6647592708,-283467.197100178,-4301.8719796209,283730.144980877,1.22110675521627
351837.604,7140,2460749.62798153,2025,3,15,3,4,17.604,-11425.5820450559,-283394.925217869,-4290.67873392944,283657.606082241,1.22047191098492
351897.604,7200,2460749.62867598,2025,3,15,3,5,17.604,-11421.5101824477,-283322.704113853,-4279.40263278014,283585.117465863,1.21984040648778
351957.604,7260,2460749.62937042,2025,3,15,3,6,17.604,-11417.4492519349,-283250.533658339,-4268.04389549332,283512.679017797,1.21921224284926
352017.604,7320,2460749.63006486,2025,3,15,3,7,17.604,-11413.3993337974,-283178.413720622,-4256.60274298899,283440.290623249,1.21858742102106
352077.604,7380,2460749.63075931,2025,3,15,3,8,17.604,-11409.3605082259,-283106.344168951,-4245.0793977826,283367.952166452,1.21796594179241
352137.604,7440,2460749.63145375,2025,3,15,3,9,17.604,-11405.3328551948,-283034.324870647,-4233.47408398049,283295.663530772,1.21734780577858
352197.604,7500,2460749.6321482,2025,3,15,3,10,17.604,-11401.316454567,-282962.355692014,-4221.78702727502,283223.424598628,1.21673301343498
352257.604,7560,2460749.63284264,2025,3,15,3,11,17.604,-11397.311386019,-282890.436498398,-4210.01845494049,283151.235251543,1.21612156505062
352317.604,7620,2460749.63353709,2025,3,15,3,12,17.604,-11393.3177291229,-282818.567154176,-4198.16859582826,283079.09537014,1.21551346075385
352377.604,7680,2460749.63423153,2025,3,15,3,13,17.604,-11389.3355632275,-282746.747522761,-4186.23768036196,283007.004834135,1.21490870050576
352437.604,7740,2460749.63492597,2025,3,15,3,14,17.604,-11385.3649675548,-282674.97746657,-4174.22594053304,282934.963522314,1.21430728411134
352497.604,7800,2460749.63562042,2025,3,15,3,15,17.604,-11381.4060211703,-282603.256847084,-4162.133609896,282862.971312585,1.21370921121129
352557.604,7860,2460749.63631486,2025,3,15,3,16,17.604,-11377.4588029385,-282531.585524818,-4149.96092356343,282791.028081952,1.21311448128622
352617.604,7920,2460749.63700931,2025,3,15,3,17,17.604,-11373.5233916268,-282459.963359295,-4137.70811820187,282719.133706486,1.21252309366511
352677.604,7980,2460749.63770375,2025,3,15,3,18,17.604,-11369.599865742,-282388.390209137,-4125.37543202608,282647.28806141,1.2119350475093
352737.604,8040,2460749.6383982,2025,3,15,3,19,17.604,-11365.6883037016,-282316.865931965,-4112.96310479497,282575.491021011,1.21135034183263
352797.604,8100,2460749.63909264,2025,3,15,3,20,17.604,-11361.788783744,-282245.390384457,-4100.47137780656,282503.742458681,1.21076897549172
352857.604,8160,2460749.63978709,2025,3,15,3,21,17.604,-11357.9013838768,-282173.96342234,-4087.90049389261,282432.042246919,1.21019094718659
352917.604,8220,2460749.64048153,2025,3,15,3,22,17.604,-11354.0261820108,-282102.58490041,-4075.25069741448,282360.390257348,1.20961625546557
352977.604,8280,2460749.64117598,2025,3,15,3,23,17.604,-11350.1632558256,-282031.254672515,-4062.52223425743,282288.786360689,1.20904489873082
353037.604,8340,2460749.64187042,2025,3,15,3,24,17.604,-11346.3126828447,-281959.972591526,-4049.71535182619,282217.230426744,1.20847687522484
353097.604,8400,2460749.64256486,2025,3,15,3,25,17.604,-11342.4745404422,-281888.738509427,-4036.83029903958,282145.722324475,1.20791218305121
353157.604,8460,2460749.64325931,2025,3,15,3,26,17.604,-11338.6489057541,-281817.552277225,-4023.86732632571,282074.261921917,1.20735082015556
353217.604,8520,2460749.64395375,2025,3,15,3,27,17.604,-11334.8358558044,-281746.413744996,-4010.82668561672,282002.849086222,1.20679278434513
353277.604,8580,2460749.6446482,2025,3,15,3,28,17.604,-11331.035467349,-281675.322761918,-3997.70863034378,281931.483683689,1.20623807327388
353337.604,8640,2460749.64534264,2025,3,15,3,29,17.604,-11327.2478170767,-281604.279176186,-3984.51341543207,281860.165579684,1.20568668446157
353397.604,8700,2460749.64603709,2025,3,15,3,30,17.604,-11323.4729813859,-281533.282835119,-3971.24129729506,281788.894638736,1.20513861527635
353457.604,8760,2460749.64673153,2025,3,15,3,31,17.604,-11319.7110365108,-281462.333585101,-3957.89253383031,281717.670724487,1.2045938629455
353517.604,8820,2460749.64742598,2025,3,15,3,32,17.604,-11315.9620585442,-281391.431271563,-3944.46738441318,281646.493699666,1.20405242456278
353577.604,8880,2460749.64812042,2025,3,15,3,33,17.604,-11312.2261233628,-281320.575739058,-3930.96610989218,281575.363426168,1.20351429707661
353637.604,8940,2460749.64881486,2025,3,15,3,34,17.604,-11308.5033066198,-281249.766831193,-3917.38897258378,281504.279764978,1.20297947729841
353697.604,9000,2460749.64950931,2025,3,15,3,35,17.604,-11304.7936838418,-281179.004390687,-3903.73623626662,281433.242576236,1.20244796190788
353757.604,9060,2460749.65020375,2025,3,15,3,36,17.604,-11301.097330302,-281108.288259336,-3890.00816617676,281362.251719196,1.2019197474443
353817.604,9120,2460749.6508982,2025,3,15,3,37,17.604,-11297.4143211171,-281037.618278033,-3876.20502900166,281291.307052243,1.20139483031634
353877.604,9180,2460749.65159264,2025,3,15,3,38,17.604,-11293.7447311506,-280966.994286761,-3862.32709287526,281220.40843289,1.20087320679873
353937.604,9240,2460749.65228709,2025,3,15,3,39,17.604,-11290.0886351615,-280896.416124604,-3848.37462737257,281149.555717787,1.20035487303812
353997.604,9300,2460749.65298153,2025,3,15,3,40,17.604,-11286.4461076111,-280825.883629755,-3834.34790350375,281078.748762723,1.1998398250483
354057.604,9360,2460749.65367598,2025,3,15,3,41,17.604,-11282.8172228262,-280755.396639513,-3820.24719370925,281007.987422626,1.19932805872022
354117.604,9420,2460749.65437042,2025,3,15,3,42,17.604,-11279.2020549178,-280684.954990269,-3806.07277185383,280937.271551551,1.19881956981597
354177.604,9480,2460749.65506486,2025,3,15,3,43,17.604,-11275.6006777436,-280614.558517533,-3791.82491322127,280866.601002694,1.19831435396794
354237.604,9540,2460749.65575931,2025,3,15,3,44,17.604,-11272.0131650269,-280544.207055934,-3777.50389450867,280795.975628406,1.19781240669173
354297.604,9600,2460749.65645375,2025,3,15,3,45,17.604,-11268.4395902231,-280473.900439214,-3763.10999382098,280725.395280175,1.19731372337836
354357.604,9660,2460749.6571482,2025,3,15,3,46,17.604,-11264.8800266087,-280403.638500234,-3748.6434906653,280654.859808634,1.19681829929724
354417.604,9720,2460749.65784264,2025,3,15,3,47,17.604,-11261.3345472738,-280333.421070976,-3734.10466594528,280584.369063565,1.19632612960133
354477.604,9780,2460749.65853709,2025,3,15,3,48,17.604,-11257.8032250553,-280263.247982545,-3719.49380195534,280513.922893895,1.19583720932542
354537.604,9840,2460749.65923153,2025,3,15,3,49,17.604,-11254.286132589,-280193.11906518,-3704.81118237507,280443.521147709,1.19535153338714
354597.604,9900,2460749.65992598,2025,3,15,3,50,17.604,-11250.7833422869,-280123.03414825,-3690.0570922636,280373.16367224,1.19486909658763
354657.604,9960,2460749.66062042,2025,3,15,3,51,17.604,-11247.2949263677,-280052.993060267,-3675.2318180537,280302.850313891,1.19438989362035
354717.604,10020,2460749.66131486,2025,3,15,3,52,17.604,-11243.8209568113,-279982.995628853,-3660.33564754593,280232.580918186,1.19391391906344
354777.604,10080,2460749.66200931,2025,3,15,3,53,17.604,-11240.3615053892,-279913.041680817,-3645.36886990294,280162.355329863,1.19344116738868
354837.604,10140,2460749.66270375,2025,3,15,3,54,17.604,-11236.9166436419,-279843.131042056,-3630.33177564395,280092.173392757,1.19297163295452
354897.604,10200,2460749.6633982,2025,3,15,3,55,17.604,-11233.4864429235,-279773.263537665,-3615.22465663811,280022.034949925,1.19250531002024
354957.604,10260,2460749.66409264,2025,3,15,3,56,17.604,-11230.0709743053,-279703.438991863,-3600.04780609938,279951.939843554,1.19204219273113
355017.604,10320,2460749.66478709,2025,3,15,3,57,17.604,-11226.6703086793,-279633.657228023,-3584.80151858032,279881.887915004,1.19158227513761
355077.604,10380,2460749.66548153,2025,3,15,3,58,17.604,-11223.2845166847,-279563.918068687,-3569.48608996591,279811.879004813,1.1911255511825
355137.604,10440,2460749.66617597,2025,3,15,3,59,17.604,-11219.9136687517,-279494.221335543,-3554.10181746824,279741.912952679,1.19067201471162
355197.604,10500,2460749.66687042,2025,3,15,4,0,17.604,-11216.5578350946,-279424.566849455,-3538.64899961971,279671.989597486,1.19022165947432
355257.604,10560,2460749.66756486,2025,3,15,4,1,17.604,-11213.2170856223,-279354.954430441,-3523.12793626776,279602.108777274,1.18977447911474
355317.604,10620,2460749.66825931,2025,3,15,4,2,17.604,-11209.8914901093,-279285.383897706,-3507.53892856813,279532.270329285,1.18933046719175
355377.604,10680,2460749.66895375,2025,3,15,4,3,17.604,-11206.5811180174,-279215.855069602,-3491.88227897955,279462.474089911,1.18888961716404
355437.604,10740,2460749.6696482,2025,3,15,4,4,17.604,-11203.2860386521,-279146.367763686,-3476.15829125707,279392.719894755,1.18845192240298
355497.604,10800,2460749.67034264,2025,3,15,4,5,17.604,-11200.0063209906,-279076.921796676,-3460.36727044615,279323.007578582,1.1880173761849
355557.604,10860,2460749.67103709,2025,3,15,4,6,17.604,-11196.7420338541,-279007.516984475,-3444.50952287647,279253.336975349,1.18758597170367
355617.604,10920,2460749.67173153,2025,3,15,4,7,17.604,-11193.4932457581,-278938.153142187,-3428.58535615599,279183.707918211,1.18715770206071
355677.604,10980,2460749.67242598,2025,3,15,4,8,17.604,-11190.2600250319,-278868.83008408,-3412.59507916431,279114.120239492,1.1867325602776
355737.604,11040,2460749.67312042,2025,3,15,4,9,17.604,-11187.0424397141,-278799.547623646,-3396.53900204698,279044.573770733,1.18631053928642
355797.604,11100,2460749.67381486,2025,3,15,4,10,17.604,-11183.8405576423,-278730.305573543,-3380.41743620893,278975.068342643,1.18589163194339
355857.604,11160,2460749.67450931,2025,3,15,4,11,17.604,-11180.6544463933,-278661.103745649,-3364.23069430829,278905.603785147,1.1854758310245
355917.604,11220,2460749.67520375,2025,3,15,4,12,17.604,-11177.4841732606,-278591.941951035,-3347.97909025001,278836.179927357,1.1850631292201
355977.604,11280,2460749.6758982,2025,3,15,4,13,17.604,-11174.3298053667,-278522.819999999,-3331.66293917992,278766.796597607,1.18465351915494
356037.604,11340,2460749.67659264,2025,3,15,4,14,17.604,-11171.191409491,-278453.737702019,-3315.28255747794,278697.453623401,1.18424699336981
356097.604,11400,2460749.67728709,2025,3,15,4,15,17.604,-11168.0690522641,-278384.694865803,-3298.83826275196,278628.150831473,1.18384354433913
