secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
879874.455,720,2460755.73951915,2025,3,21,5,44,54.455,-2488.38954242319,266.865974272697,-59.3612453451497,2503.36248284473,0.369306302231013
879934.455,780,2460755.7402136,2025,3,21,5,45,54.455,-2487.79750488698,288.577715032702,-63.737169344502,2505.2895939774,0.369234243455124
879994.455,840,2460755.74090804,2025,3,21,5,46,54.455,-2487.15849858522,310.283794541966,-68.1118726087734,2507.36368670968,0.369156848330072
880054.455,900,2460755.74160249,2025,3,21,5,47,54.455,-2486.47253935784,331.983801246937,-72.485271207639,2509.58423803885,0.369074119783588
880114.455,960,2460755.74229693,2025,3,21,5,48,54.455,-2485.73964387923,353.677323763915,-76.8572812422062,2511.950689838,0.368986060908355
880174.455,1020,2460755.74299138,2025,3,21,5,49,54.455,-2484.95982980728,375.363950875556,-81.2278188457713,2514.46244949635,0.368892674981696
880234.455,1080,2460755.74368582,2025,3,21,5,50,54.455,-2484.13311567903,397.043271539917,-85.5968001870206,2517.11889033684,0.36879396545191
880294.455,1140,2460755.74438026,2025,3,21,5,51,54.455,-2483.25952091813,418.714874910214,-89.9641414700891,2519.91935217222,0.368689935940246
880354.455,1200,2460755.74507471,2025,3,21,5,52,54.455,-2482.33906589448,440.378350328949,-94.3297589370632,2522.86314193328,0.368580590248159
880414.455,1260,2460755.74576915,2025,3,21,5,53,54.455,-2481.37177182734,462.033287348581,-98.6935688695521,2525.94953417045,0.368465932348145
880474.455,1320,2460755.7464636,2025,3,21,5,54,54.455,-2480.35766086727,483.679275723792,-103.055487589852,2529.17777174916,0.368345966386127
880534.455,1380,2460755.74715804,2025,3,21,5,55,54.455,-2479.29675607383,505.315905431235,-107.415431462869,2532.54706646814,0.368220696687
880594.455,1440,2460755.74785249,2025,3,21,5,56,54.455,-2478.18908137828,526.942766681377,-111.773316897859,2536.05659968201,0.368090127749492
880654.455,1500,2460755.74854693,2025,3,21,5,57,54.455,-2477.03466165811,548.55944990661,-116.129060349602,2539.70552304696,0.367954264247732
880714.455,1560,2460755.74924137,2025,3,21,5,58,54.455,-2475.83352261037,570.165545794556,-120.48257832072,2543.49295909607,0.367813111027838
880774.455,1620,2460755.74993582,2025,3,21,5,59,54.455,-2474.58569093049,591.760645280885,-124.833787362208,2547.41800212065,0.36766667311802
880834.455,1680,2460755.75063026,2025,3,21,6,0,54.455,-2473.29119415581,613.344339548219,-129.182604076108,2551.47971873978,0.367514955718524
880894.455,1740,2460755.75132471,2025,3,21,6,1,54.455,-2471.95006071776,634.916220058139,-133.528945116617,2555.67714869453,0.367357964201876
880954.455,1800,2460755.75201915,2025,3,21,6,2,54.455,-2470.56231995672,656.475878543649,-137.872727191774,2560.00930560865,0.367195704122109
881014.455,1860,2460755.7527136,2025,3,21,6,3,54.455,-2469.12800209224,678.022907016128,-142.213867064682,2564.47517771963,0.367028181206048
881074.455,1920,2460755.75340804,2025,3,21,6,4,54.455,-2467.6471382603,699.556897781187,-146.552281556011,2569.07372868643,0.366855401353618
881134.455,1980,2460755.75410249,2025,3,21,6,5,54.455,-2466.11976049095,721.077443438279,-150.887887544464,2573.80389834328,0.366677370648398
881194.455,2040,2460755.75479693,2025,3,21,6,6,54.455,-2464.5459016785,742.584136896681,-155.220601969457,2578.66460345789,0.366494095343601
881254.455,2100,2460755.75549137,2025,3,21,6,7,54.455,-2462.92559565604,764.076571371515,-159.550341832044,2583.65473858935,0.366305581874048
881314.455,2160,2460755.75618582,2025,3,21,6,8,54.455,-2461.25887709856,785.554340411982,-163.877024196379,2588.77317679553,0.3661118368444
881374.455,2220,2460755.75688026,2025,3,21,6,9,54.455,-2459.54578158259,807.017037879845,-168.200566191925,2594.01877047881,0.365912867041516
881434.455,2280,2460755.75757471,2025,3,21,6,10,54.455,-2457.78634560108,828.46425798715,-172.520885014615,2599.39035220791,0.365708679429454
881494.455,2340,2460755.75826915,2025,3,21,6,11,54.455,-2455.98060651124,849.895595285128,-176.837897928606,2604.88673546244,0.36549928114449
881554.455,2400,2460755.7589636,2025,3,21,6,12,54.455,-2454.12860255688,871.310644678824,-181.15152226761,2610.50671545551,0.365284679505252
881614.455,2460,2460755.75965804,2025,3,21,6,13,54.455,-2452.23037288338,892.70900142924,-185.461675436993,2616.24906994354,0.36506488200372
881674.455,2520,2460755.76035249,2025,3,21,6,14,54.455,-2450.28595747799,914.090261171901,-189.768274914648,2622.11255996901,0.364839896313255
881734.455,2580,2460755.76104693,2025,3,21,6,15,54.455,-2448.29539728165,935.454019911311,-194.07123825344,2628.09593075214,0.364609730283545
881794.455,2640,2460755.76174138,2025,3,21,6,16,54.455,-2446.25873404741,956.799874040214,-198.370483081846,2634.19791234917,0.364374391938424
881854.455,2700,2460755.76243582,2025,3,21,6,17,54.455,-2444.17601048201,978.12742033803,-202.665927105991,2640.41722056243,0.364133889489074
881914.455,2760,2460755.76313026,2025,3,21,6,18,54.455,-2442.04727011174,999.436255985247,-206.957488111511,2646.75255759269,0.363888231317229
881974.455,2820,2460755.76382471,2025,3,21,6,19,54.455,-2439.87255735695,1020.72597857237,-211.245083964721,2653.20261287662,0.363637425987544
882034.455,2880,2460755.76451915,2025,3,21,6,20,54.455,-2437.65191751719,1041.99618609691,-215.528632614354,2659.76606382823,0.363381482240056
882094.455,2940,2460755.7652136,2025,3,21,6,21,54.455,-2435.38539680094,1063.24647698285,-219.808052092849,2666.4415766209,0.363120408999498
882154.455,3000,2460755.76590804,2025,3,21,6,22,54.455,-2433.07304222882,1084.47645008122,-224.083260518441,2673.22780683688,0.362854215362934
882214.455,3060,2460755.76660249,2025,3,21,6,23,54.455,-2430.71490178257,1105.68570468383,-228.354176096094,2680.12340033637,0.362582910617507
882274.455,3120,2460755.76729693,2025,3,21,6,24,54.455,-2428.31102421135,1126.87384052182,-232.620717119542,2687.1269937969,0.362306504217878
882334.455,3180,2460755.76799138,2025,3,21,6,25,54.455,-2425.86145924777,1148.04045778206,-236.882801972795,2694.23721562127,0.362025005811991
882394.455,3240,2460755.76868582,2025,3,21,6,26,54.455,-2423.36625741422,1169.18515711098,-241.140349131543,2701.45268645625,0.361738425218127
882454.455,3300,2460755.76938026,2025,3,21,6,27,54.455,-2420.82547012717,1190.30753962176,-245.393277164665,2708.77201997038,0.361446772444437
882514.455,3360,2460755.77007471,2025,3,21,6,28,54.455,-2418.23914968967,1211.40720690295,-249.641504736035,2716.19382351759,0.361150057671342
882574.455,3420,2460755.77076915,2025,3,21,6,29,54.455,-2415.60734925419,1232.4837610263,-253.884950605803,2723.71669876081,0.360848291270679
882634.455,3480,2460755.7714636,2025,3,21,6,30,54.455,-2412.93012284487,1253.53680455392,-258.123533632024,2731.33924233482,0.360541483788995
882694.455,3540,2460755.77215804,2025,3,21,6,31,54.455,-2410.20752533525,1274.56594054441,-262.357172772405,2739.06004645456,0.360229645956968
882754.455,3600,2460755.77285249,2025,3,21,6,32,54.455,-2407.43961247057,1295.57077256217,-266.585787085583,2746.87769955013,0.359912788690431
882814.455,3660,2460755.77354693,2025,3,21,6,33,54.455,-2404.62644087523,1316.55090468588,-270.809295732761,2754.79078687307,0.359590923087892
882874.455,3720,2460755.77424138,2025,3,21,6,34,54.455,-2401.76806800812,1337.50594151253,-275.027617979154,2762.79789104018,0.359264060428474
882934.455,3780,2460755.77493582,2025,3,21,6,35,54.455,-2398.86455222219,1358.43548816763,-279.240673195862,2770.89759265627,0.358932212180505
882994.455,3840,2460755.77563026,2025,3,21,6,36,54.455,-2395.91595270485,1379.3391503126,-283.448380860966,2779.08847081617,0.358595389991986
883054.455,3900,2460755.77632471,2025,3,21,6,37,54.455,-2392.92232947052,1400.21653415096,-287.650660561223,2787.36910363691,0.358253605698753
883114.455,3960,2460755.77701915,2025,3,21,6,38,54.455,-2389.88374347985,1421.06724643667,-291.84743199381,2795.73806888373,0.357906871321166
883174.455,4020,2460755.7777136,2025,3,21,6,39,54.455,-2386.80025643855,1441.89089448151,-296.03861496743,2804.19394430479,0.357555199065227
883234.455,4080,2460755.77840804,2025,3,21,6,40,54.455,-2383.67193096131,1462.68708616199,-300.224129404349,2812.73530826391,0.357198601321946
883294.455,4140,2460755.77910249,2025,3,21,6,41,54.455,-2380.49883050472,1483.45542992729,-304.403895341558,2821.36074015965,0.356837090669367
883354.455,4200,2460755.77979693,2025,3,21,6,42,54.455,-2377.28101938218,1504.19553480613,-308.577832932118,2830.06882089863,0.356470679875499
883414.455,4260,2460755.78049137,2025,3,21,6,43,54.455,-2374.01856274158,1524.90701041572,-312.745862447075,2838.85813332304,0.356099381891994
883474.455,4320,2460755.78118582,2025,3,21,6,44,54.455,-2370.71152659506,1545.58946696607,-316.907904277206,2847.72726266412,0.355723209863682
883534.455,4380,2460755.78188026,2025,3,21,6,45,54.455,-2367.35997777432,1566.24251527092,-321.063878933317,2856.67479692133,0.355342177117476
883594.455,4440,2460755.78257471,2025,3,21,6,46,54.455,-2363.96398397535,1586.86576675132,-325.213707049494,2865.69932729739,0.354956297176777
883654.455,4500,2460755.78326915,2025,3,21,6,47,54.455,-2360.52361371368,1607.45883344685,-329.357309383049,2874.79944854771,0.354565583747727
883714.455,4560,2460755.7839636,2025,3,21,6,48,54.455,-2357.03893638402,1628.02132801932,-333.494606816734,2883.97375939726,0.354170050732805
883774.455,4620,2460755.78465804,2025,3,21,6,49,54.455,-2353.51002217829,1648.55286376418,-337.62552036054,2893.22086283047,0.35376971222152
883834.455,4680,2460755.78535249,2025,3,21,6,50,54.455,-2349.93694213778,1669.05305461275,-341.7499711524,2902.53936647183,0.353364582494742
883894.455,4740,2460755.78604693,2025,3,21,6,51,54.455,-2346.31976813823,1689.52151514336,-345.867880460341,2911.9278829021,0.352954676029534
883954.455,4800,2460755.78674137,2025,3,21,6,52,54.455,-2342.65857291967,1709.95786058706,-349.979169683764,2921.38502999348,0.352540007490777
884014.455,4860,2460755.78743582,2025,3,21,6,53,54.455,-2338.95343001187,1730.36170683474,-354.083760354551,2930.9094311478,0.352120591739532
884074.455,4920,2460755.78813026,2025,3,21,6,54,54.455,-2335.20441377163,1750.73267044591,-358.181574139628,2940.49971561269,0.351696443829996
884134.455,4980,2460755.78882471,2025,3,21,6,55,54.455,-2331.41159941256,1771.07036865351,-362.272532840841,2950.15451877505,0.351267579009076
884194.455,5040,2460755.78951915,2025,3,21,6,56,54.455,-2327.57506299019,1791.37441937379,-366.356558397878,2959.87248240895,0.350834012725666
884254.455,5100,2460755.7902136,2025,3,21,6,57,54.455,-2323.69488132,1811.64444120637,-370.433572888782,2969.65225485238,0.350395760613592
884314.455,5160,2460755.79090804,2025,3,21,6,58,54.455,-2319.77113209665,1831.8800534569,-374.503498532344,2979.49249134399,0.349952838514156
884374.455,5220,2460755.79160249,2025,3,21,6,59,54.455,-2315.80389381945,1852.08087612533,-378.566257688508,2989.39185417348,0.349505262458151
884434.455,5280,2460755.79229693,2025,3,21,7,0,54.455,-2311.79324580729,1872.24652992561,-382.621772860584,2999.34901291025,0.349053048680022
884494.455,5340,2460755.79299138,2025,3,21,7,1,54.455,-2307.73926822841,1892.37663629198,-386.669966696529,3009.36264462298,0.348596213610726
884554.455,5400,2460755.79368582,2025,3,21,7,2,54.455,-2303.64204200357,1912.47081737476,-390.710761990224,3019.43143398413,0.348134773882436
884614.455,5460,2460755.79438026,2025,3,21,7,3,54.455,-2299.50164890289,1932.52869606376,-394.744081683166,3029.55407352978,0.34766874632103
884674.455,5520,2460755.79507471,2025,3,21,7,4,54.455,-2295.31817149371,1952.54989598446,-398.769848865981,3039.72926377708,0.347198147960296
884734.455,5580,2460755.79576915,2025,3,21,7,5,54.455,-2291.09169320762,1972.53404150635,-402.787986779411,3049.95571342932,0.34672299603811
884794.455,5640,2460755.7964636,2025,3,21,7,6,54.455,-2286.82229820639,1992.48075775769,-406.798418816295,3060.23213942342,0.346243307985408
884854.455,5700,2460755.79715804,2025,3,21,7,7,54.455,-2282.51007152349,2012.38967061421,-410.801068522502,3070.55726715855,0.345759101448209
884914.455,5760,2460755.79785249,2025,3,21,7,8,54.455,-2278.15509895235,2032.26040673154,-414.795859599253,3080.92983055309,0.345270394267834
884974.455,5820,2460755.79854693,2025,3,21,7,9,54.455,-2273.75746712089,2052.09259353378,-418.782715903188,3091.34857220331,0.344777204496476
885034.455,5880,2460755.79924138,2025,3,21,7,10,54.455,-2269.3172634691,2071.88585921987,-422.761561449035,3101.81224347203,0.344279550393145
885094.455,5940,2460755.79993582,2025,3,21,7,11,54.455,-2264.83457615972,2091.63983278571,-426.732320410258,3112.31960453086,0.343777450415745
885154.455,6000,2460755.80063026,2025,3,21,7,12,54.455,-2260.30949424952,2111.35414401645,-430.694917121145,3122.86942456516,0.343270923241506
885214.455,6060,2460755.80132471,2025,3,21,7,13,54.455,-2255.74210752547,2131.02842349374,-434.649276077689,3133.46048173525,0.342759987748938
885274.455,6120,2460755.80201915,2025,3,21,7,14,54.455,-2251.13250661641,2150.66230261604,-438.595321939327,3144.09156334002,0.342244663032745
885334.455,6180,2460755.8027136,2025,3,21,7,15,54.455,-2246.48078288883,2170.25541359187,-442.532979529817,3154.76146579819,0.341724968390679
885394.455,6240,2460755.80340804,2025,3,21,7,16,54.455,-2241.78702854365,2189.80738945174,-446.462173839333,3165.46899477998,0.341200923340541
885454.455,6300,2460755.80410249,2025,3,21,7,17,54.455,-2237.05133654177,2209.31786405643,-450.38283002557,3176.21296520621,0.340672547607225
885514.455,6360,2460755.80479693,2025,3,21,7,18,54.455,-2232.27380066365,2228.78647210059,-454.294873415376,3186.99220133332,0.340139861137405
885574.455,6420,2460755.80549138,2025,3,21,7,19,54.455,-2227.4545154348,2248.21284911917,-458.198229505331,3197.80553673879,0.339602884081465
885634.455,6480,2460755.80618582,2025,3,21,7,20,54.455,-2222.59357616305,2267.59663149768,-462.092823964369,3208.65181438252,0.339061636816985
885694.455,6540,2460755.80688026,2025,3,21,7,21,54.455,-2217.6910789907,2286.93745648246,-465.978582634183,3219.52988667152,0.338516139934318
885754.455,6600,2460755.80757471,2025,3,21,7,22,54.455,-2212.74712074548,2306.23496217238,-469.855431531148,3230.4386153668,0.337966414240737
885814.455,6660,2460755.80826915,2025,3,21,7,23,54.455,-2207.76179915667,2325.48878753487,-473.723296847602,3241.37687175405,0.337412480770854
885874.455,6720,2460755.8089636,2025,3,21,7,24,54.455,-2202.73521259427,2344.69857242847,-477.582104952715,3252.34353648594,0.336854360769828
885934.455,6780,2460755.80965804,2025,3,21,7,25,54.455,-2197.66746025532,2363.86395757428,-481.43178239488,3263.33749969012,0.336292075709603
885994.455,6840,2460755.81035249,2025,3,21,7,26,54.455,-2192.55864212662,2382.98458459176,-485.272255902295,3274.35766096415,0.335725647288665
886054.455,6900,2460755.81104693,2025,3,21,7,27,54.455,-2187.40885895491,2402.06009599737,-489.103452384472,3285.40292934546,0.335155097427318
886114.455,6960,2460755.81174137,2025,3,21,7,28,54.455,-2182.21821223199,2421.09013520791,-492.925298933696,3296.47222329067,0.334580448270837
886174.455,7020,2460755.81243582,2025,3,21,7,29,54.455,-2176.9868042171,2440.07434654495,-496.737722826598,3307.56447067644,0.334001722194089
886234.455,7080,2460755.81313026,2025,3,21,7,30,54.455,-2171.7147379443,2459.01237525058,-500.540651525022,3318.67860879433,0.333418941799112
886294.455,7140,2460755.81382471,2025,3,21,7,31,54.455,-2166.40211716294,2477.90386748823,-504.334012677893,3329.81358428741,0.332832129914733
886354.455,7200,2460755.81451915,2025,3,21,7,32,54.455,-2161.04904644936,2496.74847034566,-508.117734121915,3340.96835319677,0.33224130960935
886414.455,7260,2460755.8152136,2025,3,21,7,33,54.455,-2155.65563108027,2515.54583184167,-511.891743883956,3352.1418808518,0.331646504176875
886474.455,7320,2460755.81590804,2025,3,21,7,34,54.455,-2150.22197707742,2534.29560094973,-515.65597018128,3363.33314188225,0.331047737146994
886534.455,7380,2460755.81660249,2025,3,21,7,35,54.455,-2144.7481912747,2552.99742758085,-519.410341423296,3374.54112020997,0.330445032287539
886594.455,7440,2460755.81729693,2025,3,21,7,36,54.455,-2139.23438118398,2571.6509626,-523.154786213418,3385.76480893448,0.32983841360003
886654.455,7500,2460755.81799137,2025,3,21,7,37,54.455,-2133.68065508455,2590.25585783722,-526.889233349473,3397.00321035493,0.329227905325286
886714.455,7560,2460755.81868582,2025,3,21,7,38,54.455,-2128.08712202311,2608.81176607831,-530.613611825684,3408.25533591659,0.328613531948293
886774.455,7620,2460755.81938026,2025,3,21,7,39,54.455,-2122.4538917467,2627.31834110225,-534.327850834117,3419.52020614881,0.327995318190184
886834.455,7680,2460755.82007471,2025,3,21,7,40,54.455,-2116.78107476234,2645.77523765184,-538.031879764982,3430.79685062918,0.32737328901708
886894.455,7740,2460755.82076915,2025,3,21,7,41,54.455,-2111.06878233701,2664.18211145838,-541.725628209068,3442.08430794935,0.326747469643812
886954.455,7800,2460755.8214636,2025,3,21,7,42,54.455,-2105.31712641567,2682.53861924802,-545.409025958681,3453.38162561472,0.326117885526833
887014.455,7860,2460755.82215804,2025,3,21,7,43,54.455,-2099.52621971071,2700.84441874454,-549.082003008807,3464.68786004518,0.325484562372096
887074.455,7920,2460755.82285249,2025,3,21,7,44,54.455,-2093.69617564231,2719.09916867232,-552.744489558681,3476.00207648258,0.324847526137406
887134.455,7980,2460755.82354693,2025,3,21,7,45,54.455,-2087.82710839063,2737.30252877251,-556.396416012256,3487.32334897503,0.32420680303112
887194.455,8040,2460755.82424138,2025,3,21,7,46,54.455,-2081.91913285106,2755.45415980461,-560.037712980818,3498.65076028983,0.32356241951659
887254.455,8100,2460755.82493582,2025,3,21,7,47,54.455,-2075.97236458957,2773.55372353508,-563.6683112834,3509.98340181545,0.322914402308794
887314.455,8160,2460755.82563026,2025,3,21,7,48,54.455,-2069.98691995442,2791.60088278405,-567.288141948287,3521.3203736011,0.322262778384171
887374.455,8220,2460755.82632471,2025,3,21,7,49,54.455,-2063.96291597188,2809.59530139766,-570.897136214015,3532.66078420789,0.321607574973626
887434.455,8280,2460755.82701915,2025,3,21,7,50,54.455,-2057.90047041327,2827.53664425604,-574.495225531165,3544.00375068875,0.320948819573846
887494.455,8340,2460755.8277136,2025,3,21,7,51,54.455,-2051.79970173538,2845.42457729083,-578.08234156348,3555.34839850043,0.320286539945074
887554.455,8400,2460755.82840804,2025,3,21,7,52,54.455,-2045.66072911769,2863.25876749366,-581.658416188555,3566.69386146423,0.319620764104787
887614.455,8460,2460755.82910249,2025,3,21,7,53,54.455,-2039.4836724028,2881.03888290624,-585.223381500226,3578.0392816555,0.31895152034197
887674.455,8520,2460755.82979693,2025,3,21,7,54,54.455,-2033.26865225285,2898.76459264978,-588.777169808454,3589.38380944722,0.318278837220857
887734.455,8580,2460755.83049138,2025,3,21,7,55,54.455,-2027.0157899037,2916.43556690626,-592.319713641773,3600.72660328487,0.317602743564637
887794.455,8640,2460755.83118582,2025,3,21,7,56,54.455,-2020.7252073586,2934.05147694098,-595.850945747807,3612.06682974479,0.316923268479186
887854.455,8700,2460755.83188026,2025,3,21,7,57,54.455,-2014.39702729136,2951.61199509369,-599.370799094962,3623.40366340116,0.316240441338869
887914.455,8760,2460755.83257471,2025,3,21,7,58,54.455,-2008.03137309849,2969.11679480533,-602.879206873302,3634.73628680583,0.315554291803876
887974.455,8820,2460755.83326915,2025,3,21,7,59,54.455,-2001.62836883217,2986.56555061161,-606.376102495997,3646.06389037438,0.314864849804369
888034.455,8880,2460755.8339636,2025,3,21,8,0,54.455,-1995.18813926727,3003.95793814986,-609.861419600667,3657.3856723572,0.314172145559397
888094.455,8940,2460755.83465804,2025,3,21,8,1,54.455,-1988.71080984175,3021.29363415319,-613.335092050023,3668.7008387297,0.313476209569895
888154.455,9000,2460755.83535249,2025,3,21,8,2,54.455,-1982.19650669396,3038.57231648768,-616.797053933959,3680.00860317155,0.31277707262224
888214.455,9060,2460755.83604693,2025,3,21,8,3,54.455,-1975.64535663277,3055.79366411363,-620.247239570192,3691.3081869462,0.312074765795308
888274.455,9120,2460755.83674138,2025,3,21,8,4,54.455,-1969.05748715997,3072.95735714576,-623.685583505197,3702.59881889048,0.311369320457525
888334.455,9180,2460755.83743582,2025,3,21,8,5,54.455,-1962.43302641809,3090.06307680758,-627.112020516361,3713.87973527712,0.310660768265363
888394.455,9240,2460755.83813026,2025,3,21,8,6,54.455,-1955.77210327238,3107.11050546429,-630.526485612325,3725.15017981338,0.309949141183136
888454.455,9300,2460755.83882471,2025,3,21,8,7,54.455,-1949.07484723628,3124.09932662812,-633.928914034856,3736.40940353393,0.309234471464869
888514.455,9360,2460755.83951915,2025,3,21,8,8,54.455,-1942.34138848633,3141.02922496392,-637.319241259014,3747.65666474177,0.308516791671775
888574.455,9420,2460755.8402136,2025,3,21,8,9,54.455,-1935.57185785472,3157.89988627094,-640.697402995487,3758.89122891769,0.307796134661622
888634.455,9480,2460755.84090804,2025,3,21,8,10,54.455,-1928.76638687402,3174.71099751891,-644.063335191458,3770.11236870209,0.307072533608767
888694.455,9540,2460755.84160249,2025,3,21,8,11,54.455,-1921.92510771751,3191.4622468566,-647.416974031134,3781.3193638001,0.306346021989805
888754.455,9600,2460755.84229693,2025,3,21,8,12,54.455,-1915.04815320671,3208.15332358155,-650.758255937544,3792.51150088944,0.305616633595375
888814.455,9660,2460755.84299137,2025,3,21,8,13,54.455,-1908.1356568262,3224.7839181735,-654.087117573828,3803.68807358569,0.304884402532758
888874.455,9720,2460755.84368582,2025,3,21,8,14,54.455,-1901.18775270879,3241.35372230026,-657.403495843871,3814.84838236952,0.304149363223476
888934.455,9780,2460755.84438026,2025,3,21,8,15,54.455,-1894.20457565784,3257.86242880905,-660.707327893935,3825.99173452079,0.303411550413274
888994.455,9840,2460755.84507471,2025,3,21,8,16,54.455,-1887.18626108021,3274.30973174799,-663.998551113356,3837.11744403401,0.302670999167565
889054.455,9900,2460755.84576915,2025,3,21,8,17,54.455,-1880.13294509053,3290.69532635819,-667.277103136177,3848.22483159446,0.301927744885574
889114.455,9960,2460755.8464636,2025,3,21,8,18,54.455,-1873.04476437718,3307.01890908482,-670.542921841785,3859.31322445295,0.301181823285222
889174.455,10020,2460755.84715804,2025,3,21,8,19,54.455,-1865.92185632885,3323.28017758116,-673.795945356542,3870.38195642349,0.300433270428348
889234.455,10080,2460755.84785249,2025,3,21,8,20,54.455,-1858.76435893774,3339.47883072976,-677.036112054891,3881.43036778657,0.299682122704743
889294.455,10140,2460755.84854693,2025,3,21,8,21,54.455,-1851.57241082191,3355.61456860067,-680.263360559766,3892.45780519738,0.298928416844417
889354.455,10200,2460755.84924137,2025,3,21,8,22,54.455,-1844.34615121782,3371.68709252564,-683.477629744739,3903.46362167979,0.298172189919796
889414.455,10260,2460755.84993582,2025,3,21,8,23,54.455,-1837.08572006971,3387.69610503664,-686.678858734493,3914.44717654963,0.297413479352865
889474.455,10320,2460755.85063026,2025,3,21,8,24,54.455,-1829.79125784338,3403.64130992591,-689.866986905923,3925.40783531302,0.296652322905808
889534.455,10380,2460755.85132471,2025,3,21,8,25,54.455,-1822.46290568262,3419.52241221334,-693.041953889595,3936.34496964755,0.295888758697421
889594.455,10440,2460755.85201915,2025,3,21,8,26,54.455,-1815.10080536455,3435.33911815889,-696.203699570789,3947.25795732731,0.295122825204801
889654.455,10500,2460755.8527136,2025,3,21,8,27,54.455,-1807.70509925485,3451.09113530533,-699.352164090145,3958.14618217576,0.294354561257912
889714.455,10560,2460755.85340804,2025,3,21,8,28,54.455,-1800.27593033016,3466.77817240957,-702.487287845346,3969.00903395367,0.293584006050115
889774.455,10620,2460755.85410249,2025,3,21,8,29,54.455,-1792.81344219297,3482.39993952723,-705.609011491819,3979.84590837705,0.29281119914293
889834.455,10680,2460755.85479693,2025,3,21,8,30,54.455,-1785.31777904183,3497.95614795605,-708.717275944189,3990.65620699254,0.292036180462047
889894.455,10740,2460755.85549138,2025,3,21,8,31,54.455,-1777.78908568621,3513.44651028777,-711.812022376747,4001.43933716837,0.291258990312414
889954.455,10800,2460755.85618582,2025,3,21,8,32,54.455,-1770.22750755399,3528.87074036742,-714.89319222531,4012.19471200143,0.290479669369663
890014.455,10860,2460755.85688026,2025,3,21,8,33,54.455,-1762.63319063187,3544.22855334232,-717.960727187572,4022.92175027402,0.289698258693473
890074.455,10920,2460755.85757471,2025,3,21,8,34,54.455,-1755.0062815547,3559.51966563715,-721.014569224499,4033.61987641226,0.288914799723382
890134.455,10980,2460755.85826915,2025,3,21,8,35,54.455,-1747.34692750126,3574.74379498162,-724.054660561669,4044.28852040612,0.288129334290751
890194.455,11040,2460755.8589636,2025,3,21,8,36,54.455,-1739.65527628362,3589.9006603827,-727.080943689623,4054.92711776601,0.287341904615488
890254.455,11100,2460755.85965804,2025,3,21,8,37,54.455,-1731.93147628009,3604.98998216812,-730.093361365667,4065.53510947482,0.286552553313316
890314.455,11160,2460755.86035249,2025,3,21,8,38,54.455,-1724.17567645758,3620.01148197818,-733.091856614104,4076.11194193385,0.285761323398382
890374.455,11220,2460755.86104693,2025,3,21,8,39,54.455,-1716.38802634925,3634.96488273945,-736.076372728159,4086.65706687419,0.284968258290951
890434.455,11280,2460755.86174138,2025,3,21,8,40,54.455,-1708.56867611408,3649.84990871342,-739.046853270556,4097.16994136961,0.284173401815752
890494.455,11340,2460755.86243582,2025,3,21,8,41,54.455,-1700.71777641028,3664.66628548977,-742.003242074221,4107.65002772291,0.283376798208669
890554.455,11400,2460755.86313026,2025,3,21,8,42,54.455,-1692.83547855169,3679.41373997275,-744.945483243908,4118.09679346529,0.282578492121239
