secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1126126.463,2820,2460758.58965814,2025,3,24,2,9,6.463,-552.926550365984,43.1413693698191,-243.589038019752,605.742987820841,0.0979095029587094
1126186.463,2880,2460758.59035258,2025,3,24,2,10,6.463,-555.19420132041,48.5666279646265,-243.499668520279,608.186983666329,0.0981167515552299
1126246.463,2940,2460758.59104703,2025,3,24,2,11,6.463,-557.446209773421,54.0117483001865,-243.405599143662,610.663435486096,0.0983230354862471
1126306.463,3000,2460758.59174147,2025,3,24,2,12,6.463,-559.682532310486,59.4765923011821,-243.306831777198,613.172256706626,0.098528339451766
1126366.463,3060,2460758.59243592,2025,3,24,2,13,6.463,-561.903125800192,64.9610215117436,-243.203368399409,615.713354979973,0.0987326483369439
1126426.463,3120,2460758.59313036,2025,3,24,2,14,6.463,-564.107947438955,70.4648970822324,-243.095211080188,618.286632343545,0.0989359472038768
1126486.463,3180,2460758.59382481,2025,3,24,2,15,6.463,-566.296954743564,75.988079811503,-242.982361980656,620.891985339618,0.0991382212877438
1126546.463,3240,2460758.59451925,2025,3,24,2,16,6.463,-568.470105543733,81.5304301086537,-242.864823353244,623.52930512768,0.0993394560045315
1126606.463,3300,2460758.59521369,2025,3,24,2,17,6.463,-570.627357974648,87.0918080195589,-242.742597541568,626.198477604722,0.0995396369368059
1126666.463,3360,2460758.59590814,2025,3,24,2,18,6.463,-572.768670499325,92.6720732343549,-242.615686980193,628.899383551923,0.0997387498441981
1126726.463,3420,2460758.59660258,2025,3,24,2,19,6.463,-574.894001886249,98.2710850423413,-242.484094194995,631.631898733552,0.099936780653459
1126786.463,3480,2460758.59729703,2025,3,24,2,20,6.463,-577.003311209381,103.888702409388,-242.347821802876,634.395894034233,0.100133715460108
1126846.463,3540,2460758.59799147,2025,3,24,2,21,6.463,-579.096557892859,109.524783931967,-242.206872511408,637.191235619621,0.100329540526874
1126906.463,3600,2460758.59868592,2025,3,24,2,22,6.463,-581.173701666296,115.179187842899,-242.061249119361,640.017785023103,0.100524242284555
1126966.463,3660,2460758.59938036,2025,3,24,2,23,6.463,-583.234702572227,120.851772038995,-241.910954516148,642.875399283868,0.10071780732429
1127026.463,3720,2460758.60007481,2025,3,24,2,24,6.463,-585.279520973563,126.542394041201,-241.755991682163,645.763931073073,0.100910222403398
1127086.463,3780,2460758.60076925,2025,3,24,2,25,6.463,-587.308117568493,132.250911047405,-241.596363688339,648.683228842972,0.101101474439914
1127146.463,3840,2460758.6014637,2025,3,24,2,26,6.463,-589.320453368127,137.977179906551,-241.432073696371,651.633136927758,0.10129155050895
1127206.463,3900,2460758.60215814,2025,3,24,2,27,6.463,-591.316489711404,143.721057118362,-241.26312495851,654.613495681675,0.10148043784983
1127266.463,3960,2460758.60285258,2025,3,24,2,28,6.463,-593.296188235283,149.48239884749,-241.089520817361,657.62414157911,0.101668123851788
1127326.463,4020,2460758.60354703,2025,3,24,2,29,6.463,-595.259510934353,155.261060926004,-240.911264706199,660.664907392555,0.101854596065538
1127386.463,4080,2460758.60424147,2025,3,24,2,30,6.463,-597.206420123577,161.056898859123,-240.728360148452,663.735622282471,0.102039842195712
1127446.463,4140,2460758.60493592,2025,3,24,2,31,6.463,-599.136878438294,166.869767804379,-240.540810757928,666.836111913528,0.102223850098301
1127506.463,4200,2460758.60563036,2025,3,24,2,32,6.463,-601.050848826766,172.699522609889,-240.348620238714,669.966198576998,0.102406607781837
1127566.463,4260,2460758.60632481,2025,3,24,2,33,6.463,-602.948294579983,178.546017799976,-240.151792384859,673.125701332819,0.102588103407745
1127626.463,4320,2460758.60701925,2025,3,24,2,34,6.463,-604.829179316759,184.409107556552,-239.950331080559,676.314436108278,0.102768325281023
1127686.463,4380,2460758.60771369,2025,3,24,2,35,6.463,-606.693466968834,190.288645778224,-239.744240299857,679.532215815946,0.102947261861895
1127746.463,4440,2460758.60840814,2025,3,24,2,36,6.463,-608.541121833026,196.184486027131,-239.533524106897,682.778850500363,0.103124901755647
1127806.463,4500,2460758.60910258,2025,3,24,2,37,6.463,-610.372108489275,202.096481553483,-239.318186655437,686.054147383417,0.103301233707823
1127866.463,4560,2460758.60979703,2025,3,24,2,38,6.463,-612.186391867697,208.02448530841,-239.098232188931,689.357911038737,0.103476246614572
1127926.463,4620,2460758.61049147,2025,3,24,2,39,6.463,-613.98393727839,213.968349930187,-238.873665040504,692.689943522788,0.103649929517024
1127986.463,4680,2460758.61118592,2025,3,24,2,40,6.463,-615.764710269868,219.927927737392,-238.644489632803,696.050044353637,0.103822271590445
1128046.463,4740,2460758.61188036,2025,3,24,2,41,6.463,-617.52867680788,225.903070799747,-238.410710477823,699.438010796802,0.103993262162061
1128106.463,4800,2460758.61257481,2025,3,24,2,42,6.463,-619.275803118944,231.893630840777,-238.172332176939,702.853637799317,0.104162890684745
1128166.463,4860,2460758.61326925,2025,3,24,2,43,6.463,-621.006055854261,237.899459307559,-237.929359420756,706.296718257182,0.104331146766526
1128226.463,4920,2460758.61396369,2025,3,24,2,44,6.463,-622.719401888549,243.920407357965,-237.681796988967,709.767042933111,0.104498020138223
1128286.463,4980,2460758.61465814,2025,3,24,2,45,6.463,-624.415808536112,249.956325858519,-237.429649750266,713.264400742832,0.104663500680612
1128346.463,5040,2460758.61535258,2025,3,24,2,46,6.463,-626.095243357122,256.007065392865,-237.172922662459,716.788578682538,0.104827578398685
1128406.463,5100,2460758.61604703,2025,3,24,2,47,6.463,-627.757674328983,262.072476273403,-236.911620771949,720.339362075819,0.10499024344013
1128466.463,5160,2460758.61674147,2025,3,24,2,48,6.463,-629.403069704771,268.15240850764,-236.645749213872,723.91653452814,0.105151486082488
1128526.463,5220,2460758.61743592,2025,3,24,2,49,6.463,-631.031398124993,274.246711849657,-236.375313212135,727.519878131221,0.105311296737868
1128586.463,5280,2460758.61813036,2025,3,24,2,50,6.463,-632.642628505826,280.355235772753,-236.100318078767,731.149173441953,0.105469665946542
1128646.463,5340,2460758.61882481,2025,3,24,2,51,6.463,-634.236730180681,286.477829478777,-235.820769214828,734.804199692834,0.105626584385297
1128706.463,5400,2460758.61951925,2025,3,24,2,52,6.463,-635.813672736287,292.614341918024,-235.536672108981,738.484734739113,0.105782042851307
1128766.463,5460,2460758.62021369,2025,3,24,2,53,6.463,-637.373426184058,298.764621756406,-235.248032338335,742.190555273989,0.105936032282402
1128826.463,5520,2460758.62090814,2025,3,24,2,54,6.463,-638.91596082598,304.928517394166,-234.954855568038,745.921436797057,0.10608854373513
1128886.463,5580,2460758.62160258,2025,3,24,2,55,6.463,-640.441247284412,311.105877013806,-234.657147551072,749.677153735225,0.106239568395159
1128946.463,5640,2460758.62229703,2025,3,24,2,56,6.463,-641.949256584048,317.296548497014,-234.354914128198,753.457479552075,0.106389097573857
1129006.463,5700,2460758.62299147,2025,3,24,2,57,6.463,-643.439960062504,323.500379508635,-234.0481612281,757.262186776629,0.106537122711676
1129066.463,5760,2460758.62368592,2025,3,24,2,58,6.463,-644.91332937777,329.717217449624,-233.736894866597,761.091047059234,0.106683635367917
1129126.463,5820,2460758.62438036,2025,3,24,2,59,6.463,-646.36933657527,335.946909472736,-233.421121147287,764.943831301811,0.106828627228605
1129186.463,5880,2460758.62507481,2025,3,24,3,0,6.463,-647.807953998446,342.189302505038,-233.100846260844,768.820309656333,0.106972090099535
1129246.463,5940,2460758.62576925,2025,3,24,3,1,6.463,-649.229154378176,348.444243210178,-232.776076485054,772.720251646539,0.107114015911691
1129306.463,6000,2460758.62646369,2025,3,24,3,2,6.463,-650.632910765707,354.711578039465,-232.446818184922,776.643426194415,0.107254396715407
1129366.463,6060,2460758.62715814,2025,3,24,3,3,6.463,-652.019196555018,360.99115318543,-232.113077812304,780.58960167677,0.107393224680172
1129426.463,6120,2460758.62785258,2025,3,24,3,4,6.463,-653.387985482812,367.282814639079,-231.774861905695,784.558546007814,0.107530492092595
1129486.463,6180,2460758.62854703,2025,3,24,3,5,6.463,-654.73925165832,373.586408153373,-231.432177090261,788.550026702031,0.107666191365925
1129546.463,6240,2460758.62924147,2025,3,24,3,6,6.463,-656.072969511151,379.901779247041,-231.08503007784,792.563810884855,0.107800315021876
1129606.463,6300,2460758.62993592,2025,3,24,3,7,6.463,-657.38911382854,386.228773241278,-230.733427666361,796.599665391847,0.107932855704504
1129666.463,6360,2460758.63063036,2025,3,24,3,8,6.463,-658.687659740448,392.567235221289,-230.377376740013,800.657356787062,0.1080638061745
1129726.463,6420,2460758.63132481,2025,3,24,3,9,6.463,-659.968582749367,398.917010056788,-230.016884269047,804.736651444245,0.108193159306251
1129786.463,6480,2460758.63201925,2025,3,24,3,10,6.463,-661.231858640909,405.277942421841,-229.651957309776,808.837315528657,0.10832090808554
1129846.463,6540,2460758.6327137,2025,3,24,3,11,6.463,-662.477463632822,411.649876773075,-229.28260300422,812.959115152205,0.108447045621211
1129906.463,6600,2460758.63340814,2025,3,24,3,12,6.463,-663.705374225974,418.03265736447,-228.908828579704,817.101816300376,0.108571565127643
1129966.463,6660,2460758.63410258,2025,3,24,3,13,6.463,-664.915567323565,424.426128242879,-228.530641349498,821.265184967726,0.108694459935726
1130026.463,6720,2460758.63479703,2025,3,24,3,14,6.463,-666.10802012682,430.83013326521,-228.148048711882,825.448987120118,0.10881572348711
1130086.463,6780,2460758.63549147,2025,3,24,3,15,6.463,-667.28271022439,437.244516085152,-227.761058150354,829.652988797555,0.108935349336866
1130146.463,6840,2460758.63618592,2025,3,24,3,16,6.463,-668.439615540206,443.669120165304,-227.36967723351,833.876956113469,0.109053331149616
1130206.463,6900,2460758.63688036,2025,3,24,3,17,6.463,-669.578714370728,450.103788792343,-226.97391361458,838.120655326605,0.109169662701668
1130266.463,6960,2460758.63757481,2025,3,24,3,18,6.463,-670.699985332787,456.548365046819,-226.573775031808,842.38385281562,0.109284337873327
1130326.463,7020,2460758.63826925,2025,3,24,3,19,6.463,-671.803407423198,463.002691846773,-226.169269307604,846.666315180847,0.109397350666172
1130386.463,7080,2460758.63896369,2025,3,24,3,20,6.463,-672.888959944248,469.466611901262,-225.76040434913,850.967809189504,0.109508695175598
1130446.463,7140,2460758.63965814,2025,3,24,3,21,6.463,-673.956622622907,475.939967782401,-225.347188147338,855.288101937529,0.109618365616498
1130506.463,7200,2460758.64035258,2025,3,24,3,22,6.463,-675.006375461817,482.4226018589,-224.929628777638,859.626960722182,0.109726356302869
1130566.463,7260,2460758.64104703,2025,3,24,3,23,6.463,-676.038198895752,488.914356340641,-224.507734398911,863.984153215282,0.109832661664454
1130626.463,7320,2460758.64174147,2025,3,24,3,24,6.463,-677.052073650062,495.415073262973,-224.081513253885,868.359447367366,0.109937276227578
1130686.463,7380,2460758.64243592,2025,3,24,3,25,6.463,-678.047980822623,501.924594511286,-223.650973668991,872.752611509151,0.110040194631246
1130746.463,7440,2460758.64313036,2025,3,24,3,26,6.463,-679.02590187639,508.442761803902,-223.216124053928,877.1634143576,0.110141411616215
1130806.463,7500,2460758.64382481,2025,3,24,3,27,6.463,-679.985818631947,514.969416689172,-222.776972901367,881.591625028756,0.110240922032141
1130866.463,7560,2460758.64451925,2025,3,24,3,28,6.463,-680.927713245153,521.504400586569,-222.333528787189,886.037013064011,0.110338720826883
1130926.463,7620,2460758.64521369,2025,3,24,3,29,6.463,-681.851568229496,528.047554733943,-221.885800370073,890.499348435128,0.11043480305725
1130986.463,7680,2460758.64590814,2025,3,24,3,30,6.463,-682.757366485894,534.598720242103,-221.433796391386,894.978401616234,0.110529163880726
1131046.463,7740,2460758.64660258,2025,3,24,3,31,6.463,-683.645091228187,541.157738074182,-220.977525674767,899.473943531053,0.110621798558153
1131106.463,7800,2460758.64729703,2025,3,24,3,32,6.463,-684.514726050198,547.724449050366,-220.516997126455,903.985745622559,0.11071270245348
1131166.463,7860,2460758.64799147,2025,3,24,3,33,6.463,-685.366254888475,554.298693851909,-220.052219734556,908.51357984121,0.11080187103205
1131226.463,7920,2460758.64868592,2025,3,24,3,34,6.463,-686.199662066996,560.880313024434,-219.583202569163,913.057218694304,0.110889299862338
1131286.463,7980,2460758.64938036,2025,3,24,3,35,6.463,-687.014932207763,567.469146980516,-219.109954782092,917.616435192745,0.110974984607409
1131346.463,8040,2460758.65007481,2025,3,24,3,36,6.463,-687.81205035001,574.065036008986,-218.632485606911,922.191002958357,0.111058921040486
1131406.463,8100,2460758.65076925,2025,3,24,3,37,6.463,-688.591001868248,580.667820253728,-218.150804358011,926.780696159658,0.111141105029016
1131466.463,8160,2460758.65146369,2025,3,24,3,38,6.463,-689.351772502065,587.277339777422,-217.664920431591,931.385289584431,0.1112215325432
1131526.463,8220,2460758.65215814,2025,3,24,3,39,6.463,-690.094348326325,593.89343447183,-217.174843304325,936.004558570598,0.1113001996511
1131586.463,8280,2460758.65285258,2025,3,24,3,40,6.463,-690.818715766072,600.515944157341,-216.68058253394,940.638279088787,0.111377102518357
1131646.463,8340,2460758.65354703,2025,3,24,3,41,6.463,-691.524861648679,607.144708514159,-216.182147758576,945.286227745057,0.111452237411123
1131706.463,8400,2460758.65424147,2025,3,24,3,42,6.463,-692.212773129344,613.779567124511,-215.679548696935,949.948181759975,0.111525600694085
1131766.463,8460,2460758.65493592,2025,3,24,3,43,6.463,-692.882437735796,620.420359461974,-215.172795147664,954.623919001238,0.111597188834185
1131826.463,8520,2460758.65563036,2025,3,24,3,44,6.463,-693.53384334594,627.066924894971,-214.661896989652,959.313217975559,0.11166699838737
1131886.463,8580,2460758.65632481,2025,3,24,3,45,6.463,-694.166978187859,633.719102689535,-214.146864181297,964.015857835739,0.111735026011923
1131946.463,8640,2460758.65701925,2025,3,24,3,46,6.463,-694.781830869615,640.376732015065,-213.627706760773,968.731618410742,0.111801268464482
1132006.463,8700,2460758.65771369,2025,3,24,3,47,6.463,-695.378390334547,647.039651964238,-213.10443484562,973.460280190793,0.111865722593439
1132066.463,8760,2460758.65840814,2025,3,24,3,48,6.463,-695.956645928323,653.707701516315,-212.577058632218,978.201624354749,0.111928385352771
1132126.463,8820,2460758.65910258,2025,3,24,3,49,6.463,-696.516587287188,660.38071957794,-212.045588396344,982.955432720538,0.111989253779415
1132186.463,8880,2460758.65979703,2025,3,24,3,50,6.463,-697.058204472065,667.058544963588,-211.510034492268,987.721487830289,0.11204832501975
1132246.463,8940,2460758.66049147,2025,3,24,3,51,6.463,-697.581487856805,673.741016405083,-210.970407352666,992.499572879313,0.112105596303764
1132306.463,9000,2460758.66118592,2025,3,24,3,52,6.463,-698.08642822504,680.427972564096,-210.426717488823,997.289471794825,0.112161064967434
1132366.463,9060,2460758.66188036,2025,3,24,3,53,6.463,-698.573016665876,687.119252029003,-209.87897549005,1002.09096916164,0.112214728433557
1132426.463,9120,2460758.66257481,2025,3,24,3,54,6.463,-699.041244655848,693.814693307277,-209.327192023367,1006.90385027541,0.112266584222834
1132486.463,9180,2460758.66326925,2025,3,24,3,55,6.463,-699.49110404402,700.514134850656,-208.77137783356,1011.72790114972,0.112316629952849
1132546.463,9240,2460758.6639637,2025,3,24,3,56,6.463,-699.922587007284,707.217415034883,-208.211543742917,1016.56290847119,0.112364863331931
1132606.463,9300,2460758.66465814,2025,3,24,3,57,6.463,-700.33568610996,713.924372187107,-207.647700650909,1021.40865965953,0.112411282163694
1132666.463,9360,2460758.66535258,2025,3,24,3,58,6.463,-700.730394259095,720.634844552951,-207.0798595339,1026.26494281299,0.11245588434652
1132726.463,9420,2460758.66604703,2025,3,24,3,59,6.463,-701.106704741716,727.348670355967,-206.508031445119,1031.13154677457,0.112498667869024
1132786.463,9480,2460758.66674147,2025,3,24,4,0,6.463,-701.464611195028,734.065687744573,-205.932227514451,1036.00826107323,0.112539630820651
1132846.463,9540,2460758.66743592,2025,3,24,4,1,6.463,-701.804107613862,740.785734812772,-205.352458947949,1040.89487594173,0.112578771376954
1132906.463,9600,2460758.66813036,2025,3,24,4,2,6.463,-702.125188343227,747.508649623828,-204.768737027625,1045.79118232673,0.112616087806687
1132966.463,9660,2460758.66882481,2025,3,24,4,3,6.463,-702.427848100662,754.234270207139,-204.181073111744,1050.69697189974,0.112651578476985
1133026.463,9720,2460758.66951925,2025,3,24,4,4,6.463,-702.712081976235,760.962434535722,-203.589478634007,1055.61203703841,0.112685241842959
1133086.463,9780,2460758.67021369,2025,3,24,4,5,6.463,-702.977885402739,767.69298054766,-202.993965103378,1060.5361708192,0.112717076455027
1133146.463,9840,2460758.67090814,2025,3,24,4,6,6.463,-703.225254178047,774.42574615191,-202.394544104172,1065.46916703387,0.11274708095261
1133206.463,9900,2460758.67160258,2025,3,24,4,7,6.463,-703.454184480011,781.160569229624,-201.791227295675,1070.41082019713,0.112775254071493
1133266.463,9960,2460758.67229703,2025,3,24,4,8,6.463,-703.66467281431,787.897287645916,-201.184026411531,1075.36092551748,0.112801594636563
1133326.463,10020,2460758.67299147,2025,3,24,4,9,6.463,-703.856716044247,794.635739219887,-200.572953260242,1080.31927889197,0.112826101564407
1133386.463,10080,2460758.67368592,2025,3,24,4,10,6.463,-704.030311450362,801.375761768429,-199.958019724349,1085.28567697308,0.112848773866799
1133446.463,10140,2460758.67438036,2025,3,24,4,11,6.463,-704.185456603765,808.117193085938,-199.339237760345,1090.25991706759,0.112869610643276
1133506.463,10200,2460758.67507481,2025,3,24,4,12,6.463,-704.322149470448,814.859870949369,-198.716619398445,1095.24179720436,0.112888611085676
1133566.463,10260,2460758.67576925,2025,3,24,4,13,6.463,-704.440388411283,821.603633141165,-198.090176742233,1100.23111614677,0.112905774483401
1133626.463,10320,2460758.67646369,2025,3,24,4,14,6.463,-704.540172070265,828.348317404395,-197.459921968984,1105.22767328342,0.112921100206157
1133686.463,10380,2460758.67715814,2025,3,24,4,15,6.463,-704.621499508619,835.093761516349,-196.825867328327,1110.23126876469,0.112934587724702
1133746.463,10440,2460758.67785258,2025,3,24,4,16,6.463,-704.68437012285,841.83980323846,-196.18802514323,1115.24170340855,0.112946236595382
1133806.463,10500,2460758.67854703,2025,3,24,4,17,6.463,-704.72878369689,848.586280328813,-195.546407808608,1120.25877873822,0.112956046469599
1133866.463,10560,2460758.67924147,2025,3,24,4,18,6.463,-704.754740320146,855.333030553909,-194.901027792075,1125.28229693471,0.112964017084672
1133926.463,10620,2460758.67993592,2025,3,24,4,19,6.463,-704.762240514159,862.079891699697,-194.251897632959,1130.31206092013,0.112970148273786
1133986.463,10680,2460758.68063036,2025,3,24,4,20,6.463,-704.751285105944,868.826701533418,-193.599029942416,1135.34787424408,0.112974439958698
1134046.463,10740,2460758.68132481,2025,3,24,4,21,6.463,-704.721875302494,875.573297883944,-192.942437403253,1140.38954118684,0.112976892151079
1134106.463,10800,2460758.68201925,2025,3,24,4,22,6.463,-704.674012683332,882.319518564892,-192.282132769062,1145.43686669062,0.112977504958831
1134166.463,10860,2460758.68271369,2025,3,24,4,23,6.463,-704.607699148357,889.065201427404,-191.61812886491,1150.48965636288,0.112976278573858
1134226.463,10920,2460758.68340814,2025,3,24,4,24,6.463,-704.522937014699,895.810184337673,-190.950438586064,1155.54771651331,0.112973213282037
1134286.463,10980,2460758.68410258,2025,3,24,4,25,6.463,-704.419728904963,902.554305194717,-190.279074898688,1160.61085409381,0.112968309460925
1134346.463,11040,2460758.68479703,2025,3,24,4,26,6.463,-704.298077814281,909.297401932516,-189.60405083868,1165.67887673602,0.11296156757439
1134406.463,11100,2460758.68549147,2025,3,24,4,27,6.463,-704.157987132668,916.039312506518,-188.925379512249,1170.75159274886,0.112952988183927
1134466.463,11160,2460758.68618592,2025,3,24,4,28,6.463,-703.999460548162,922.779874924108,-188.243074094993,1175.82881107829,0.112942571934217
1134526.463,11220,2460758.68688036,2025,3,24,4,29,6.463,-703.822502158582,929.518927237107,-187.55714783218,1180.9103413637,0.112930319568091
1134586.463,11280,2460758.68757481,2025,3,24,4,30,6.463,-703.627116419375,936.2563075298,-186.867614037881,1185.99599389129,0.112916231915319
1134646.463,11340,2460758.68826925,2025,3,24,4,31,6.463,-703.413308091462,942.991853928607,-186.174486095319,1191.08557956544,0.112900309895276
1134706.463,11400,2460758.68896369,2025,3,24,4,32,6.463,-703.181082352996,949.725404622185,-185.477777455817,1196.1789099854,0.112882554518889
1134766.463,11460,2460758.68965814,2025,3,24,4,33,6.463,-702.930444732308,956.456797847288,-184.777501639503,1201.27579738875,0.112862966891028
1134826.463,11520,2460758.69035258,2025,3,24,4,34,6.463,-702.661401070654,963.185871911162,-184.07367223443,1206.37605464205,0.112841548204624
