secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
687068.186,1800,2460753.50796512,2025,3,19,0,11,28.186,-710.982297845185,-9875.21035667698,-1979.85649375294,10096.7869717215,0.380423667054842
687128.186,1860,2460753.50865956,2025,3,19,0,12,28.186,-732.903128795326,-9868.87817237223,-1978.70044034683,10091.9353352046,0.381126983205584
687188.186,1920,2460753.50935401,2025,3,19,0,13,28.186,-754.81013353914,-9862.35364723396,-1977.50617742962,10086.9365261498,0.381849728411932
687248.186,1980,2460753.51004845,2025,3,19,0,14,28.186,-776.702885165811,-9855.63690341449,-1976.27372769258,10081.7907134863,0.382591738168993
687308.186,2040,2460753.51074289,2025,3,19,0,15,28.186,-798.580957040191,-9848.72806684821,-1975.00311457147,10076.4980713658,0.383352844709003
687368.186,2100,2460753.51143734,2025,3,19,0,16,28.186,-820.443922743201,-9841.62726724907,-1973.69436224597,10071.0587791646,0.384132877115325
687428.186,2160,2460753.51213178,2025,3,19,0,17,28.186,-842.29135619849,-9834.33463809641,-1972.34749563935,10065.4730214901,0.384931661447881
687488.186,2220,2460753.51282623,2025,3,19,0,18,28.186,-864.122831620276,-9826.85031665674,-1970.96254041785,10059.7409882081,0.385749020858466
687548.186,2280,2460753.51352067,2025,3,19,0,19,28.186,-885.937923483551,-9819.17444396032,-1969.53952299038,10053.8628744285,0.386584775714385
687608.186,2340,2460753.51421512,2025,3,19,0,20,28.186,-907.736206591129,-9811.30716479879,-1968.07847050784,10047.8388805188,0.387438743715627
687668.186,2400,2460753.51490956,2025,3,19,0,21,28.186,-929.517256088555,-9803.24862773642,-1966.57941086273,10041.6692121286,0.388310740016538
687728.186,2460,2460753.51560401,2025,3,19,0,22,28.186,-951.280647426844,-9794.99898510031,-1965.04237268858,10035.354080188,0.389200577343047
687788.186,2520,2460753.51629845,2025,3,19,0,23,28.186,-973.025956369936,-9786.55839297124,-1963.46738535937,10028.8937009112,0.390108066110853
687848.186,2580,2460753.51699289,2025,3,19,0,24,28.186,-994.752759084105,-9777.92701119278,-1961.85447898909,10022.2882958259,0.391033014546699
687908.186,2640,2460753.51768734,2025,3,19,0,25,28.186,-1016.46063201874,-9769.10500335145,-1960.20368443112,10015.5380917556,0.391975228798804
687968.186,2700,2460753.51838178,2025,3,19,0,26,28.186,-1038.14915204048,-9760.09253679579,-1958.51503327746,10008.6433208639,0.392934513056072
688028.186,2760,2460753.51907623,2025,3,19,0,27,28.186,-1059.81789636612,-9750.88978261488,-1956.78855785841,10001.6042206401,0.393910669663862
688088.186,2820,2460753.51977067,2025,3,19,0,28,28.186,-1081.46644255519,-9741.49691564125,-1955.02429124179,9994.42103391519,0.394903499232246
688148.186,2880,2460753.52046512,2025,3,19,0,29,28.186,-1103.09436865151,-9731.91411445197,-1953.22226723237,9987.0940088913,0.395912800753878
688208.186,2940,2460753.52115956,2025,3,19,0,30,28.186,-1124.70125298947,-9722.14156135684,-1951.38252037113,9979.62339912425,0.396938371706974
688268.186,3000,2460753.521854,2025,3,19,0,31,28.186,-1146.28667437285,-9712.17944240112,-1949.50508593472,9972.00946355995,0.397980008169256
688328.186,3060,2460753.52254845,2025,3,19,0,32,28.186,-1167.85021197796,-9702.02794735999,-1947.58999993467,9964.25246653339,0.399037504921617
688388.186,3120,2460753.52324289,2025,3,19,0,33,28.186,-1189.39144545048,-9691.68726973453,-1945.6372991168,9956.35267779119,0.400110655555227
688448.186,3180,2460753.52393734,2025,3,19,0,34,28.186,-1210.90995483845,-9681.15760674646,-1943.64702096037,9948.31037249441,0.401199252574088
688508.186,3240,2460753.52463178,2025,3,19,0,35,28.186,-1232.40532061458,-9670.43915933995,-1941.61920367756,9940.12583123897,0.402303087492849
688568.186,3300,2460753.52532623,2025,3,19,0,36,28.186,-1253.8771237433,-9659.53213217058,-1939.55388621247,9931.79934006948,0.403421950940774
688628.186,3360,2460753.52602067,2025,3,19,0,37,28.186,-1275.32494561374,-9648.43673360677,-1937.45110824067,9923.33119048942,0.404555632756183
688688.186,3420,2460753.52671512,2025,3,19,0,38,28.186,-1296.74836808443,-9637.15317572275,-1935.3109101681,9914.72167947686,0.405703922079844
688748.186,3480,2460753.52740956,2025,3,19,0,39,28.186,-1318.14697349817,-9625.68167429423,-1933.13333313062,9905.97110949991,0.40686660745173
688808.186,3540,2460753.528104,2025,3,19,0,40,28.186,-1339.52034466714,-9614.02244879731,-1930.91841899294,9897.07978853167,0.408043476897974
688868.186,3600,2460753.52879845,2025,3,19,0,41,28.186,-1360.86806492507,-9602.17572240242,-1928.6662103479,9888.04803006969,0.409234318020511
688928.186,3660,2460753.52949289,2025,3,19,0,42,28.186,-1382.18971804529,-9590.14172196595,-1926.37675051576,9878.87615313553,0.410438918082012
688988.186,3720,2460753.53018734,2025,3,19,0,43,28.186,-1403.48488837481,-9577.92067803389,-1924.05008354311,9869.56448231572,0.411657064091997
689048.186,3780,2460753.53088178,2025,3,19,0,44,28.186,-1424.75316075236,-9565.5128248305,-1921.68625420224,9860.11334775927,0.41288854288586
689108.186,3840,2460753.53157623,2025,3,19,0,45,28.186,-1445.99412052333,-9552.91840025689,-1919.28530799014,9850.52308519814,0.414133141204436
689168.186,3900,2460753.53227067,2025,3,19,0,46,28.186,-1467.20735359937,-9540.13764588536,-1916.84729112764,9840.7940359708,0.415390645770572
689228.186,3960,2460753.53296512,2025,3,19,0,47,28.186,-1488.39244640619,-9527.17080695482,-1914.37225055855,9830.92654703105,0.416660843364153
689288.186,4020,2460753.53365956,2025,3,19,0,48,28.186,-1509.5489859432,-9514.01813236624,-1911.86023394864,9820.92097097364,0.417943520893665
689348.186,4080,2460753.53435401,2025,3,19,0,49,28.186,-1530.67655979097,-9500.67987467701,-1909.3112896848,9810.77766605197,0.419238465467842
689408.186,4140,2460753.53504845,2025,3,19,0,50,28.186,-1551.77475601435,-9487.15629009651,-1906.72546687408,9800.49699618072,0.420545464455952
689468.186,4200,2460753.53574289,2025,3,19,0,51,28.186,-1572.84316334128,-9473.44763848116,-1904.10281534267,9790.07933098142,0.421864305562355
689528.186,4260,2460753.53643734,2025,3,19,0,52,28.186,-1593.88137102127,-9459.55418332897,-1901.44338563496,9779.52504577805,0.423194776881575
689588.186,4320,2460753.53713178,2025,3,19,0,53,28.186,-1614.88896897435,-9445.47619177372,-1898.74722901254,9768.8345216388,0.424536666966499
689648.186,4380,2460753.53782623,2025,3,19,0,54,28.186,-1635.86554767936,-9431.21393458098,-1896.01439745325,9758.00814537827,0.425889764878365
689708.186,4440,2460753.53852067,2025,3,19,0,55,28.186,-1656.81069817394,-9416.76768614151,-1893.24494365001,9747.04630957496,0.427253860243465
689768.186,4500,2460753.53921512,2025,3,19,0,56,28.186,-1677.72401218116,-9402.13772446691,-1890.43892100996,9735.94941261315,0.428628743314559
689828.186,4560,2460753.53990956,2025,3,19,0,57,28.186,-1698.60508204997,-9387.32433118184,-1887.59638365328,9724.71785869109,0.430014205015711
689888.186,4620,2460753.54060401,2025,3,19,0,58,28.186,-1719.45350076258,-9372.32779152249,-1884.7173864122,9713.35205784667,0.431410036993792
689948.186,4680,2460753.54129845,2025,3,19,0,59,28.186,-1740.26886190474,-9357.14839432709,-1881.80198482984,9701.85242596911,0.432816031662948
690008.186,4740,2460753.54199289,2025,3,19,1,0,28.186,-1761.05075974017,-9341.78643203099,-1878.85023515918,9690.21938483425,0.434231982251973
690068.186,4800,2460753.54268734,2025,3,19,1,1,28.186,-1781.79878920317,-9326.24220066079,-1875.86219436197,9678.45336212499,0.435657682850665
690128.186,4860,2460753.54338178,2025,3,19,1,2,28.186,-1802.51254590601,-9310.51599983236,-1872.83792010746,9666.55479145882,0.437092928445022
690188.186,4920,2460753.54407623,2025,3,19,1,3,28.186,-1823.19162607193,-9294.60813273649,-1869.7774707715,9654.52411238973,0.43853751495944
690248.186,4980,2460753.54477067,2025,3,19,1,4,28.186,-1843.83562672883,-9278.51890614226,-1866.68090543514,9642.36177047667,0.439991239294249
690308.186,5040,2460753.54546512,2025,3,19,1,5,28.186,-1864.44414547831,-9262.24863038113,-1863.54828388365,9630.06821725429,0.441453899357561
690368.186,5100,2460753.54615956,2025,3,19,1,6,28.186,-1885.01678069681,-9245.79761935108,-1860.37966660521,9617.64391030489,0.442925294105651
690428.186,5160,2460753.54685401,2025,3,19,1,7,28.186,-1905.55313144624,-9229.16619050087,-1857.17511478978,9605.08931325697,0.444405223566059
690488.186,5220,2460753.54754845,2025,3,19,1,8,28.186,-1926.05279750377,-9212.3546648325,-1853.93469032783,9592.40489582431,0.445893488874405
690548.186,5280,2460753.54824289,2025,3,19,1,9,28.186,-1946.51537939161,-9195.36336688623,-1850.65845580924,9579.59113382923,0.447389892299256
690608.186,5340,2460753.54893734,2025,3,19,1,10,28.186,-1966.94047834724,-9178.19262473814,-1847.34647452189,9566.64850922657,0.448894237267246
690668.186,5400,2460753.54963178,2025,3,19,1,11,28.186,-1987.32769636065,-9160.84276999517,-1843.99881045054,9553.57751013922,0.450406328392715
690728.186,5460,2460753.55032623,2025,3,19,1,12,28.186,-2007.67663618177,-9143.31413778459,-1840.61552827544,9540.37863088307,0.451925971497779
690788.186,5520,2460753.55102067,2025,3,19,1,13,28.186,-2027.98690131307,-9125.60706675447,-1837.1966933712,9527.05237199998,0.453452973632758
690848.186,5580,2460753.55171512,2025,3,19,1,14,28.186,-2048.25809601694,-9107.72189905315,-1833.74237180533,9513.59924027418,0.454987143100131
690908.186,5640,2460753.55240956,2025,3,19,1,15,28.186,-2068.48982534558,-9089.65898033802,-1830.25263033702,9500.01974878228,0.456528289472882
690968.186,5700,2460753.553104,2025,3,19,1,16,28.186,-2088.68169511855,-9071.41865975571,-1826.72753641587,9486.3144169054,0.458076223606104
691028.186,5760,2460753.55379845,2025,3,19,1,17,28.186,-2108.8333119601,-9053.00128994751,-1823.16715818037,9472.48377037889,0.459630757661406
691088.186,5820,2460753.55449289,2025,3,19,1,18,28.186,-2128.94428329915,-9034.40722702577,-1819.57156445671,9458.52834130697,0.461191705116831
691148.186,5880,2460753.55518734,2025,3,19,1,19,28.186,-2149.01421737671,-9015.63683058753,-1815.94082475735,9444.44866821532,0.462758880784278
691208.186,5940,2460753.55588178,2025,3,19,1,20,28.186,-2169.04272322357,-8996.69046368621,-1812.2750092796,9430.2452960573,0.464332100812584
691268.186,6000,2460753.55657623,2025,3,19,1,21,28.186,-2189.02941071987,-8977.56849283958,-1808.57418890432,9415.91877627422,0.465911182712494
691328.186,6060,2460753.55727067,2025,3,19,1,22,28.186,-2208.97389055043,-8958.27128801538,-1804.83843519441,9401.46966681111,0.467495945354188
691388.186,6120,2460753.55796512,2025,3,19,1,23,28.186,-2228.87577428669,-8938.79922262249,-1801.06782039343,9386.89853216787,0.469086208984688
691448.186,6180,2460753.55865956,2025,3,19,1,24,28.186,-2248.73467431217,-8919.15267351508,-1797.26241742415,9372.20594342711,0.470681795230309
691508.186,6240,2460753.559354,2025,3,19,1,25,28.186,-2268.55020386726,-8899.3320209624,-1793.42229988715,9357.39247827756,0.4722825271063
691568.186,6300,2460753.56004845,2025,3,19,1,26,28.186,-2288.32197707891,-8879.33764866877,-1789.54754205922,9342.45872108297,0.473888229023588
691628.186,6360,2460753.56074289,2025,3,19,1,27,28.186,-2308.04960893095,-8859.16994373774,-1785.63821889208,9327.40526288423,0.47549872678822
691688.186,6420,2460753.56143734,2025,3,19,1,28,28.186,-2327.73271528631,-8838.82929668842,-1781.69440601064,9312.23270146431,0.47711384761404
691748.186,6480,2460753.56213178,2025,3,19,1,29,28.186,-2347.37091290206,-8818.31610143641,-1777.71617971179,9296.94164137865,0.478733420118754
691808.186,6540,2460753.56282623,2025,3,19,1,30,28.186,-2366.96381942928,-8797.63075528135,-1773.70361696249,9281.53269398892,0.480357274330612
691868.186,6600,2460753.56352067,2025,3,19,1,31,28.186,-2386.51105341315,-8776.77365890557,-1769.65679539868,9266.00647750812,0.481985241685468
691928.186,6660,2460753.56421512,2025,3,19,1,32,28.186,-2406.01223433018,-8755.74521636917,-1765.57579332331,9250.36361705243,0.483617155032909
691988.186,6720,2460753.56490956,2025,3,19,1,33,28.186,-2425.46698254347,-8734.54583509204,-1761.46068970511,9234.60474466063,0.485252848630509
692048.186,6780,2460753.56560401,2025,3,19,1,34,28.186,-2444.87491939217,-8713.17592585273,-1757.31156417685,9218.73049936498,0.486892158151227
692108.186,6840,2460753.56629845,2025,3,19,1,35,28.186,-2464.23566712439,-8691.63590277803,-1753.1284970337,9202.74152721349,0.488534920676385
692168.186,6900,2460753.56699289,2025,3,19,1,36,28.186,-2483.54884891957,-8669.92618333175,-1748.9115692318,9186.63848131535,0.490180974692875
692228.186,6960,2460753.56768734,2025,3,19,1,37,28.186,-2502.81408889592,-8648.04718831374,-1744.66086238645,9170.422021893,0.49183016009157
692288.186,7020,2460753.56838178,2025,3,19,1,38,28.186,-2522.03101217002,-8625.99934184699,-1740.37645877063,9154.09281633822,0.493482318172977
692348.186,7080,2460753.56907623,2025,3,19,1,39,28.186,-2541.19924481213,-8603.7830713638,-1736.05844131326,9137.65153924,0.495137291628133
692408.186,7140,2460753.56977067,2025,3,19,1,40,28.186,-2560.31841385365,-8581.39880759856,-1731.70689359761,9121.09887243338,0.496794924549024
692468.186,7200,2460753.57046512,2025,3,19,1,41,28.186,-2579.38814730197,-8558.8469845919,-1727.32189985959,9104.43550506204,0.498455062413788
692528.186,7260,2460753.57115956,2025,3,19,1,42,28.186,-2598.40807418525,-8536.12803966876,-1722.90354498612,9087.66213362579,0.500117552087552
692588.186,7320,2460753.57185401,2025,3,19,1,43,28.186,-2617.37782447785,-8513.24241342784,-1718.45191451323,9070.77946200596,0.501782241816998
692648.186,7380,2460753.57254845,2025,3,19,1,44,28.186,-2636.29702920467,-8490.1905497423,-1713.96709462468,9053.78820155315,0.503448981220318
692708.186,7440,2460753.57324289,2025,3,19,1,45,28.186,-2655.16532037407,-8466.97289574755,-1709.44917214996,9036.68907111476,0.505117621286473
692768.186,7500,2460753.57393734,2025,3,19,1,46,28.186,-2673.98233101517,-8443.58990182549,-1704.89823456271,9019.48279709019,0.506788014362321
692828.186,7560,2460753.57463178,2025,3,19,1,47,28.186,-2692.74769520015,-8420.04202160374,-1700.31436997883,9002.1701134968,0.508460014152821
692888.186,7620,2460753.57532623,2025,3,19,1,48,28.186,-2711.46104803681,-8396.32971194016,-1695.6976671548,8984.75176201458,0.510133475710486
692948.186,7680,2460753.57602067,2025,3,19,1,49,28.186,-2730.12202560157,-8372.45343292423,-1691.04821548606,8967.22849202908,0.511808255422156
693008.186,7740,2460753.57671512,2025,3,19,1,50,28.186,-2748.73026517034,-8348.41364784521,-1686.36610500484,8949.60106073454,0.513484211018618
693068.186,7800,2460753.57740956,2025,3,19,1,51,28.186,-2767.28540490568,-8324.21082321797,-1681.65142637879,8931.87023312727,0.51516120154148
693128.186,7860,2460753.57810401,2025,3,19,1,52,28.186,-2785.78708413988,-8299.84542872354,-1676.90427090869,8914.03678210133,0.516839087358038
693188.186,7920,2460753.57879845,2025,3,19,1,53,28.186,-2804.23494327068,-8275.31793726151,-1672.12473052715,8896.10148853209,0.518517730140599
693248.186,7980,2460753.57949289,2025,3,19,1,54,28.186,-2822.62862370908,-8250.62882488894,-1667.3128977963,8878.06514126969,0.520196992858689
693308.186,8040,2460753.58018734,2025,3,19,1,55,28.186,-2840.96776799113,-8225.77857082289,-1662.46886590627,8859.9285372446,0.521876739771829
693368.186,8100,2460753.58088178,2025,3,19,1,56,28.186,-2859.2520197928,-8200.76765745617,-1657.59272867312,8841.69248155682,0.523556836426137
693428.186,8160,2460753.58157623,2025,3,19,1,57,28.186,-2877.48102380335,-8175.59657031362,-1652.68458053699,8823.35778746487,0.525237149633841
693488.186,8220,2460753.58227067,2025,3,19,1,58,28.186,-2895.65442584455,-8150.26579805524,-1647.74451656037,8804.9252764982,0.526917547470669
693548.186,8280,2460753.58296512,2025,3,19,1,59,28.186,-2913.77187293023,-8124.7758324833,-1642.77263242598,8786.39577855629,0.528597899271165
693608.186,8340,2460753.58365956,2025,3,19,2,0,28.186,-2931.83301307261,-8099.12716850111,-1637.76902443494,8767.77013188038,0.530278075605646
693668.186,8400,2460753.584354,2025,3,19,2,1,28.186,-2949.83749550581,-8073.32030412805,-1632.73378950483,8749.0491832158,0.531957948284802
693728.186,8460,2460753.58504845,2025,3,19,2,2,28.186,-2967.78497053683,-8047.3557404682,-1627.66702516784,8730.23378780943,0.533637390338394
693788.186,8520,2460753.58574289,2025,3,19,2,3,28.186,-2985.67508969456,-8021.23398172391,-1622.56882956868,8711.32480954951,0.535316276018727
693848.186,8580,2460753.58643734,2025,3,19,2,4,28.186,-3003.50750554353,-7994.95553517054,-1617.43930146261,8692.32312095715,0.536994480771336
693908.186,8640,2460753.58713178,2025,3,19,2,5,28.186,-3021.28187189996,-7968.52091114635,-1612.27854021364,8673.22960333009,0.538671881246257
693968.186,8700,2460753.58782623,2025,3,19,2,6,28.186,-3038.99784372002,-7941.93062304268,-1607.08664579225,8654.04514677626,0.540348355274578
694028.186,8760,2460753.58852067,2025,3,19,2,7,28.186,-3056.65507710725,-7915.18518729613,-1601.86371877372,8634.77065029067,0.542023781862436
694088.186,8820,2460753.58921512,2025,3,19,2,8,28.186,-3074.25322936475,-7888.28512338314,-1596.60986033581,8615.40702185155,0.543698041178243
694148.186,8880,2460753.58990956,2025,3,19,2,9,28.186,-3091.79195897281,-7861.23095379035,-1591.32517225693,8595.95517846964,0.545371014549951
694208.186,8940,2460753.590604,2025,3,19,2,10,28.186,-3109.27092560381,-7834.02320402829,-1586.00975691398,8576.41604629143,0.547042584443968
694268.186,9000,2460753.59129845,2025,3,19,2,11,28.186,-3126.68979013711,-7806.66240260803,-1580.66371728037,8556.79056066981,0.548712634466646
694328.186,9060,2460753.59199289,2025,3,19,2,12,28.186,-3144.04821465164,-7779.1490810256,-1575.28715692391,8537.07966623511,0.550381049344599
694388.186,9120,2460753.59268734,2025,3,19,2,13,28.186,-3161.34586241096,-7751.48377375416,-1569.88018000479,8517.28431697151,0.552047714918881
694448.186,9180,2460753.59338178,2025,3,19,2,14,28.186,-3178.58239794523,-7723.66701824956,-1564.44289127346,8497.40547634273,0.553712518137358
694508.186,9240,2460753.59407623,2025,3,19,2,15,28.186,-3195.75748697668,-7695.69935491145,-1558.97539606843,8477.44411732091,0.555375347037411
694568.186,9300,2460753.59477067,2025,3,19,2,16,28.186,-3212.87079649419,-7667.58132710066,-1553.47780031431,8457.40122252322,0.557036090745357
694628.186,9360,2460753.59546512,2025,3,19,2,17,28.186,-3229.92199467868,-7639.31348109537,-1547.95021051963,8437.27778423837,0.558694639458619
694688.186,9420,2460753.59615956,2025,3,19,2,18,28.186,-3246.9107510075,-7610.89636610547,-1542.39273377469,8417.07480457472,0.560350884438629
694748.186,9480,2460753.59685401,2025,3,19,2,19,28.186,-3263.83673615754,-7582.33053426669,-1536.80547774928,8396.79329551494,0.562004718000248
694808.186,9540,2460753.59754845,2025,3,19,2,20,28.186,-3280.69962207973,-7553.6165405978,-1531.18855069095,8376.43427900404,0.563656033500399
694868.186,9600,2460753.59824289,2025,3,19,2,21,28.186,-3297.49908205122,-7524.75494302165,-1525.54206142217,8355.99878708856,0.565304725339324
694928.186,9660,2460753.59893734,2025,3,19,2,22,28.186,-3314.23479053378,-7495.7463023286,-1519.86611933884,8335.48786192934,0.566950688930839
694988.186,9720,2460753.59963178,2025,3,19,2,23,28.186,-3330.9064233005,-7466.59118218524,-1514.16083440762,8314.90255596089,0.568593820707931
695048.186,9780,2460753.60032623,2025,3,19,2,24,28.186,-3347.51365745813,-7437.29014911169,-1508.42631716386,8294.24393198409,0.570234018111772
695108.186,9840,2460753.60102067,2025,3,19,2,25,28.186,-3364.05617134273,-7407.84377246489,-1502.6626787094,8273.51306321457,0.571871179575444
695168.186,9900,2460753.60171512,2025,3,19,2,26,28.186,-3380.53364460915,-7378.25262445212,-1496.8700307104,8252.71103343671,0.573505204519169
695228.186,9960,2460753.60240956,2025,3,19,2,27,28.186,-3396.94575820118,-7348.51728008337,-1491.048485395,8231.83893705675,0.575135993338366
695288.186,10020,2460753.60310401,2025,3,19,2,28,28.186,-3413.29219441861,-7318.63831718566,-1485.1981555511,8210.89787925227,0.576763447398615
695348.186,10080,2460753.60379845,2025,3,19,2,29,28.186,-3429.57263682783,-7288.61631638228,-1479.31915452416,8189.88897602734,0.578387469018327
695408.186,10140,2460753.60449289,2025,3,19,2,30,28.186,-3445.78677035123,-7258.45186107812,-1473.41159621473,8168.81335434811,0.580007961468817
695468.186,10200,2460753.60518734,2025,3,19,2,31,28.186,-3461.93428124487,-7228.14553746583,-1467.47559507638,8147.67215225247,0.581624828964672
695528.186,10260,2460753.60588178,2025,3,19,2,32,28.186,-3478.01485705376,-7197.69793448025,-1461.51126611336,8126.46651890502,0.583237976641351
695588.186,10320,2460753.60657623,2025,3,19,2,33,28.186,-3494.02818672359,-7167.10964381294,-1455.51872487814,8105.19761477327,0.584847310562251
695648.186,10380,2460753.60727067,2025,3,19,2,34,28.186,-3509.97396051884,-7136.38125989164,-1449.49808746942,8083.8666116921,0.586452737702798
695708.186,10440,2460753.60796512,2025,3,19,2,35,28.186,-3525.85187007487,-7105.51337988261,-1443.44947052932,8062.47469300664,0.588054165942093
695768.186,10500,2460753.60865956,2025,3,19,2,36,28.186,-3541.66160836071,-7074.50660363935,-1437.37299124144,8041.02305363088,0.589651504053451
695828.186,10560,2460753.60935401,2025,3,19,2,37,28.186,-3557.40286973864,-7043.36153373745,-1431.26876732835,8019.51290022572,0.59124466169672
695888.186,10620,2460753.61004845,2025,3,19,2,38,28.186,-3573.07534992695,-7012.07877542237,-1425.1369170493,7997.94545125942,0.592833549410362
695948.186,10680,2460753.61074289,2025,3,19,2,39,28.186,-3588.67874607444,-6980.6589366284,-1418.97755919769,7976.32193718151,0.594418078606501
696008.186,10740,2460753.61143734,2025,3,19,2,40,28.186,-3604.21275661141,-6949.10262795345,-1412.79081309903,7954.64360045923,0.595998161548614
696068.186,10800,2460753.61213178,2025,3,19,2,41,28.186,-3619.67708145827,-6917.41046263428,-1406.57679860799,7932.91169577594,0.597573711363121
696128.186,10860,2460753.61282623,2025,3,19,2,42,28.186,-3635.07142187655,-6885.58305655941,-1400.33563610649,7911.12749010351,0.599144642016228
696188.186,10920,2460753.61352067,2025,3,19,2,43,28.186,-3650.39548057318,-6853.62102823416,-1394.06744650113,7889.29226284822,0.600710868313424
696248.186,10980,2460753.61421512,2025,3,19,2,44,28.186,-3665.64896164834,-6821.52499877964,-1387.7723512207,7867.40730595676,0.602272305888444
696308.186,11040,2460753.61490956,2025,3,19,2,45,28.186,-3680.8315705806,-6789.29559191359,-1381.45047221375,7845.47392402395,0.60382887119451
696368.186,11100,2460753.615604,2025,3,19,2,46,28.186,-3695.94301431626,-6756.93343392808,-1375.10193194622,7823.49343444797,0.605380481499215
