secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
390785.617,3000,2460750.07876871,2025,3,15,13,53,25.617,-9689.98187246174,-240414.599698931,4887.23298212035,240659.428536069,1.0259232891708
390845.617,3060,2460750.07946316,2025,3,15,13,54,25.617,-9692.00810622424,-240353.271190269,4882.11258864902,240598.140093232,1.02657772165327
390905.617,3120,2460750.0801576,2025,3,15,13,55,25.617,-9694.05677818507,-240291.911646885,4876.89946947355,240536.819818023,1.02723738648271
390965.617,3180,2460750.08085205,2025,3,15,13,56,25.617,-9696.12784293294,-240230.5208829,4871.59372294828,240475.467530926,1.02790225688876
391025.617,3240,2460750.08154649,2025,3,15,13,57,25.617,-9698.22125458717,-240169.098713085,4866.19544917317,240414.083053194,1.02857230586749
391085.617,3300,2460750.08224094,2025,3,15,13,58,25.617,-9700.33696688712,-240107.644952837,4860.70474999247,240352.666206837,1.02924750618886
391145.617,3360,2460750.08293538,2025,3,15,13,59,25.617,-9702.47493308038,-240046.159418196,4855.12172899238,240291.216814632,1.02992783039557
391205.617,3420,2460750.08362983,2025,3,15,14,0,25.617,-9704.63510603458,-239984.641925852,4849.44649149953,240229.734700129,1.03061325080424
391265.617,3480,2460750.08432427,2025,3,15,14,1,25.617,-9706.81743821502,-239923.092293131,4843.6791445789,240168.219687645,1.03130373951833
391325.617,3540,2460750.08501871,2025,3,15,14,2,25.617,-9709.02188161016,-239861.510338018,4837.81979703195,240106.671602272,1.03199926841802
391385.617,3600,2460750.08571316,2025,3,15,14,3,25.617,-9711.24838783592,-239799.895879159,4831.86855939474,240045.090269893,1.03269980917217
391445.617,3660,2460750.0864076,2025,3,15,14,4,25.617,-9713.49690806121,-239738.248735833,4825.82554393577,239983.475517144,1.03340533323465
391505.617,3720,2460750.08710205,2025,3,15,14,5,25.617,-9715.76739304513,-239676.568728007,4819.69086465411,239921.827171472,1.03411581185266
391565.617,3780,2460750.08779649,2025,3,15,14,6,25.617,-9718.05979316682,-239614.855676298,4813.46463727725,239860.145061098,1.03483121606892
391625.617,3840,2460750.08849094,2025,3,15,14,7,25.617,-9720.37405830622,-239553.109401978,4807.14697925916,239798.429015016,1.03555151671742
391685.617,3900,2460750.08918538,2025,3,15,14,8,25.617,-9722.7101380229,-239491.329727016,4800.73800977783,239736.678863041,1.03627668443863
391745.617,3960,2460750.08987983,2025,3,15,14,9,25.617,-9725.0679813996,-239429.516474032,4794.23784973363,239674.894435757,1.03700668966859
391805.617,4020,2460750.09057427,2025,3,15,14,10,25.617,-9727.44753714651,-239367.669466335,4787.64662174676,239613.07556456,1.03774150265496
391865.617,4080,2460750.09126871,2025,3,15,14,11,25.617,-9729.84875357151,-239305.7885279,4780.96445015512,239551.222081627,1.0384810934502
391925.617,4140,2460750.09196316,2025,3,15,14,12,25.617,-9732.27157850564,-239243.873483397,4774.19146101216,239489.333819951,1.03922543191278
391985.617,4200,2460750.0926576,2025,3,15,14,13,25.617,-9734.71595947444,-239181.924158179,4767.32778208448,239427.410613327,1.03997448772602
392045.617,4260,2460750.09335205,2025,3,15,14,14,25.617,-9737.18184353411,-239119.940378286,4760.37354284969,239365.45229635,1.04072823038264
392105.617,4320,2460750.09404649,2025,3,15,14,15,25.617,-9739.66917731613,-239057.921970445,4753.3288744939,239303.458704424,1.04148662919187
392165.617,4380,2460750.09474094,2025,3,15,14,16,25.617,-9742.17790713906,-238995.868762087,4746.19390990953,239241.42967377,1.04224965329521
392225.617,4440,2460750.09543538,2025,3,15,14,17,25.617,-9744.70797885209,-238933.780581334,4738.96878369275,239179.365041416,1.0430172716504
392285.617,4500,2460750.09612983,2025,3,15,14,18,25.617,-9747.25933790207,-238871.657257011,4731.65363214121,239117.264645207,1.04378945304949
392345.617,4560,2460750.09682427,2025,3,15,14,19,25.617,-9749.83192939311,-238809.498618656,4724.24859325158,239055.128323816,1.04456616611104
392405.617,4620,2460750.09751872,2025,3,15,14,20,25.617,-9752.42569798231,-238747.304496492,4716.75380671681,238992.955916715,1.04534737929034
392465.617,4680,2460750.09821316,2025,3,15,14,21,25.617,-9755.04058793932,-238685.074721467,4709.16941392396,238930.74726421,1.04613306087757
392525.617,4740,2460750.0989076,2025,3,15,14,22,25.617,-9757.67654317617,-238622.809125243,4701.49555795149,238868.502207438,1.04692317900444
392585.617,4800,2460750.09960205,2025,3,15,14,23,25.617,-9760.33350715786,-238560.507540195,4693.7323835666,238806.220588357,1.04771770164369
392645.617,4860,2460750.10029649,2025,3,15,14,24,25.617,-9763.01142302155,-238498.169799415,4685.88003722283,238743.902249754,1.04851659661565
392705.617,4920,2460750.10099094,2025,3,15,14,25,25.617,-9765.71023344994,-238435.795736715,4677.9386670573,238681.547035243,1.04931983158416
392765.617,4980,2460750.10168538,2025,3,15,14,26,25.617,-9768.42988079041,-238373.385186638,4669.90842288799,238619.154789282,1.05012737406816
392825.617,5040,2460750.10237983,2025,3,15,14,27,25.617,-9771.17030698806,-238310.937984449,4661.78945621116,238556.725357157,1.05093919144339
392885.617,5100,2460750.10307427,2025,3,15,14,28,25.617,-9773.93145360053,-238248.453966144,4653.5819201985,238494.258584993,1.05175525093502
392945.617,5160,2460750.10376872,2025,3,15,14,29,25.617,-9776.71326179057,-238185.932968453,4645.28596969448,238431.754319755,1.05257551963429
393005.617,5220,2460750.10446316,2025,3,15,14,30,25.617,-9779.51567237824,-238123.37482884,4636.90176121361,238369.212409249,1.05339996449066
393065.617,5280,2460750.1051576,2025,3,15,14,31,25.617,-9782.33862574399,-238060.779385515,4628.42945293749,238306.632702131,1.05422855232119
393125.617,5340,2460750.10585205,2025,3,15,14,32,25.617,-9785.18206194043,-237998.146477412,4619.86920471177,238244.015047887,1.05506124981035
393185.617,5400,2460750.10654649,2025,3,15,14,33,25.617,-9788.04592065513,-237935.475944236,4611.22117804381,238181.359296877,1.05589802351678
393245.617,5460,2460750.10724094,2025,3,15,14,34,25.617,-9790.93014113605,-237872.767626411,4602.48553609932,238118.665300281,1.05673883986885
393305.617,5520,2460750.10793538,2025,3,15,14,35,25.617,-9793.83466229588,-237810.021365136,4593.66244369962,238055.932910157,1.05758366517157
393365.617,5580,2460750.10862983,2025,3,15,14,36,25.617,-9796.75942268223,-237747.237002339,4584.75206731856,237993.161979396,1.05843246561338
393425.617,5640,2460750.10932427,2025,3,15,14,37,25.617,-9799.70436044782,-237684.414380726,4575.75457507958,237930.352361762,1.05928520726159
393485.617,5700,2460750.11001871,2025,3,15,14,38,25.617,-9802.66941341013,-237621.553343744,4566.67013675274,237867.503911863,1.06014185607084
393545.617,5760,2460750.11071316,2025,3,15,14,39,25.617,-9805.65451899916,-237558.653735597,4557.49892375142,237804.616485162,1.06100237788366
393605.617,5820,2460750.1114076,2025,3,15,14,40,25.617,-9808.65961425751,-237495.715401279,4548.24110912967,237741.689938009,1.06186673843093
393665.617,5880,2460750.11210205,2025,3,15,14,41,25.617,-9811.68463588506,-237432.738186525,4538.8968675786,237678.724127591,1.06273490333866
393725.617,5940,2460750.11279649,2025,3,15,14,42,25.617,-9814.72952023894,-237369.721937849,4529.46637542364,237615.718911972,1.06360683813252
393785.617,6000,2460750.11349094,2025,3,15,14,43,25.617,-9817.7942032665,-237306.666502521,4519.94981062099,237552.674150065,1.06448250823067
393845.617,6060,2460750.11418538,2025,3,15,14,44,25.617,-9820.87862056494,-237243.571728614,4510.3473527547,237489.58970168,1.06536187895411
393905.617,6120,2460750.11487983,2025,3,15,14,45,25.617,-9823.9827074334,-237180.437464945,4500.65918303348,237426.465427468,1.06624491553745
393965.617,6180,2460750.11557427,2025,3,15,14,46,25.617,-9827.10639873147,-237117.263561137,4490.88548428698,237363.301188972,1.06713158310865
394025.617,6240,2460750.11626871,2025,3,15,14,47,25.617,-9830.24962900579,-237054.049867588,4481.026440963,237300.096848606,1.06802184671654
394085.617,6300,2460750.11696316,2025,3,15,14,48,25.617,-9833.41233243048,-236990.796235459,4471.08223912402,237236.852269637,1.06891567131519
394145.617,6360,2460750.1176576,2025,3,15,14,49,25.617,-9836.59444287419,-236927.502516724,4461.05306644358,237173.567316232,1.06981302178364
394205.617,6420,2460750.11835205,2025,3,15,14,50,25.617,-9839.79589377344,-236864.168564131,4450.93911220325,237110.241853423,1.07071386290748
394265.617,6480,2460750.11904649,2025,3,15,14,51,25.617,-9843.0166182667,-236800.794231231,4440.74056728916,237046.87574713,1.07161815940009
394325.617,6540,2460750.11974094,2025,3,15,14,52,25.617,-9846.25654914975,-236737.379372361,4430.45762418817,236983.468864147,1.0725258758972
394385.617,6600,2460750.12043538,2025,3,15,14,53,25.617,-9849.51561886072,-236673.923842644,4420.09047698509,236920.021072143,1.07343697696016
394445.617,6660,2460750.12112983,2025,3,15,14,54,25.617,-9852.79375947267,-236610.427498027,4409.63932135844,236856.532239688,1.07435142707795
394505.617,6720,2460750.12182427,2025,3,15,14,55,25.617,-9856.09090274572,-236546.890195243,4399.10435457739,236793.002236227,1.07526919067131
394565.617,6780,2460750.12251871,2025,3,15,14,56,25.617,-9859.40698006749,-236483.311791831,4388.48577549808,236729.430932093,1.07619023209585
394625.617,6840,2460750.12321316,2025,3,15,14,57,25.617,-9862.74192248285,-236419.692146136,4377.78378456012,236665.818198504,1.07711451564015
394685.617,6900,2460750.1239076,2025,3,15,14,58,25.617,-9866.0956607759,-236356.031117307,4366.99858378273,236602.163907568,1.07804200554069
394745.617,6960,2460750.12460205,2025,3,15,14,59,25.617,-9869.46812526882,-236292.328565312,4356.13037676121,236538.467932284,1.07897266596358
394805.617,7020,2460750.12529649,2025,3,15,15,0,25.617,-9872.85924604535,-236228.584350933,4345.17936866359,236474.730146551,1.07990646102829
394865.617,7080,2460750.12599094,2025,3,15,15,1,25.617,-9876.26895280927,-236164.798335757,4334.14576622621,236410.950425144,1.08084335479867
394925.617,7140,2460750.12668538,2025,3,15,15,2,25.617,-9879.69717494398,-236100.970382193,4323.02977775082,236347.128643741,1.08178331128316
394985.617,7200,2460750.12737983,2025,3,15,15,3,25.617,-9883.14384149015,-236037.100353485,4311.8316131,236283.264678928,1.08272629444714
395045.617,7260,2460750.12807427,2025,3,15,15,4,25.617,-9886.60888119042,-235973.188113677,4300.55148369407,236219.358408168,1.08367226821121
395105.617,7320,2460750.12876872,2025,3,15,15,5,25.617,-9890.09222240746,-235909.233527649,4289.18960250693,236155.409709829,1.08462119644752
395165.617,7380,2460750.12946316,2025,3,15,15,6,25.617,-9893.59379322082,-235845.236461106,4277.74618406213,236091.418463178,1.08557304298882
395225.617,7440,2460750.1301576,2025,3,15,15,7,25.617,-9897.11352137476,-235781.196780583,4266.22144442939,236027.384548386,1.08652777163495
395285.617,7500,2460750.13085205,2025,3,15,15,8,25.617,-9900.65133427829,-235717.114353449,4254.61560122014,235963.307846526,1.08748534614263
395345.617,7560,2460750.13154649,2025,3,15,15,9,25.617,-9904.20715902001,-235652.989047905,4242.92887358397,235899.188239568,1.08844573023774
395405.617,7620,2460750.13224094,2025,3,15,15,10,25.617,-9907.78092236817,-235588.820732979,4231.16148220465,235835.025610383,1.08940888761582
395465.617,7680,2460750.13293538,2025,3,15,15,11,25.617,-9911.37255077809,-235524.609278549,4219.31364929609,235770.819842754,1.09037478194189
395525.617,7740,2460750.13362983,2025,3,15,15,12,25.617,-9914.98197039962,-235460.354555328,4207.38559859828,235706.570821369,1.0913433768587
395585.617,7800,2460750.13432427,2025,3,15,15,13,25.617,-9918.60910703987,-235396.056434865,4195.37755537295,235642.278431814,1.09231463597885
395645.617,7860,2460750.13501872,2025,3,15,15,14,25.617,-9922.25388619304,-235331.714789584,4183.28974640035,235577.942560611,1.09328852289718
395705.617,7920,2460750.13571316,2025,3,15,15,15,25.617,-9925.91623306274,-235267.329492718,4171.12239997427,235513.563095157,1.09426500118826
395765.617,7980,2460750.1364076,2025,3,15,15,16,25.617,-9929.59607253224,-235202.900418348,4158.87574589846,235449.139923756,1.09524403440949
395825.617,8040,2460750.13710205,2025,3,15,15,17,25.617,-9933.29332917184,-235138.427441429,4146.550015482,235384.672935649,1.0962255861046
395885.617,8100,2460750.13779649,2025,3,15,15,18,25.617,-9937.00792722404,-235073.910437759,4134.1454415356,235320.162020973,1.09720961980129
395945.617,8160,2460750.13849094,2025,3,15,15,19,25.617,-9940.73979065567,-235009.349284003,4121.66225836714,235255.607070795,1.09819609902024
396005.617,8220,2460750.13918538,2025,3,15,15,20,25.617,-9944.48884311318,-234944.743857658,4109.10070177744,235191.007977067,1.09918498727249
396065.617,8280,2460750.13987983,2025,3,15,15,21,25.617,-9948.255007945,-234880.094037102,4096.46100905593,235126.364632679,1.10017624806475
396125.617,8340,2460750.14057427,2025,3,15,15,22,25.617,-9952.03820818663,-234815.399701553,4083.74341897652,235061.676931416,1.10116984489768
396185.617,8400,2460750.14126871,2025,3,15,15,23,25.617,-9955.83836659789,-234750.660731112,4070.94817179334,234996.944767997,1.10216574127308
396245.617,8460,2460750.14196316,2025,3,15,15,24,25.617,-9959.6554056108,-234685.877006725,4058.07550923599,234932.168038037,1.10316390069235
396305.617,8520,2460750.1426576,2025,3,15,15,25,25.617,-9963.48924735188,-234621.048410235,4045.1256745056,234867.346638102,1.10416428665746
396365.617,8580,2460750.14335205,2025,3,15,15,26,25.617,-9967.33981371671,-234556.174824309,4032.09891227001,234802.480465629,1.10516686268031
396425.617,8640,2460750.14404649,2025,3,15,15,27,25.617,-9971.20702621341,-234491.256132526,4018.99546865994,234737.569419015,1.10617159227122
396485.617,8700,2460750.14474094,2025,3,15,15,28,25.617,-9975.0908061415,-234426.292219323,4005.81559126385,234672.613397561,1.10717843896229
396545.617,8760,2460750.14543538,2025,3,15,15,29,25.617,-9978.99107445031,-234361.282969999,3992.55952912392,234607.61230148,1.10818736628498
396605.617,8820,2460750.14612983,2025,3,15,15,30,25.617,-9982.90775182098,-234296.228270744,3979.22753273149,234542.566031915,1.10919833778804
396665.617,8880,2460750.14682427,2025,3,15,15,31,25.617,-9986.84075865895,-234231.128008615,3965.81985402203,234477.474490923,1.11021131703892
396725.617,8940,2460750.14751871,2025,3,15,15,32,25.617,-9990.79001505673,-234165.982071566,3952.33674637147,234412.337581499,1.11122626761948
396785.617,9000,2460750.14821316,2025,3,15,15,33,25.617,-9994.75544085354,-234100.79034841,3938.77846459064,234347.155207538,1.11224315312937
396845.617,9060,2460750.1489076,2025,3,15,15,34,25.617,-9998.7369555831,-234035.552728861,3925.14526492151,234281.927273875,1.11326193719115
396905.617,9120,2460750.14960205,2025,3,15,15,35,25.617,-10002.734478496,-233970.269103501,3911.43740503179,234216.653686252,1.11428258345325
396965.617,9180,2460750.15029649,2025,3,15,15,36,25.617,-10006.7479285747,-233904.939363831,3897.65514401076,234151.334351366,1.11530505558442
397025.617,9240,2460750.15099094,2025,3,15,15,37,25.617,-10010.7772245035,-233839.563402197,3883.79874236457,234085.969176796,1.11632931728216
397085.617,9300,2460750.15168538,2025,3,15,15,38,25.617,-10014.8222847134,-233774.141111864,3869.86846201113,234020.558071075,1.11735533227416
397145.617,9360,2460750.15237983,2025,3,15,15,39,25.617,-10018.8830273524,-233708.672387002,3855.86456627556,233955.100943673,1.11838306431937
397205.617,9420,2460750.15307427,2025,3,15,15,40,25.617,-10022.9593702853,-233643.157122629,3841.78731988563,233889.597704941,1.11941247720788
397265.617,9480,2460750.15376871,2025,3,15,15,41,25.617,-10027.0512311086,-233577.595214702,3827.63698896678,233824.048266199,1.12044353476393
397325.617,9540,2460750.15446316,2025,3,15,15,42,25.617,-10031.1585271582,-233511.986560051,3813.41384103699,233758.452539671,1.12147620085219
397385.617,9600,2460750.1551576,2025,3,15,15,43,25.617,-10035.2811754644,-233446.331056422,3799.11814500252,233692.810438522,1.12251043936852
397445.617,9660,2460750.15585205,2025,3,15,15,44,25.617,-10039.4190928638,-233380.628602436,3784.75017115253,233627.121876824,1.12354621425845
397505.617,9720,2460750.15654649,2025,3,15,15,45,25.617,-10043.5721958056,-233314.879097651,3770.31019115448,233561.386769606,1.12458348949777
397565.617,9780,2460750.15724094,2025,3,15,15,46,25.617,-10047.7404006347,-233249.082442488,3755.79847804896,233495.60503279,1.12562222911865
397625.617,9840,2460750.15793538,2025,3,15,15,47,25.617,-10051.9236232862,-233183.238538318,3741.21530624479,233429.776583267,1.1266623971864
397685.617,9900,2460750.15862983,2025,3,15,15,48,25.617,-10056.1217795312,-233117.34728738,3726.56095151423,233363.901338821,1.12770395782444
397745.617,9960,2460750.15932427,2025,3,15,15,49,25.617,-10060.3347848281,-233051.408592859,3711.83569098779,233297.979218199,1.1287468751972
397805.617,10020,2460750.16001872,2025,3,15,15,50,25.617,-10064.5625543743,-232985.4223588,3697.03980314909,233232.01014103,1.12979111352151
397865.617,10080,2460750.16071316,2025,3,15,15,51,25.617,-10068.8050031513,-232919.38849021,3682.17356783012,233165.994027921,1.13083663706696
397925.617,10140,2460750.1614076,2025,3,15,15,52,25.617,-10073.062045835,-232853.306892984,3667.23726620569,233099.930800384,1.13188341015907
397985.617,10200,2460750.16210205,2025,3,15,15,53,25.617,-10077.3335969299,-232787.177473933,3652.23118078886,233033.820380867,1.1329313971769
398045.617,10260,2460750.16279649,2025,3,15,15,54,25.617,-10081.6195705608,-232721.000140787,3637.15559542555,232967.662692742,1.133980562552
398105.617,10320,2460750.16349094,2025,3,15,15,55,25.617,-10085.9198807329,-232654.774802186,3622.01079528898,232901.457660311,1.13503087078426
398165.617,10380,2460750.16418538,2025,3,15,15,56,25.617,-10090.2344411239,-232588.50136772,3606.79706687515,232835.205208836,1.1360822864283
398225.617,10440,2460750.16487983,2025,3,15,15,57,25.617,-10094.5631651655,-232522.179747847,3591.51469799737,232768.905264452,1.13713477409682
398285.617,10500,2460750.16557427,2025,3,15,15,58,25.617,-10098.9059660956,-232455.809853993,3576.16397778067,232702.557754279,1.13818829847502
398345.617,10560,2460750.16626872,2025,3,15,15,59,25.617,-10103.2627568319,-232389.391598489,3560.74519665726,232636.162606344,1.13924282430425
398405.617,10620,2460750.16696316,2025,3,15,16,0,25.617,-10107.6334501356,-232322.924894598,3545.25864636031,232569.719749612,1.14029831640086
398465.617,10680,2460750.1676576,2025,3,15,16,1,25.617,-10112.0179584473,-232256.409656493,3529.70461991968,232503.229113964,1.14135473964136
398525.617,10740,2460750.16835205,2025,3,15,16,2,25.617,-10116.4161940217,-232189.845799277,3514.08341165571,232436.690630217,1.14241205897397
398585.617,10800,2460750.16904649,2025,3,15,16,3,25.617,-10120.8280688524,-232123.233238996,3498.39531717435,232370.104230126,1.14347023942087
398645.617,10860,2460750.16974094,2025,3,15,16,4,25.617,-10125.2534946948,-232056.571892648,3482.6406333615,232303.469846407,1.14452924607319
398705.617,10920,2460750.17043538,2025,3,15,16,5,25.617,-10129.6923830882,-231989.861678099,3466.81965837779,232236.787412639,1.14558904409757
398765.617,10980,2460750.17112983,2025,3,15,16,6,25.617,-10134.1446453184,-231923.102514201,3450.93269165306,232170.056863385,1.14664959873485
398825.617,11040,2460750.17182427,2025,3,15,16,7,25.617,-10138.6101924479,-231856.294320714,3434.98003388103,232103.278134113,1.14771087530421
398885.617,11100,2460750.17251871,2025,3,15,16,8,25.617,-10143.0889352933,-231789.437018361,3418.96198701343,232036.451161249,1.14877283919838
398945.617,11160,2460750.17321316,2025,3,15,16,9,25.617,-10147.5807844847,-231722.530528753,3402.87885425493,231969.575882104,1.14983545589589
399005.617,11220,2460750.1739076,2025,3,15,16,10,25.617,-10152.085650377,-231655.574774495,3386.73094005752,231902.652234972,1.15089869095041
399065.617,11280,2460750.17460205,2025,3,15,16,11,25.617,-10156.6034431085,-231588.569679087,3370.51855011476,231835.680159035,1.15196250999903
399125.617,11340,2460750.17529649,2025,3,15,16,12,25.617,-10161.1340726316,-231521.515166999,3354.24199135625,231768.659594435,1.15302687876524
399185.617,11400,2460750.17599094,2025,3,15,16,13,25.617,-10165.6774486452,-231454.411163632,3337.9015719422,231701.590482235,1.15409176305234
399245.617,11460,2460750.17668538,2025,3,15,16,14,25.617,-10170.23348061,-231387.257595316,3321.4976012577,231634.47276441,1.15515712875206
399305.617,11520,2460750.17737983,2025,3,15,16,15,25.617,-10174.8020778149,-231320.054389351,3305.03038990695,231567.306383896,1.15622294184524
