secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1096683.014,2100,2460758.24887748,2025,3,23,17,58,23.014,24.4436671882868,417.768759943365,344.809679877537,542.237904417865,0.0784013842322646
1096743.014,2160,2460758.24957192,2025,3,23,17,59,23.014,24.344691850245,415.650402357696,349.005351612985,543.288741329968,0.0783023209450649
1096803.014,2220,2460758.25026637,2025,3,23,18,0,23.014,24.2286472916603,413.532976162869,353.194353268598,544.37376948612,0.0782020073952275
1096863.014,2280,2460758.25096081,2025,3,23,18,1,23.014,24.0955350995064,411.416630695594,357.376604532648,545.492691327694,0.0781004475600826
1096923.014,2340,2460758.25165526,2025,3,23,18,2,23.014,23.945357106626,409.301515291939,361.552025215991,546.645202562893,0.0779976456332176
1096983.014,2400,2460758.2523497,2025,3,23,18,3,23.014,23.7781155183911,407.187779273513,365.720535254281,547.830992436516,0.0778936060338727
1097043.014,2460,2460758.25304415,2025,3,23,18,4,23.014,23.5938128456473,405.075571949994,369.882054708258,549.049744003594,0.0777883334052251
1097103.014,2520,2460758.25373859,2025,3,23,18,5,23.014,23.3924519196153,402.965042622152,374.036503766547,550.301134409322,0.0776818326146
1097163.014,2580,2460758.25443304,2025,3,23,18,6,23.014,23.1740359142423,400.856340570492,378.183802746469,551.584835157658,0.0775741087586072
1097223.014,2640,2460758.25512748,2025,3,23,18,7,23.014,22.9385683462024,398.749615048133,382.323872095789,552.900512382765,0.077465167163923
1097283.014,2700,2460758.25582192,2025,3,23,18,8,23.014,22.6860529631376,396.645015298431,386.456632394111,554.247827132896,0.0773550133815031
1097343.014,2760,2460758.25651637,2025,3,23,18,9,23.014,22.4164939746261,394.542690527488,390.58200435451,555.626435634924,0.0772436532049973
1097403.014,2820,2460758.25721081,2025,3,23,18,10,23.014,22.1298958063126,392.442789917707,394.699908825394,557.035989567609,0.0771310926527
1097463.014,2880,2460758.25790526,2025,3,23,18,11,23.014,21.8262632712722,390.345462616739,398.810266791494,558.476136331863,0.0770173379852126
1097523.014,2940,2460758.2585997,2025,3,23,18,12,23.014,21.5056014955044,388.250857742809,402.912999375549,559.946519320829,0.0769023956975526
1097583.014,3000,2460758.25929415,2025,3,23,18,13,23.014,21.1679158955812,386.159124371954,407.008027840056,561.446778176996,0.0767862725249782
1097643.014,3060,2460758.25998859,2025,3,23,18,14,23.014,20.8132122829556,384.070411541654,411.095273588318,562.976549062183,0.0766689754465225
1097703.014,3120,2460758.26068304,2025,3,23,18,15,23.014,20.4414966925979,381.984868247098,415.174658166827,564.535464909626,0.0765505116791439
1097763.014,3180,2460758.26137748,2025,3,23,18,16,23.014,20.0527755990624,379.902643434302,419.246103265847,566.123155683632,0.076430888692889
1097823.014,3240,2460758.26207192,2025,3,23,18,17,23.014,19.6470557153225,377.823886005415,423.309530721221,567.739248629099,0.0763101141991783
1097883.014,3300,2460758.26276637,2025,3,23,18,18,23.014,19.2243441343307,375.748744807384,427.364862516231,569.383368518292,0.0761881961627351
1097943.014,3360,2460758.26346081,2025,3,23,18,19,23.014,18.7846482247114,373.677368634471,431.412020782649,571.055137893249,0.0760651427984223
1098003.014,3420,2460758.26415526,2025,3,23,18,20,23.014,18.3279757350683,371.60990622203,435.450927802769,572.754177305747,0.0759409625752457
1098063.014,3480,2460758.2648497,2025,3,23,18,21,23.014,17.8543347120285,369.546506247402,439.481506010343,574.480105550043,0.0758156642194062
1098123.014,3540,2460758.26554415,2025,3,23,18,22,23.014,17.363733522594,367.487317323021,443.503677992092,576.232539889607,0.0756892567153931
1098183.014,3600,2460758.26623859,2025,3,23,18,23,23.014,16.8561808541417,365.43248799664,447.517366489978,578.011096283217,0.0755617493070106
1098243.014,3660,2460758.26693304,2025,3,23,18,24,23.014,16.3316857293248,363.382166746572,451.522494401841,579.815389601773,0.0754331515028858
1098303.014,3720,2460758.26762748,2025,3,23,18,25,23.014,15.7902575060725,361.336501980109,455.518984783266,581.645033842211,0.0753034730774287
1098363.014,3780,2460758.26832192,2025,3,23,18,26,23.014,15.2319058477879,359.295642029992,459.506760849094,583.499642333674,0.0751727240714479
1098423.014,3840,2460758.26901637,2025,3,23,18,27,23.014,14.65664075315,357.259735151392,463.4857459747,585.378827939936,0.0750409147981718
1098483.014,3900,2460758.26971081,2025,3,23,18,28,23.014,14.0644725486636,355.228929520274,467.455863698036,587.282203256551,0.0749080558437523
1098543.014,3960,2460758.27040526,2025,3,23,18,29,23.014,13.4554118737578,353.203373229191,471.41703772021,589.209380799448,0.0747741580682363
1098603.014,4020,2460758.2710997,2025,3,23,18,30,23.014,12.8294697105885,351.183214284853,475.36919190787,591.159973191384,0.0746392326137671
1098663.014,4080,2460758.27179415,2025,3,23,18,31,23.014,12.1866573244333,349.168600605315,479.312250294199,593.133593339229,0.0745032908990911
1098723.014,4140,2460758.27248859,2025,3,23,18,32,23.014,11.5269863754511,347.159680017513,483.246137079783,595.129854609306,0.0743663446319454
1098783.014,4200,2460758.27318304,2025,3,23,18,33,23.014,10.8504687696695,345.156600253766,487.170776636223,597.148370993006,0.0742284058020387
1098843.014,4260,2460758.27387748,2025,3,23,18,34,23.014,10.1571167930961,343.159508949484,491.086093504855,599.188757269242,0.0740894866916798
1098903.014,4320,2460758.27457192,2025,3,23,18,35,23.014,9.44694302976131,341.168553640487,494.992012400238,601.250629160409,0.0739495998749894
1098963.014,4380,2460758.27526637,2025,3,23,18,36,23.014,8.71996040642262,339.183881758261,498.888458210567,603.333603481365,0.0738087582210713
1099023.014,4440,2460758.27596081,2025,3,23,18,37,23.014,7.97618214040995,337.205640631258,502.775355999824,605.437298285977,0.0736669748968003
1099083.014,4500,2460758.27665526,2025,3,23,18,38,23.014,7.21562181413174,335.233977476184,506.652631008474,607.561333003077,0.0735242633725195
1099143.014,4560,2460758.2773497,2025,3,23,18,39,23.014,6.43829330801964,333.269039400675,510.520208655624,609.705328572377,0.0733806374210451
1099203.014,4620,2460758.27804415,2025,3,23,18,40,23.014,5.64421080052853,331.310973398061,514.3780145403,611.868907570856,0.073236111124284
1099263.014,4680,2460758.27873859,2025,3,23,18,41,23.014,4.83338885009289,329.359926343651,518.225974442437,614.051694335001,0.0730906988742011
1099323.014,4740,2460758.27943304,2025,3,23,18,42,23.014,4.00584230571985,327.416044993929,522.064014325093,616.253315078528,0.0729444153771943
1099383.014,4800,2460758.28012748,2025,3,23,18,43,23.014,3.16158632934093,325.479475981125,525.892060335027,618.473398002279,0.0727972756570507
1099443.014,4860,2460758.28082192,2025,3,23,18,44,23.014,2.30063643306494,323.550365814312,529.710038805089,620.711573403833,0.0726492950576218
1099503.014,4920,2460758.28151637,2025,3,23,18,45,23.014,1.42300842702389,321.628860871229,533.517876254919,622.96747377521,0.072500489247835
1099563.014,4980,2460758.28221081,2025,3,23,18,46,23.014,0.528718449175358,319.715107402471,537.315499392687,625.240733903498,0.0723508742226063
1099623.014,5040,2460758.28290526,2025,3,23,18,47,23.014,-0.382217034697533,317.809251519662,541.102835116268,627.530990957588,0.0722004663088182
1099683.014,5100,2460758.2835997,2025,3,23,18,48,23.014,-1.30978124588728,315.911439202055,544.879810515093,629.837884580301,0.0720492821676974
1099743.014,5160,2460758.28429415,2025,3,23,18,49,23.014,-2.25395707041025,314.021816286206,548.646352871845,632.161056967084,0.0718973387976212
1099803.014,5220,2460758.28498859,2025,3,23,18,50,23.014,-3.21472708880901,312.140528467565,552.402389662282,634.500152944715,0.0717446535392488
1099863.014,5280,2460758.28568304,2025,3,23,18,51,23.014,-4.19207355380058,310.267721294453,556.147848558787,636.854820044962,0.0715912440771943
1099923.014,5340,2460758.28637748,2025,3,23,18,52,23.014,-5.18597838282585,308.403540172123,559.882657430135,639.224708575564,0.0714371284466891
1099983.014,5400,2460758.28707192,2025,3,23,18,53,23.014,-6.19642322510481,306.548130347571,563.606744343939,641.609471680671,0.0712823250325511
1100043.014,5460,2460758.28776637,2025,3,23,18,54,23.014,-7.22338935732841,304.701636917482,567.32003756729,644.008765405683,0.0711268525762959
1100103.014,5520,2460758.28846081,2025,3,23,18,55,23.014,-8.26685773581266,302.86420482299,571.022465569142,646.422248754286,0.0709707301822295
1100163.014,5580,2460758.28915526,2025,3,23,18,56,23.014,-9.32680904865265,301.035978846166,574.713957020722,648.849583741344,0.0708139773135459
1100223.014,5640,2460758.2898497,2025,3,23,18,57,23.014,-10.4032236039639,299.21710360358,578.394440796867,651.290435439512,0.070656613804552
1100283.014,5700,2460758.29054415,2025,3,23,18,58,23.014,-11.4960814341903,297.407723546721,582.063845978759,653.74447202953,0.0704986598581958
1100343.014,5760,2460758.29123859,2025,3,23,18,59,23.014,-12.6053622290492,295.607982967883,585.722101853869,656.211364844728,0.0703401360538953
1100403.014,5820,2460758.29193304,2025,3,23,19,0,23.014,-13.7310453802347,293.818025975215,589.369137917995,658.690788401816,0.0701810633486325
1100463.014,5880,2460758.29262748,2025,3,23,19,1,23.014,-14.8731099367142,292.03799651049,593.004883876827,661.182420445991,0.070021463083606
1100523.014,5940,2460758.29332192,2025,3,23,19,2,23.014,-16.0315346568823,290.268038338848,596.629269646539,663.685941981221,0.069861356983702
1100583.014,6000,2460758.29401637,2025,3,23,19,3,23.014,-17.2062979638577,288.508295049608,600.2422253564,666.201037302447,0.0697007671673129
1100643.014,6060,2460758.29471081,2025,3,23,19,4,23.014,-18.3973779678345,286.758910043031,603.843681348721,668.727394017872,0.0695397161457446
1100703.014,6120,2460758.29540526,2025,3,23,19,5,23.014,-19.6047524735332,285.020026538416,607.433568181354,671.264703079969,0.0693782268285473
1100763.014,6180,2460758.2960997,2025,3,23,19,6,23.014,-20.8283989280462,283.291787569085,611.011816628452,673.812658804801,0.0692163225286817
1100823.014,6240,2460758.29679415,2025,3,23,19,7,23.014,-22.0682945474982,281.574335972643,614.578357682505,676.370958893413,0.0690540269616484
1100883.014,6300,2460758.29748859,2025,3,23,19,8,23.014,-23.3244161382318,279.86781440352,618.133122554398,678.939304449259,0.0688913642566339
1100943.014,6360,2460758.29818304,2025,3,23,19,9,23.014,-24.5967402607203,278.172365306349,621.676042676321,681.517399990106,0.0687283589541363
1101003.014,6420,2460758.29887748,2025,3,23,19,10,23.014,-25.8852430954576,276.48813093958,625.207049702236,684.104953466899,0.0685650360147149
1101063.014,6480,2460758.29957192,2025,3,23,19,11,23.014,-27.1899005845189,274.815253350621,628.726075508923,686.701676270572,0.0684014208177446
1101123.014,6540,2460758.30026637,2025,3,23,19,12,23.014,-28.51068829,273.153874393785,632.233052198426,689.307283245464,0.0682375391702547
1101183.014,6600,2460758.30096081,2025,3,23,19,13,23.014,-29.847581513226,271.504135700705,635.727912098228,691.921492689414,0.0680734173053682
1101243.014,6660,2460758.30165526,2025,3,23,19,14,23.014,-31.2005551978946,269.866178713122,639.210587763402,694.544026370333,0.0679090818922586
1101303.014,6720,2460758.3023497,2025,3,23,19,15,23.014,-32.569584004581,268.240144640219,642.681011977722,697.174609517261,0.0677445600341571
1101363.014,6780,2460758.30304415,2025,3,23,19,16,23.014,-33.9546422585845,266.62617449138,646.139117754647,699.812970834043,0.0675798792763297
1101423.014,6840,2460758.30373859,2025,3,23,19,17,23.014,-35.3557039946318,265.024409047473,649.584838339011,702.458842492453,0.0674150676061536
1101483.014,6900,2460758.30443304,2025,3,23,19,18,23.014,-36.7727429419756,263.434988869385,653.018107208482,705.111960135578,0.0672501534585061
1101543.014,6960,2460758.30512748,2025,3,23,19,19,23.014,-38.2057324722409,261.858054302844,656.438858073961,707.772062875088,0.0670851657208546
1101603.014,7020,2460758.30582192,2025,3,23,19,20,23.014,-39.6546456813812,260.293745459964,659.847024882736,710.438893288009,0.0669201337324331
1101663.014,7080,2460758.30651637,2025,3,23,19,21,23.014,-41.1194553896785,258.742202221302,663.242541817483,713.112197412432,0.0667550872898382
1101723.014,7140,2460758.30721081,2025,3,23,19,22,23.014,-42.6001340299845,257.203564245389,666.625343299471,715.791724741941,0.0665900566515713
1101783.014,7200,2460758.30790526,2025,3,23,19,23,23.014,-44.0966537669301,255.677970943838,669.995363988681,718.477228216541,0.0664250725390997
1101843.014,7260,2460758.3085997,2025,3,23,19,24,23.014,-45.6089864820242,254.165561501185,673.352538785781,721.168464223434,0.066260166139502
1101903.014,7320,2460758.30929415,2025,3,23,19,25,23.014,-47.1371036991477,252.666474853807,676.696802832885,723.865192576934,0.0660953691117629
1101963.014,7380,2460758.30998859,2025,3,23,19,26,23.014,-48.6809766590595,251.180849706137,680.028091515414,726.567176520983,0.0659307135841638
1102023.014,7440,2460758.31068304,2025,3,23,19,27,23.014,-50.2405763044953,249.708824502231,683.346340462973,729.274182708966,0.0657662321613734
1102083.014,7500,2460758.31137748,2025,3,23,19,28,23.014,-51.8158732429147,248.250537449558,686.651485550683,731.985981199695,0.0656019579242167
1102143.014,7560,2460758.31207192,2025,3,23,19,29,23.014,-53.4068378061056,246.806126500021,689.943462900934,734.702345444823,0.0654379244334538
1102203.014,7620,2460758.31276637,2025,3,23,19,30,23.014,-55.0134399831295,245.375729353394,693.222208883206,737.423052272845,0.0652741657320501
1102263.014,7680,2460758.31346081,2025,3,23,19,31,23.014,-56.6356494948268,243.959483447816,696.487660117389,740.147881881467,0.0651107163449672
1102323.014,7740,2460758.31415526,2025,3,23,19,32,23.014,-58.2734357342124,242.557525967133,699.739753473725,742.876617822256,0.0649476112828949
1102383.014,7800,2460758.3148497,2025,3,23,19,33,23.014,-59.9267678186297,241.169993831567,702.978426074027,745.609046988717,0.0647848860412442
1102443.014,7860,2460758.31554415,2025,3,23,19,34,23.014,-61.5956145226955,239.797023701534,706.203615293431,748.344959599551,0.0646225766070264
1102503.014,7920,2460758.31623859,2025,3,23,19,35,23.014,-63.2799443006516,238.438751949895,709.415258761786,751.08414917782,0.0644607194527123
1102563.014,7980,2460758.31693304,2025,3,23,19,36,23.014,-64.9797253832221,237.095314714428,712.613294364128,753.826412561213,0.0642993515414978
1102623.014,8040,2460758.31762748,2025,3,23,19,37,23.014,-66.6949256435037,235.766847823743,715.79766024265,756.571549853805,0.0641385103264139
1102683.014,8100,2460758.31832192,2025,3,23,19,38,23.014,-68.4255126714706,234.453486859314,718.968294797465,759.319364436874,0.0639782337498722
1102743.014,8160,2460758.31901637,2025,3,23,19,39,23.014,-70.1714537143707,233.155367109602,722.125136688119,762.069662934587,0.0638185602475058
1102803.014,8220,2460758.31971081,2025,3,23,19,40,23.014,-71.932715781033,231.872623585782,725.268124834751,764.822255213265,0.0636595287406678
1102863.014,8280,2460758.32040526,2025,3,23,19,41,23.014,-73.7092655450106,230.605391015277,728.397198419087,767.576954355241,0.0635011786423076
1102923.014,8340,2460758.3210997,2025,3,23,19,42,23.014,-75.5010693669319,229.353803831701,731.512296886067,770.33357664271,0.0633435498539463
1102983.014,8400,2460758.32179415,2025,3,23,19,43,23.014,-77.3080933466554,228.117996194778,734.61335994472,773.091941552935,0.0631866827620984
1103043.014,8460,2460758.32248859,2025,3,23,19,44,23.014,-79.1303032636642,226.898101963852,737.700327569444,775.851871729045,0.0630306182383688
1103103.014,8520,2460758.32318304,2025,3,23,19,45,23.014,-80.9676645919681,225.694254708819,740.773140001227,778.613192968963,0.0628753976380318
1103163.014,8580,2460758.32387748,2025,3,23,19,46,23.014,-82.8201425224543,224.506587689578,743.831737748929,781.375734206054,0.0627210627958446
1103223.014,8640,2460758.32457192,2025,3,23,19,47,23.014,-84.6877019405365,223.335233884091,746.876061590621,784.13932749936,0.0625676560240839
1103283.014,8700,2460758.32526637,2025,3,23,19,48,23.014,-86.5703074559569,222.180325955158,749.906052573875,786.903808010541,0.0624152201077263
1103343.014,8760,2460758.32596081,2025,3,23,19,49,23.014,-88.4679233580828,221.041996269557,752.921652018151,789.669013989952,0.0622637983022036
1103403.014,8820,2460758.32665526,2025,3,23,19,50,23.014,-90.3805136233568,219.920376878256,755.922801515437,792.434786755379,0.0621134343294001
1103463.014,8880,2460758.3273497,2025,3,23,19,51,23.014,-92.3080420121551,218.815599530369,758.909442931355,795.200970691267,0.0619641723688677
1103523.014,8940,2460758.32804415,2025,3,23,19,52,23.014,-94.2504719123244,217.727795653795,761.881518406095,797.967413209796,0.0618160570580267
1103583.014,9000,2460758.32873859,2025,3,23,19,53,23.014,-96.2077664360404,216.657096373334,764.838970356272,800.733964751825,0.0616691334819867
1103643.014,9060,2460758.32943304,2025,3,23,19,54,23.014,-98.1798884272575,215.603632473146,767.781741475395,803.500478761646,0.0615234471693344
1103703.014,9120,2460758.33012748,2025,3,23,19,55,23.014,-100.166800439358,214.567534448855,770.7097747355,806.266811683678,0.0613790440823756
1103763.014,9180,2460758.33082192,2025,3,23,19,56,23.014,-102.168464690447,213.548932448124,773.623013387725,809.032822925029,0.0612359706149262
1103823.014,9240,2460758.33151637,2025,3,23,19,57,23.014,-104.184843175113,212.54795629717,776.521400964411,811.798374862416,0.0610942735768873
1103883.014,9300,2460758.33221081,2025,3,23,19,58,23.014,-106.215897522867,211.564735503305,779.404881279217,814.563332809084,0.0609540001916206
1103943.014,9360,2460758.33290526,2025,3,23,19,59,23.014,-108.261589117348,210.599399233523,782.273398428806,817.327565009946,0.0608151980837407
1104003.014,9420,2460758.3335997,2025,3,23,20,0,23.014,-110.321879073977,209.652076323152,785.126896793605,820.090942626352,0.0606779152659721
1104063.014,9480,2460758.33429415,2025,3,23,20,1,23.014,-112.396728187799,208.722895275469,787.96532103949,822.853339715142,0.0605422001353728
1104123.014,9540,2460758.33498859,2025,3,23,20,2,23.014,-114.486096985638,207.811984252262,790.788616118371,825.614633218353,0.0604081014564283
1104183.014,9600,2460758.33568304,2025,3,23,20,3,23.014,-116.589945673943,206.919471075865,793.596727269643,828.374702942851,0.0602756683500325
1104243.014,9660,2460758.33637748,2025,3,23,20,4,23.014,-118.708234205842,206.045483214707,796.389600020892,831.133431551689,0.0601449502816695
1104303.014,9720,2460758.33707192,2025,3,23,20,5,23.014,-120.840922236443,205.190147802685,799.167180189746,833.890704549866,0.0600159970466444
1104363.014,9780,2460758.33776637,2025,3,23,20,6,23.014,-122.987969145179,204.353591619722,801.929413883772,836.646410267985,0.0598888587554091
1104423.014,9840,2460758.33846081,2025,3,23,20,7,23.014,-125.149334043264,203.535941102427,804.676247502677,839.400439853895,0.0597635858195487
1104483.014,9900,2460758.33915526,2025,3,23,20,8,23.014,-127.324975728989,202.737322315957,807.407627738896,842.152687245718,0.0596402289360218
1104543.014,9960,2460758.3398497,2025,3,23,20,9,23.014,-129.514852724969,201.957860983934,810.12350157887,844.903049171907,0.0595188390693762
1104603.014,10020,2460758.34054415,2025,3,23,20,10,23.014,-131.718923278153,201.197682464668,812.823816303513,847.651425132357,0.0593994674336482
1104663.014,10080,2460758.34123859,2025,3,23,20,11,23.014,-133.937145359814,200.45691175379,815.508519490424,850.39771738785,0.0592821654763558
1104723.014,10140,2460758.34193304,2025,3,23,20,12,23.014,-136.169476650655,199.735673492802,818.177559013769,853.141830946453,0.0591669848585999
1104783.014,10200,2460758.34262748,2025,3,23,20,13,23.014,-138.415874578059,199.03409194444,820.830883045914,855.883673552248,0.0590539774335358
1104843.014,10260,2460758.34332192,2025,3,23,20,14,23.014,-140.676296234131,198.352291001916,823.468440058408,858.623155662652,0.0589431952292115
1104903.014,10320,2460758.34401637,2025,3,23,20,15,23.014,-142.950698517263,197.690394198505,826.090178823273,861.360190462272,0.0588346904226956
1104963.014,10380,2460758.34471081,2025,3,23,20,16,23.014,-145.239037998021,197.048524680242,828.696048413636,864.094693823325,0.058728515321677
1105023.014,10440,2460758.34540526,2025,3,23,20,17,23.014,-147.541270934045,196.426805223681,831.28599820449,866.826584300488,0.0586247223396917
1105083.014,10500,2460758.3460997,2025,3,23,20,18,23.014,-149.857353404164,195.825358237261,833.859977874788,869.555783144126,0.0585233639715047
1105143.014,10560,2460758.34679415,2025,3,23,20,19,23.014,-152.187241129577,195.244305712759,836.417937407386,872.282214247612,0.0584244927714415
1105203.014,10620,2460758.34748859,2025,3,23,20,20,23.014,-154.530889600515,194.683769300051,838.959827090614,875.0058041759,0.0583281613244399
1105263.014,10680,2460758.34818304,2025,3,23,20,21,23.014,-156.888254024088,194.143870236972,841.485597519262,877.726482130776,0.0582344222217083
1105323.014,10740,2460758.34887748,2025,3,23,20,22,23.014,-159.259289324284,193.624729380162,843.995199595112,880.444179947378,0.0581433280348773
1105383.014,10800,2460758.34957192,2025,3,23,20,23,23.014,-161.643950171769,193.126467187863,846.488584528735,883.158832086879,0.058054931285992
1105443.014,10860,2460758.35026637,2025,3,23,20,24,23.014,-164.04219096899,192.649203732936,848.965703839844,885.870375626774,0.0579692844209017
1105503.014,10920,2460758.35096081,2025,3,23,20,25,23.014,-166.453965820372,192.193058693917,851.426509358396,888.578750244274,0.0578864397788391
1105563.014,10980,2460758.35165526,2025,3,23,20,26,23.014,-168.879228614271,191.758151327884,853.870953225647,891.283898216788,0.0578064495655563
1105623.014,11040,2460758.3523497,2025,3,23,20,27,23.014,-171.317932911217,191.344600533121,856.298987895367,893.985764406113,0.0577293658187231
1105683.014,11100,2460758.35304415,2025,3,23,20,28,23.014,-173.770032040775,190.952524759493,858.710566134541,896.684296248452,0.0576552403814127
1105743.014,11160,2460758.35373859,2025,3,23,20,29,23.014,-176.235479056835,190.582042083152,861.105641024013,899.379443753498,0.0575841248664238
1105803.014,11220,2460758.35443304,2025,3,23,20,30,23.014,-178.71422675252,190.233270155013,863.484165960166,902.071159488843,0.057516070627819
1105863.014,11280,2460758.35512748,2025,3,23,20,31,23.014,-181.20622766763,189.906326227918,865.846094655222,904.75939857877,0.05745112872655
1105923.014,11340,2460758.35582192,2025,3,23,20,32,23.014,-183.711434073746,189.601327120897,868.191381138749,907.444118686681,0.0573893498980797
1105983.014,11400,2460758.35651637,2025,3,23,20,33,23.014,-186.229797914624,189.318389254669,870.519979758188,910.125280002429,0.0573307845178617
1106043.014,11460,2460758.35721081,2025,3,23,20,34,23.014,-188.761270992458,189.057628624274,872.831845179782,912.802845267074,0.0572754825695165
1106103.014,11520,2460758.35790526,2025,3,23,20,35,23.014,-191.305804781616,188.819160820578,875.126932389743,915.47677973284,0.0572234936080692
1106163.014,11580,2460758.3585997,2025,3,23,20,36,23.014,-193.863350458443,188.60310099266,877.405196694948,918.147051153747,0.0571748667278063
1106223.014,11640,2460758.35929415,2025,3,23,20,37,23.014,-196.433859020472,188.409563862806,879.666593724396,920.813629807535,0.0571296505275339
