secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1403383.295,2820,2460761.79864925,2025,3,27,7,10,3.295,-97.3050888702273,40.2269062490138,10.513557436585,105.81596853208,0.0146645800979932
1403443.295,2880,2460761.7993437,2025,3,27,7,11,3.295,-97.2153484597802,41.0753479091202,10.7273822264979,106.080558593199,0.0146540922094517
1403503.295,2940,2460761.80003814,2025,3,27,7,12,3.295,-97.123772777617,41.92298615605,10.9410019357456,106.349750964243,0.0146433962715242
1403563.295,3000,2460761.80073259,2025,3,27,7,13,3.295,-97.0303637012839,42.7698049768261,11.154412488977,106.623489981024,0.0146324926552739
1403623.296,3060,2460761.80142703,2025,3,27,7,14,3.296,-96.9351231753826,43.6157883823979,11.3676098152064,106.90171960336,0.014621381736329
1403683.296,3120,2460761.80212148,2025,3,27,7,15,3.296,-96.8380531445146,44.4609203853514,11.5805898475228,107.184383375326,0.0146100639009953
1403743.295,3180,2460761.80281592,2025,3,27,7,16,3.296,-96.7391555607319,45.3051850317605,11.7933485237882,107.471424475388,0.014598539535128
1403803.295,3240,2460761.80351036,2025,3,27,7,17,3.296,-96.6384324803948,46.1485663791205,12.0058817861718,107.76278582414,0.0145868090414617
1403863.295,3300,2460761.80420481,2025,3,27,7,18,3.295,-96.5358859598637,46.9910485042272,12.2181855816743,108.058410022037,0.0145748728256801
1403923.295,3360,2460761.80489925,2025,3,27,7,19,3.295,-96.4315180703998,47.8326155037276,12.4302558616037,108.358239391724,0.0145627312973547
1403983.295,3420,2460761.8055937,2025,3,27,7,20,3.295,-96.3253309205174,48.6732514892256,12.6420885825064,108.662216023826,0.0145503848795023
1404043.295,3480,2460761.80628814,2025,3,27,7,21,3.295,-96.217326708138,49.512940603016,12.8536797052948,108.970281856957,0.0145378339999354
1404103.295,3540,2460761.80698259,2025,3,27,7,22,3.295,-96.1075076013803,50.3516669892667,13.0650251961197,109.282378585583,0.0145250790908095
1404163.295,3600,2460761.80767703,2025,3,27,7,23,3.295,-95.9958758354187,51.1894148324121,13.2761210259632,109.598447789145,0.0145121205970582
1404223.295,3660,2460761.80837148,2025,3,27,7,24,3.295,-95.8824336752295,52.0261683174737,13.4869631709298,109.91843090609,0.0144989589683481
1404283.296,3720,2460761.80906592,2025,3,27,7,25,3.296,-95.7671834006906,52.8619116669198,13.6975476122461,110.242269262622,0.0144855946601506
1404343.296,3780,2460761.80976036,2025,3,27,7,26,3.296,-95.6501273363829,53.6966291143634,13.9078703360865,110.569904110464,0.0144720281385232
1404403.295,3840,2460761.81045481,2025,3,27,7,27,3.296,-95.5312678739429,54.5303049175677,14.1179273345042,110.901276675376,0.0144582598757158
1404463.295,3900,2460761.81114925,2025,3,27,7,28,3.296,-95.4106073901057,55.3629233511275,14.3277146043256,111.236328105142,0.0144442903498326
1404523.295,3960,2460761.8118437,2025,3,27,7,29,3.295,-95.288148291409,56.1944687235701,14.5372281480813,111.574999539141,0.0144301200457193
1404583.295,4020,2460761.81253814,2025,3,27,7,30,3.295,-95.163893096149,57.0249253536709,14.7464639740647,111.917232187655,0.0144157494618941
1404643.295,4080,2460761.81323259,2025,3,27,7,31,3.295,-95.0378442779183,57.8542775879476,14.9554180955747,112.26296722709,0.0144011791016474
1404703.295,4140,2460761.81392703,2025,3,27,7,32,3.295,-94.910004362464,58.6825097960128,15.1640865319059,112.612145900827,0.0143864094687689
1404763.295,4200,2460761.81462148,2025,3,27,7,33,3.295,-94.7803759127855,59.5096063624173,15.3724653081154,112.964709521284,0.0143714410822599
1404823.295,4260,2460761.81531592,2025,3,27,7,34,3.295,-94.6489615291357,60.3355517085106,15.5805504549644,113.320599499799,0.0143562744680105
1404883.295,4320,2460761.81601036,2025,3,27,7,35,3.295,-94.5157638415694,61.1603302660987,15.7883380091516,113.679757344502,0.0143409101574148
1404943.295,4380,2460761.81670481,2025,3,27,7,36,3.295,-94.3807855248451,61.9839264997689,15.9958240133128,114.04212470171,0.014325348688197
1405003.296,4440,2460761.81739925,2025,3,27,7,37,3.296,-94.244029276073,62.8063248996379,16.2030045163119,114.407643350188,0.0143095906135099
1405063.295,4500,2460761.8180937,2025,3,27,7,38,3.296,-94.1054978221655,63.6275099650415,16.4098755727173,114.776255214313,0.014293636482567
1405123.295,4560,2460761.81878814,2025,3,27,7,39,3.296,-93.9651939272881,64.4474662406163,16.6164332435583,115.14790240541,0.01427748685971
1405183.295,4620,2460761.81948259,2025,3,27,7,40,3.296,-93.8231203705072,65.2661782799972,16.8226735960343,115.522527198178,0.0142611423143132
1405243.295,4680,2460761.82017703,2025,3,27,7,41,3.295,-93.6792800575495,66.0836306786909,17.0285927038058,115.900072153776,0.0142446034318905
1405303.295,4740,2460761.82087148,2025,3,27,7,42,3.295,-93.5336757525802,66.899808038296,17.2341866468196,116.280479895497,0.0142278707865923
1405363.295,4800,2460761.82156592,2025,3,27,7,43,3.295,-93.386310428381,67.7146949906012,17.4394515114254,116.663693418799,0.0142109449796402
1405423.295,4860,2460761.82226036,2025,3,27,7,44,3.295,-93.2371869757771,68.5282762089183,17.6443833905505,117.049655875421,0.014193826611431
1405483.295,4920,2460761.82295481,2025,3,27,7,45,3.295,-93.0863083824515,69.3405363787195,17.8489783838741,117.43831071209,0.0141765162926595
1405543.295,4980,2460761.82364925,2025,3,27,7,46,3.295,-92.9336776360869,70.1514602114031,18.0532325978274,117.829601611783,0.0141590146377668
1405603.295,5040,2460761.8243437,2025,3,27,7,47,3.295,-92.7792977541685,70.9610324602141,18.2571421453613,118.223472537784,0.0141413222722211
1405663.296,5100,2460761.82503814,2025,3,27,7,48,3.296,-92.6231718212366,71.7692378805823,18.4607031463529,118.619867749225,0.0141234398322779
1405723.296,5160,2460761.82573259,2025,3,27,7,49,3.296,-92.4653028994799,72.5760612801787,18.6639117274899,119.01873177029,0.0141053679521114
1405783.295,5220,2460761.82642703,2025,3,27,7,50,3.296,-92.3056941479445,73.3814874854498,18.8667640227359,119.420009472453,0.0140871072889528
1405843.295,5280,2460761.82712148,2025,3,27,7,51,3.296,-92.1443487107754,74.185501342,19.0692561728065,119.823645995609,0.014068658496084
1405903.295,5340,2460761.82781592,2025,3,27,7,52,3.295,-91.9812697842717,74.9880877376482,19.2713843259844,120.229586822529,0.0140500222396677
1405963.295,5400,2460761.82851036,2025,3,27,7,53,3.295,-91.8164605721831,75.7892315810998,19.4731446371879,120.637777738641,0.0140311991896126
1406023.295,5460,2460761.82920481,2025,3,27,7,54,3.295,-91.6499243527651,76.5889178107555,19.6745332690189,121.048164895813,0.0140121900287184
1406083.295,5520,2460761.82989925,2025,3,27,7,55,3.295,-91.481664404273,77.3871313982681,19.8755463911803,121.460694764096,0.0139929954483296
1406143.295,5580,2460761.8305937,2025,3,27,7,56,3.295,-91.3116840571165,78.1838573319464,20.0761801806511,121.875314166958,0.0139736161440639
1406203.295,5640,2460761.83128814,2025,3,27,7,57,3.295,-91.1399866640568,78.9790806545306,20.276430822676,122.291970288593,0.013954052823805
1406263.295,5700,2460761.83198259,2025,3,27,7,58,3.295,-90.9665756076574,79.7727864212126,20.4762945091934,122.710610657821,0.0139343062009828
1406323.296,5760,2460761.83267703,2025,3,27,7,59,3.296,-90.7914543002844,80.5649597083154,20.6757674399996,123.131183158435,0.0139143769977068
1406383.296,5820,2460761.83337148,2025,3,27,8,0,3.296,-90.6146261915565,81.355585640955,20.8748458228074,123.553636057156,0.0138942659438639
1406443.295,5880,2460761.83406592,2025,3,27,8,1,3.296,-90.4360947534442,82.1446493707842,21.0735258730128,123.977917982291,0.0138739737807363
1406503.295,5940,2460761.83476036,2025,3,27,8,2,3.296,-90.2558635026217,82.9321360783075,21.2718038137536,124.403977945263,0.0138535012513947
1406563.295,6000,2460761.83545481,2025,3,27,8,3,3.295,-90.0739359930158,83.718030971864,21.4696758762002,124.831765337629,0.0138328491184467
1406623.295,6060,2460761.83614925,2025,3,27,8,4,3.295,-89.8903157934546,84.5023193037438,21.6671382992645,125.261229928651,0.0138120181418931
1406683.295,6120,2460761.8368437,2025,3,27,8,5,3.295,-89.7050064951181,85.2849863438591,21.8641873301822,125.692321856073,0.0137910090940221
1406743.295,6180,2460761.83753814,2025,3,27,8,6,3.295,-89.5180117711425,86.0660173985051,22.060819224338,126.124991683437,0.013769822760444
1406803.295,6240,2460761.83823259,2025,3,27,8,7,3.295,-89.329335257411,86.8453978108918,22.2570302448585,126.559190317351,0.0137484599282692
1406863.295,6300,2460761.83892703,2025,3,27,8,8,3.295,-89.1389806643128,87.6231129509032,22.4528166637756,126.994869082245,0.0137269213961051
1406923.295,6360,2460761.83962148,2025,3,27,8,9,3.295,-88.9469517320395,88.3991482350633,22.648174761096,127.431979703352,0.0137052079729901
1406983.296,6420,2460761.84031592,2025,3,27,8,10,3.296,-88.7532522156835,89.173489091032,22.8431008249172,127.870474273096,0.0136833204739635
1407043.296,6480,2460761.84101036,2025,3,27,8,11,3.296,-88.557885915041,89.9461209970284,23.0375911524752,128.310305300323,0.0136612597275575
1407103.295,6540,2460761.84170481,2025,3,27,8,12,3.296,-88.3608566373587,90.71702946207,23.231642049097,128.751425671358,0.0136390265653031
1407163.295,6600,2460761.84239925,2025,3,27,8,13,3.296,-88.1621682345867,91.4862000178023,23.4252498287824,129.193788670593,0.0136166218255623
1407223.295,6660,2460761.8430937,2025,3,27,8,14,3.295,-87.9618246406317,92.2536182554737,23.6184108142043,129.637348031825,0.0135940463688689
1407283.295,6720,2460761.84378814,2025,3,27,8,15,3.295,-87.7598297074437,93.0192697739326,23.8111213368247,130.082057789966,0.0135713010487085
1407343.295,6780,2460761.84448259,2025,3,27,8,16,3.295,-87.5561874508858,93.7831402174742,24.0033777369536,130.527872474686,0.013548386740619
1407403.295,6840,2460761.84517703,2025,3,27,8,17,3.295,-87.3509017825127,94.5452152619732,24.195176363748,130.974746918724,0.0135253043191688
1407463.295,6900,2460761.84587148,2025,3,27,8,18,3.295,-87.143976777792,95.3054806498946,24.3865135751548,131.42263646308,0.0135020546765149
1407523.295,6960,2460761.84656592,2025,3,27,8,19,3.295,-86.9354164078832,96.0639220879254,24.5773857384338,131.871496702899,0.0134786387061445
1407583.295,7020,2460761.84726036,2025,3,27,8,20,3.295,-86.7252247855067,96.8205254058297,24.7677892296924,132.321283765251,0.0134550573167299
1407643.295,7080,2460761.84795481,2025,3,27,8,21,3.295,-86.5134060010314,97.5752763953909,24.9577204339439,132.77195408216,0.0134313114237552
1407703.296,7140,2460761.84864925,2025,3,27,8,22,3.296,-86.2999641820788,98.3281609292174,25.1471757459803,133.223464515638,0.0134074019530537
1407763.295,7200,2460761.8493437,2025,3,27,8,23,3.296,-86.0849034786224,99.0791649086652,25.3361515696743,133.675772308537,0.0133833298378506
1407823.295,7260,2460761.85003814,2025,3,27,8,24,3.296,-85.8682281076908,99.8282742569192,25.5246443179203,134.128835106495,0.0133590960254194
1407883.295,7320,2460761.85073259,2025,3,27,8,25,3.296,-85.6499422565103,100.575474949821,25.7126504134503,134.582610916901,0.0133347014671927
1407943.295,7380,2460761.85142703,2025,3,27,8,26,3.295,-85.4300501868129,101.320752983848,25.9001662881346,135.037058150303,0.0133101471261236
1408003.295,7440,2460761.85212148,2025,3,27,8,27,3.295,-85.2085561677814,102.064094422808,26.0871883836808,135.492135610564,0.0132854339757743
1408063.295,7500,2460761.85281592,2025,3,27,8,28,3.295,-84.9854645431042,102.805485340722,26.2737131512258,135.94780249236,0.0132605630028665
1408123.295,7560,2460761.85351036,2025,3,27,8,29,3.295,-84.7607796117663,103.544911858329,26.4597370516276,136.404018331517,0.0132355351959905
1408183.295,7620,2460761.85420481,2025,3,27,8,30,3.295,-84.5345057472587,104.282360142845,26.6452565554064,136.860743077768,0.013210351556929
1408243.295,7680,2460761.85489925,2025,3,27,8,31,3.295,-84.3066473528743,105.017816374694,26.8302681430941,137.317937038907,0.0131850131006652
1408303.295,7740,2460761.8555937,2025,3,27,8,32,3.295,-84.0772088617086,105.75126682278,27.0147683047107,137.775560935732,0.0131595208485197
1408363.296,7800,2460761.85628814,2025,3,27,8,33,3.296,-83.8461947292089,106.48269773401,27.1987535410444,138.233575810899,0.01313387583584
1408423.296,7860,2460761.85698259,2025,3,27,8,34,3.296,-83.613609418273,107.21209543195,27.3822203616146,138.691943092572,0.0131080791009459
1408483.295,7920,2460761.85767703,2025,3,27,8,35,3.296,-83.3794574588537,107.939446281886,27.5651652870583,139.150624601817,0.013082131699231
1408543.295,7980,2460761.85837148,2025,3,27,8,36,3.296,-83.1437433883548,108.66473667876,27.7475848475588,139.609582504087,0.0130560346948659
1408603.295,8040,2460761.85906592,2025,3,27,8,37,3.295,-82.9064717963338,109.387953054269,27.929475583951,140.068779338987,0.0130297891619527
1408663.295,8100,2460761.85976036,2025,3,27,8,38,3.295,-82.6676472574472,110.109081884483,28.1108340467908,140.528177983392,0.0130033961828643
1408723.295,8160,2460761.86045481,2025,3,27,8,39,3.295,-82.4272743985057,110.828109694284,28.291656797519,140.987741692402,0.0129768568528339
1408783.295,8220,2460761.86114925,2025,3,27,8,40,3.295,-82.1853578835726,111.54502302881,28.4719404075295,141.447434064809,0.0129501722781592
1408843.295,8280,2460761.8618437,2025,3,27,8,41,3.295,-81.9419023990631,112.259808492496,28.6516814587521,141.907219062186,0.0129233435732243
1408903.295,8340,2460761.86253814,2025,3,27,8,42,3.295,-81.696912676096,112.972452743964,28.8308765439433,142.367061015127,0.0128963718678321
1408963.295,8400,2460761.86323259,2025,3,27,8,43,3.295,-81.4503934308887,113.682942443025,29.0095222658711,142.826924543816,0.0128692582984938
1409023.296,8460,2460761.86392703,2025,3,27,8,44,3.296,-81.2023494318128,114.391264324906,29.1876152384211,143.286774652802,0.0128420040117104
1409083.296,8520,2460761.86462148,2025,3,27,8,45,3.296,-80.9527854993939,115.097405155808,29.3651520860149,143.746576692267,0.0128146101703049
1409143.295,8580,2460761.86531592,2025,3,27,8,46,3.296,-80.7017064392567,115.801351737469,29.5421294436092,144.20629632057,0.012787077943916
1409203.295,8640,2460761.86601036,2025,3,27,8,47,3.296,-80.4491171166301,116.503090927189,29.7185439574532,144.665899559589,0.0127594085139583
1409263.295,8700,2460761.86670481,2025,3,27,8,48,3.295,-80.1950224116445,117.202609613702,29.8943922841572,145.125352746875,0.0127316030764192
1409323.295,8760,2460761.86739925,2025,3,27,8,49,3.295,-79.9394272118807,117.899894756969,30.0696710916236,145.584622560992,0.0127036628343014
1409383.295,8820,2460761.8680937,2025,3,27,8,50,3.295,-79.6823364943266,118.594933316779,30.2443770585814,146.043676005735,0.0126755890045968
1409443.295,8880,2460761.86878814,2025,3,27,8,51,3.295,-79.4237551987171,119.287712316028,30.4185068750521,146.502480388438,0.0126473828171405
1409503.295,8940,2460761.86948259,2025,3,27,8,52,3.295,-79.1636883169413,119.978218833812,30.592057242,146.961003360666,0.0126190455058267
1409563.295,9000,2460761.87017703,2025,3,27,8,53,3.295,-78.9021408557892,120.666439976741,30.765024871449,147.419212871417,0.0125905783274719
1409623.295,9060,2460761.87087148,2025,3,27,8,54,3.295,-78.6391179040074,121.352362895548,30.937406486948,147.877077213447,0.0125619825464246
1409683.296,9120,2460761.87156592,2025,3,27,8,55,3.296,-78.3746244832873,122.035974806007,31.1091988230473,148.3345649576,0.0125332594324872
1409743.296,9180,2460761.87226036,2025,3,27,8,56,3.296,-78.1086657270789,122.717262939669,31.2803986262297,148.791645004967,0.0125044102775217
1409803.295,9240,2460761.87295481,2025,3,27,8,57,3.296,-77.8412467464805,123.396214603225,31.4510026536882,149.248286560932,0.0124754363803075
1409863.295,9300,2460761.87364925,2025,3,27,8,58,3.296,-77.5723726898432,124.072817115527,31.6210076745483,149.704459112175,0.0124463390522135
1409923.295,9360,2460761.8743437,2025,3,27,8,59,3.295,-77.3020487651229,124.747057864428,31.7904104694608,150.160132481739,0.0124171196192786
1409983.295,9420,2460761.87503814,2025,3,27,9,0,3.295,-77.0302801579237,125.418924285986,31.9592078304267,150.615276766371,0.0123877794181019
1410043.295,9480,2460761.87573259,2025,3,27,9,1,3.295,-76.7570721209049,126.088403836826,32.1273965612636,151.069862356782,0.0123583197981694
1410103.295,9540,2460761.87642703,2025,3,27,9,2,3.295,-76.4824298918247,126.755484045354,32.294973477663,151.52385993517,0.0123287421209362
1410163.295,9600,2460761.87712148,2025,3,27,9,3,3.295,-76.2063587531447,127.420152481608,32.4619354068418,151.977240477669,0.0122990477637984
1410223.295,9660,2460761.87781592,2025,3,27,9,4,3.295,-75.9288640394807,128.082396746361,32.6282791879494,152.429975245635,0.012269238113343
1410283.295,9720,2460761.87851036,2025,3,27,9,5,3.295,-75.6499510779977,128.742204505545,32.7940016723005,152.882035781624,0.0122393145724252
1410343.295,9780,2460761.87920481,2025,3,27,9,6,3.295,-75.3696252480149,129.399563458233,32.9590997224441,153.333393909225,0.0122092785571421
1410403.296,9840,2460761.87989925,2025,3,27,9,7,3.296,-75.0878918990493,130.054461372307,33.1235702137346,153.784021720036,0.0121791314917343
1410463.295,9900,2460761.8805937,2025,3,27,9,8,3.296,-74.8047564774752,130.706886020162,33.2874100331683,154.233891578532,0.0121488748210353
1410523.295,9960,2460761.88128814,2025,3,27,9,9,3.296,-74.5202244445682,131.356825275227,33.4506160799647,154.682976160224,0.0121185100011062
1410583.295,10020,2460761.88198259,2025,3,27,9,10,3.296,-74.2343012243509,132.004267026572,33.6131852655089,155.131248351787,0.0120880384994834
1410643.295,10080,2460761.88267703,2025,3,27,9,11,3.295,-73.9469923377037,132.64919920591,33.775114513468,155.578681335714,0.012057461798371
1410703.295,10140,2460761.88337148,2025,3,27,9,12,3.295,-73.6583032980561,133.291609818959,33.9364007597324,156.025248563824,0.0120267813980166
1410763.295,10200,2460761.88406592,2025,3,27,9,13,3.295,-73.3682396411896,133.931486895479,34.0970409524743,156.470923726409,0.0119959988061024
1410823.295,10260,2460761.88476036,2025,3,27,9,14,3.295,-73.0768069252372,134.568818533087,34.2570320525556,156.915680786941,0.011965115548709
1410883.295,10320,2460761.88545481,2025,3,27,9,15,3.295,-72.7840107828379,135.203592863468,34.4163710330613,157.359493974504,0.0119341331692304
1410943.295,10380,2460761.88614925,2025,3,27,9,16,3.295,-72.4898568019271,135.835798078854,34.5750548794749,157.802337748215,0.0119030532196766
1411003.295,10440,2460761.8868437,2025,3,27,9,17,3.295,-72.1943506225944,136.465422410697,34.7330805903184,158.244186821638,0.0118718772698759
1411063.296,10500,2460761.88753814,2025,3,27,9,18,3.296,-71.8974979147315,137.092454146254,34.8904451762792,158.685016163596,0.0118406069036429
1411123.296,10560,2460761.88823259,2025,3,27,9,19,3.296,-71.5993043780327,137.716881627199,35.047145660792,159.124800994398,0.0118092437197852
1411183.295,10620,2460761.88892703,2025,3,27,9,20,3.296,-71.2997757345438,138.338693237693,35.2031790803303,159.563516769563,0.0117777893356592
1411243.295,10680,2460761.88962148,2025,3,27,9,21,3.296,-70.9989177063107,138.957877404294,35.3585424837656,160.00113916704,0.011746245377424
1411303.295,10740,2460761.89031592,2025,3,27,9,22,3.295,-70.6967360824347,139.574422622597,35.5132329330663,160.437644137836,0.0117146134933352
1411363.295,10800,2460761.89101036,2025,3,27,9,23,3.295,-70.3932366445661,140.188317413743,35.6672475031228,160.873007832399,0.0116828953432517
1411423.295,10860,2460761.89170481,2025,3,27,9,24,3.295,-70.0884251967072,140.799550385905,35.8205832815147,161.30720666497,0.0116510926039718
1411483.295,10920,2460761.89239925,2025,3,27,9,25,3.295,-69.7823075801134,141.408110169759,35.9732373691513,161.740217261526,0.0116192069686825
1411543.295,10980,2460761.8930937,2025,3,27,9,26,3.295,-69.4748896583915,142.01398545521,36.1252068796894,162.172016482557,0.0115872401447869
1411603.295,11040,2460761.89378814,2025,3,27,9,27,3.295,-69.1661773249507,142.617164972897,36.2764889400569,162.602581407772,0.0115551938601656
1411663.295,11100,2460761.89448259,2025,3,27,9,28,3.295,-68.8561764657497,143.217637532237,36.4270806903951,163.031889351201,0.0115230698527549
1411723.296,11160,2460761.89517703,2025,3,27,9,29,3.296,-68.5448930412531,143.815391970733,36.5769792840001,163.459917849223,0.0114908698860981
1411783.296,11220,2460761.89587148,2025,3,27,9,30,3.296,-68.2323329821229,144.410417178451,36.726181887323,163.886644635426,0.011458595730036
1411843.295,11280,2460761.89656592,2025,3,27,9,31,3.296,-67.918502278626,145.002702119446,36.8746856803191,164.312047695033,0.0114262491794847
