secondsSinceStart,secondsSinceManeuer,timeJulianDate,timeUtcYear,timeUtcMonth,timeUtcDay,timeUtcHour,timeUtcMinute,timeUtcSeconds,positionDepRelToChiefLvlhX,positionDepRelToChiefLvlhY,positionDepRelToChiefLvlhZ,relativeRange,relativeVelocity
1359757.985,2280,2460761.29372668,2025,3,26,19,2,57.985,99.5241577029228,-33.3084659186439,-7.96527174947551,105.251876099064,0.0148946264149624
1359817.985,2340,2460761.29442112,2025,3,26,19,3,57.985,99.4618241861463,-34.1733976325871,-8.18042091513053,105.486467674956,0.0148875433561882
1359877.985,2400,2460761.29511557,2025,3,26,19,4,57.985,99.3976340666413,-35.0377868383328,-8.39541336416733,105.726151590463,0.0148802467831356
1359937.985,2460,2460761.29581001,2025,3,26,19,5,57.985,99.3315884247422,-35.9016172678488,-8.61024497012841,105.970877602647,0.0148727369145338
1359997.985,2520,2460761.29650446,2025,3,26,19,6,57.985,99.2636883854866,-36.7648726634873,-8.82491160969948,106.220594795795,0.0148650139759098
1360057.985,2580,2460761.2971989,2025,3,26,19,7,57.985,99.1939350962639,-37.6275367835768,-9.03940916189458,106.475251595276,0.0148570782016079
1360117.985,2640,2460761.29789335,2025,3,26,19,8,57.985,99.122329749167,-38.4895933856691,-9.25373350927839,106.734795815411,0.0148489298314942
1360177.985,2700,2460761.29858779,2025,3,26,19,9,57.985,99.0488735809922,-39.351026240522,-9.46788053674391,106.999174696367,0.014840569115043
1360237.985,2760,2460761.29928224,2025,3,26,19,10,57.985,98.9735678359866,-40.2118191302439,-9.68184613296762,107.268334901268,0.0148319963034076
1360297.985,2820,2460761.29997668,2025,3,26,19,11,57.985,98.8964138254523,-41.0719558482914,-9.89562618912896,107.542222603097,0.0148232116635391
1360357.985,2880,2460761.30067112,2025,3,26,19,12,57.985,98.8174128979445,-41.9314201957182,-10.1092166003655,107.820783486978,0.0148142154636338
1360417.985,2940,2460761.30136557,2025,3,26,19,13,57.985,98.7365664020181,-42.7901959867219,-10.322613264434,108.103962749056,0.0148050079776356
1360477.985,3000,2460761.30206001,2025,3,26,19,14,57.985,98.6538757756352,-43.6482670448365,-10.5358120826422,108.391705207606,0.0147955894960727
1360537.985,3060,2460761.30275446,2025,3,26,19,15,57.985,98.5693424195051,-44.505617210274,-10.7488089603721,108.68395522039,0.0147859603021394
1360597.985,3120,2460761.3034489,2025,3,26,19,16,57.985,98.482967838645,-45.3622303304534,-10.961599805858,108.98065683948,0.0147761207000996
1360657.985,3180,2460761.30414335,2025,3,26,19,17,57.985,98.3947535380721,-46.2180902672345,-11.1741805313504,109.281753748352,0.0147660709942072
1360717.985,3240,2460761.30483779,2025,3,26,19,18,57.985,98.3047010675073,-47.0731808892172,-11.3865470524179,109.587189327849,0.0147558114967496
1360777.985,3300,2460761.30553224,2025,3,26,19,19,57.985,98.2128120139241,-47.9274860900392,-11.5986952889361,109.896906685306,0.0147453425293437
1360837.985,3360,2460761.30622668,2025,3,26,19,20,57.985,98.1190879866481,-48.7809897619039,-11.8106211644481,110.210848657347,0.0147346644193263
1360897.985,3420,2460761.30692112,2025,3,26,19,21,57.985,98.0235306620598,-49.6336758267783,-12.0223206065129,110.528957890226,0.0147237775026555
1360957.985,3480,2460761.30761557,2025,3,26,19,22,57.985,97.9261417165399,-50.4855282041777,-12.233789546357,110.851176792162,0.0147126821222963
1361017.985,3540,2460761.30831001,2025,3,26,19,23,57.985,97.8269229009748,-51.3365308384679,-12.4450239198632,111.177447637406,0.0147013786293667
1361077.985,3600,2460761.30900446,2025,3,26,19,24,57.985,97.7258759513497,-52.1866676925479,-12.6560196668142,111.507712509574,0.0146898673778141
1361137.985,3660,2460761.3096989,2025,3,26,19,25,57.985,97.6230026781559,-53.0359227153519,-12.866772731184,111.841913389766,0.0146781487371274
1361197.985,3720,2460761.31039335,2025,3,26,19,26,57.985,97.5183049067855,-53.8842799172833,-13.0772790616029,112.179992163273,0.0146662230757031
1361257.985,3780,2460761.31108779,2025,3,26,19,27,57.985,97.4117845147848,-54.7317232872073,-13.2875346107176,112.521890636326,0.0146540907767391
1361317.985,3840,2460761.31178224,2025,3,26,19,28,57.985,97.3034434095025,-55.5782368378387,-13.4975353361806,112.867550560383,0.0146417522266848
1361377.985,3900,2460761.31247668,2025,3,26,19,29,57.985,97.1932835280895,-56.4238046137736,-13.7072771997773,113.216913658236,0.0146292078207202
1361437.985,3960,2460761.31317112,2025,3,26,19,30,57.985,97.0813068374991,-57.2684106565282,-13.9167561682989,113.569921628261,0.0146164579600222
1361497.985,4020,2460761.31386557,2025,3,26,19,31,57.985,96.9675153642893,-58.112039029055,-14.1259682129021,113.926516202287,0.0146035030570405
1361557.985,4080,2460761.31456001,2025,3,26,19,32,57.985,96.8519111573696,-58.9546738233461,-14.3349093099823,114.286639137642,0.0145903435287224
1361617.985,4140,2460761.31525446,2025,3,26,19,33,57.985,96.7344962656498,-59.7962991306352,-14.5435754405917,114.650232202493,0.0145769797986552
1361677.985,4200,2460761.3159489,2025,3,26,19,34,57.985,96.6152728572488,-60.6368990747716,-14.7519625906716,115.017237312332,0.0145634123039723
1361737.985,4260,2460761.31664335,2025,3,26,19,35,57.985,96.4942430257797,-61.4764577876923,-14.9600667517516,115.387596371781,0.0145496414806745
1361797.985,4320,2460761.31733779,2025,3,26,19,36,57.985,96.3714090287685,-62.3149594238369,-15.1678839196684,115.761251499736,0.0145356677807225
1361857.985,4380,2460761.31803224,2025,3,26,19,37,57.985,96.2467730268836,-63.1523881576258,-15.3754100962542,116.138144826443,0.0145214916596332
1361917.985,4440,2460761.31872668,2025,3,26,19,38,57.985,96.1203373074532,-63.9887281826215,-15.5826412881725,116.518218695807,0.0145071135791302
1361977.985,4500,2460761.31942112,2025,3,26,19,39,57.985,95.9921041578054,-64.8239637049022,-15.7895735073835,116.901415571423,0.0144925340124894
1362037.985,4560,2460761.32011557,2025,3,26,19,40,57.985,95.862075895071,-65.6580789530208,-15.9962027716683,117.287678081825,0.0144777534380095
1362097.985,4620,2460761.32081001,2025,3,26,19,41,57.985,95.7302549108863,-66.4910581784461,-16.2025251044543,117.676949071402,0.0144627723450639
1362157.985,4680,2460761.32150446,2025,3,26,19,42,57.985,95.5966435819864,-67.322885655793,-16.4085365339997,118.069171540889,0.0144475912285311
1362217.985,4740,2460761.3221989,2025,3,26,19,43,57.985,95.4612443447113,-68.1535456660786,-16.614233094966,118.464288711969,0.0144322105888784
1362277.985,4800,2460761.32289335,2025,3,26,19,44,57.985,95.3240596428514,-68.9830225244664,-16.819610827486,118.862244012946,0.014416630936922
1362337.985,4860,2460761.32358779,2025,3,26,19,45,57.985,95.1850920543075,-69.8113005649401,-17.0246657774551,119.262981183557,0.014400852796333
1362397.985,4920,2460761.32428224,2025,3,26,19,46,57.985,95.0443440377712,-70.63836413965,-17.2293939969968,119.666444082707,0.0143848766887822
1362457.985,4980,2460761.32497668,2025,3,26,19,47,57.985,94.9018181860447,-71.4641976254757,-17.4337915438227,120.072576906068,0.0143687031493302
1362517.985,5040,2460761.32567112,2025,3,26,19,48,57.985,94.7575171589851,-72.288785417301,-17.6378544820473,120.481324137701,0.0143523327247166
1362577.985,5100,2460761.32636557,2025,3,26,19,49,57.985,94.6114435344934,-73.1121119322266,-17.8415788817802,120.892630444812,0.0143357659606428
1362637.985,5160,2460761.32706001,2025,3,26,19,50,57.985,94.4636000171304,-73.9341616209588,-18.0449608191848,121.306440858498,0.0143190034190696
1362697.985,5220,2460761.32775446,2025,3,26,19,51,57.985,94.3139893189073,-74.7549189361162,-18.2479963772348,121.722700669086,0.0143020456669078
1362757.985,5280,2460761.3284489,2025,3,26,19,52,57.985,94.1626141741872,-75.5743683747684,-18.4506816446665,122.141355471907,0.0142848932774446
1362817.985,5340,2460761.32914335,2025,3,26,19,53,57.985,94.0094773769379,-76.392494446193,-18.6530127172009,122.562351184304,0.0142675468346679
1362877.985,5400,2460761.32983779,2025,3,26,19,54,57.985,93.8545817285776,-77.2092816766068,-18.8549856967875,122.985634015075,0.0142500069304949
1362937.985,5460,2460761.33053224,2025,3,26,19,55,57.985,93.6979301050305,-78.0247146359685,-19.0565966918366,123.411150539434,0.0142322741647711
1362997.985,5520,2460761.33122668,2025,3,26,19,56,57.985,93.5395253822207,-78.8387779030144,-19.2578418178018,123.838847626467,0.0142143491455076
1363057.985,5580,2460761.33192112,2025,3,26,19,57,57.985,93.3793704509735,-79.6514560914743,-19.4587171967723,124.268672473219,0.0141962324874347
1363117.985,5640,2460761.33261557,2025,3,26,19,58,57.985,93.2174683064222,-80.4627338312742,-19.6592189573566,124.700572665384,0.0141779248172134
1363177.985,5700,2460761.33331001,2025,3,26,19,59,57.985,93.0538218989968,-81.2725957773717,-19.859343235672,125.13449607584,0.0141594267655251
1363237.985,5760,2460761.33400446,2025,3,26,20,0,57.985,92.8884342983365,-82.0810266238674,-20.0590861744713,125.57039100114,0.0141407389783385
1363297.985,5820,2460761.3346989,2025,3,26,20,1,57.985,92.7213085070252,-82.8880110675038,-20.2584439234342,126.008206003341,0.0141218620991599
1363357.985,5880,2460761.33539335,2025,3,26,20,2,57.985,92.5524476394057,-83.6935338620969,-20.4574126395164,126.447890082335,0.0141027967911937
1363417.985,5940,2460761.33608779,2025,3,26,20,3,57.985,92.381854839623,-84.4975797608944,-20.655988487124,126.88939258046,0.0140835437182875
1363477.985,6000,2460761.33678224,2025,3,26,20,4,57.985,92.2095332369208,-85.3001335461324,-20.8541676375316,127.332663172546,0.0140641035578731
1363537.985,6060,2460761.33747668,2025,3,26,20,5,57.985,92.0354860201478,-86.1011800489349,-21.0519462698721,127.777651937002,0.0140444769934359
1363597.985,6120,2460761.33817112,2025,3,26,20,6,57.985,91.8597164526582,-86.9007041111201,-21.2493205700885,128.224309342892,0.0140246647166447
1363657.985,6180,2460761.33886557,2025,3,26,20,7,57.985,91.6822277605534,-87.6986906025359,-21.4462867322145,128.672586183451,0.0140046674304817
1363717.985,6240,2460761.33956001,2025,3,26,20,8,57.985,91.5030232593417,-88.495124424992,-21.6428409574437,129.122433671704,0.0139844858444608
1363777.985,6300,2460761.34025446,2025,3,26,20,9,57.985,91.3221062645316,-89.2899905046541,-21.8389794550603,129.57380337302,0.0139641206773276
1363837.985,6360,2460761.3409489,2025,3,26,20,10,57.985,91.1394801288843,-90.0832737989642,-22.0346984418575,130.026647237888,0.0139435726561991
1363897.985,6420,2460761.34164335,2025,3,26,20,11,57.985,90.9551482796669,-90.874959303184,-22.229994142137,130.480917633541,0.013922842518502
1363957.985,6480,2460761.34233779,2025,3,26,20,12,57.985,90.7691141292453,-91.6650320193073,-22.4248627886991,130.936567260642,0.0139019310111679
1364017.985,6540,2460761.34303224,2025,3,26,20,13,57.985,90.5813811346889,-92.4534770027979,-22.619300621911,131.393549228259,0.0138808388840736
1364077.985,6600,2460761.34372668,2025,3,26,20,14,57.985,90.3919527903199,-93.2402793307273,-22.8133038902306,131.851817026947,0.0138595669050308
1364137.985,6660,2460761.34442112,2025,3,26,20,15,57.985,90.2008326500654,-94.0254241030252,-23.006868850207,132.311324544838,0.0138381158457527
1364197.985,6720,2460761.34511557,2025,3,26,20,16,57.985,90.0080242678523,-94.808896458228,-23.1999917666544,132.772026037875,0.0138164864873612
1364257.985,6780,2460761.34581001,2025,3,26,20,17,57.985,89.8135312199593,-95.5906815552906,-23.3926689127111,133.233876132398,0.0137946796195598
1364317.985,6840,2460761.34650446,2025,3,26,20,18,57.985,89.6173571422696,-96.37076460341,-23.5848965698387,133.696829871246,0.0137726960425111
1364377.985,6900,2460761.3471989,2025,3,26,20,19,57.985,89.4195057153702,-97.1491308318273,-23.7766710275901,134.160842681145,0.0137505365663554
1364437.985,6960,2460761.34789335,2025,3,26,20,20,57.985,89.2199806347489,-97.9257654927224,-23.9679885844234,134.625870354043,0.0137282020117143
1364497.985,7020,2460761.34858779,2025,3,26,20,21,57.985,89.018785610795,-98.7006538860398,-24.1588455469464,135.091869064403,0.0137056932018672
1364557.985,7080,2460761.34928224,2025,3,26,20,22,57.985,88.8159244209528,-99.4737813354364,-24.3492382307886,135.558795385391,0.013683010977314
1364617.985,7140,2460761.34997668,2025,3,26,20,23,57.985,88.6114008724689,-100.245133189881,-24.5391629601363,136.02660626371,0.0136601561848273
1364677.985,7200,2460761.35067112,2025,3,26,20,24,57.985,88.4052187651396,-101.014694854579,-24.7286160676158,136.495259016918,0.0136371296788895
1364737.985,7260,2460761.35136557,2025,3,26,20,25,57.985,88.1973819732666,-101.782451743249,-24.9175938952249,136.964711350524,0.0136139323260578
1364797.985,7320,2460761.35206001,2025,3,26,20,26,57.985,87.9878944009542,-102.548389315601,-25.1060927935177,137.434921354415,0.0135905650030986
1364857.985,7380,2460761.35275446,2025,3,26,20,27,57.985,87.7767599597573,-103.31249305475,-25.2941091223038,137.905847470337,0.0135670285931446
1364917.985,7440,2460761.3534489,2025,3,26,20,28,57.985,87.5639826208353,-104.074748503776,-25.4816392499488,138.377448550732,0.0135433239938579
1364977.985,7500,2460761.35414335,2025,3,26,20,29,57.985,87.3495663776994,-104.835141204935,-25.6686795550049,138.849683787642,0.0135194521080436
1365037.985,7560,2460761.35483779,2025,3,26,20,30,57.985,87.1335152313113,-105.593656757624,-25.8552264236496,139.32251274446,0.0134954138510867
1365097.985,7620,2460761.35553224,2025,3,26,20,31,57.985,86.9158332720399,-106.350280790161,-26.0412762527121,139.795895384625,0.0134712101475361
1365157.985,7680,2460761.35622668,2025,3,26,20,32,57.985,86.6965245455503,-107.104998964618,-26.2268254478695,140.269791988728,0.0134468419295696
1365217.985,7740,2460761.35692112,2025,3,26,20,33,57.985,86.4755932316184,-107.857796984881,-26.4118704240536,140.744163269704,0.0134223101463582
1365277.985,7800,2460761.35761557,2025,3,26,20,34,57.985,86.2530434504151,-108.608660581865,-26.5964076060918,141.218970239113,0.0133976157515676
1365337.985,7860,2460761.35831001,2025,3,26,20,35,57.985,86.0288793966174,-109.35757553174,-26.7804334277171,141.694174301537,0.0133727597101602
1365397.985,7920,2460761.35900446,2025,3,26,20,36,57.985,85.8031052723527,-110.104527636416,-26.9639443331398,142.169737196132,0.0133477429933546
1365457.985,7980,2460761.3596989,2025,3,26,20,37,57.985,85.5757253468037,-110.849502744484,-27.1469367756508,142.645621046116,0.013322566594363
1365517.985,8040,2460761.36039335,2025,3,26,20,38,57.985,85.3467438817024,-111.592486730666,-27.3294072184362,143.121788295332,0.0132972315028829
1365577.985,8100,2460761.36108779,2025,3,26,20,39,57.985,85.1161652058363,-112.333465519441,-27.5113521348103,143.598201768825,0.0132717387274827
1365637.985,8160,2460761.36178224,2025,3,26,20,40,57.985,84.8839936628938,-113.072425067171,-27.6927680075169,144.074824624746,0.0132460892871251
1365697.985,8220,2460761.36247668,2025,3,26,20,41,57.985,84.6502336338162,-113.8093513586,-27.8736513296608,144.551620362321,0.0132202842076986
1365757.985,8280,2460761.36317112,2025,3,26,20,42,57.985,84.4148895218968,-114.544230432615,-28.0539986042422,145.028552830403,0.0131943245303332
1365817.985,8340,2460761.36386557,2025,3,26,20,43,57.985,84.1779657751322,-115.277048362765,-28.2338063445641,145.505586222567,0.0131682113024996
1365877.985,8400,2460761.36456001,2025,3,26,20,44,57.985,83.9394668489695,-116.007791237241,-28.4130710738245,145.982685036544,0.0131419455828596
1365937.985,8460,2460761.36525446,2025,3,26,20,45,57.985,83.6993972733617,-116.736445231433,-28.591789325641,146.4598141677,0.0131155284471163
1365997.985,8520,2460761.3659489,2025,3,26,20,46,57.985,83.4577615410089,-117.462996508577,-28.7699576441082,146.936938763041,0.0130889609724948
1366057.985,8580,2460761.36664335,2025,3,26,20,47,57.985,83.2145642638206,-118.187431309818,-28.9475725835655,147.414024379336,0.0130622442557146
1366117.985,8640,2460761.36733779,2025,3,26,20,48,57.985,82.9698100090027,-118.909735891006,-29.1246307087131,147.891036836306,0.0130353793991228
1366177.985,8700,2460761.36803224,2025,3,26,20,49,57.985,82.7235034257174,-119.629896563202,-29.3011285948451,148.367942318005,0.0130083675213861
1366237.985,8760,2460761.36872668,2025,3,26,20,50,57.985,82.4756491407752,-120.347899661857,-29.4770628281403,148.844707286442,0.0129812097473539
1366297.985,8820,2460761.36942112,2025,3,26,20,51,57.985,82.2262518927455,-121.063731593629,-29.6524300050223,149.321298591013,0.0129539072174632
1366357.985,8880,2460761.37011557,2025,3,26,20,52,57.985,81.9753163605928,-121.777378774607,-29.8272267329739,149.797683320583,0.0129264610811523
1366417.985,8940,2460761.37081001,2025,3,26,20,53,57.985,81.7228473126888,-122.488827664789,-30.0014496300137,150.273828910724,0.0128988725004628
1366477.985,9000,2460761.37150446,2025,3,26,20,54,57.985,81.4688495099545,-123.198064787096,-30.1750953252194,150.749703103015,0.0128711426471928
1366537.985,9060,2460761.3721989,2025,3,26,20,55,57.985,81.2133278176188,-123.905076689894,-30.3481604588451,151.225273972231,0.0128432727112918
1366597.985,9120,2460761.37289335,2025,3,26,20,56,57.985,80.9562870189548,-124.609849953641,-30.52064168168,151.700509827838,0.0128152638864408
1366657.985,9180,2460761.37358779,2025,3,26,20,57,57.985,80.6977320238948,-125.312371241635,-30.6925356557476,152.175379365327,0.012787117385549
1366717.985,9240,2460761.37428224,2025,3,26,20,58,57.985,80.4376676976681,-126.012627204861,-30.863839054422,152.649851493177,0.0127588344251229
1366777.985,9300,2460761.37497668,2025,3,26,20,59,57.985,80.1760990321636,-126.710604587417,-31.0345485619619,153.123895507425,0.0127304162445799
1366837.985,9360,2460761.37567112,2025,3,26,21,0,57.985,79.9130309447646,-127.406290137606,-31.2046608743258,153.597480909318,0.0127018640869814
1366897.985,9420,2460761.37636557,2025,3,26,21,1,57.985,79.648468464613,-128.099670656253,-31.3741726983571,154.070577539988,0.0126731792123016
1366957.985,9480,2460761.37706001,2025,3,26,21,2,57.985,79.3824165835977,-128.79073301832,-31.5430807525408,154.543155517834,0.0126443628897454
1367017.985,9540,2460761.37775446,2025,3,26,21,3,57.985,79.1148803606629,-129.479464089603,-31.7113817668287,155.015185220591,0.0126154164051811
1367077.985,9600,2460761.3784489,2025,3,26,21,4,57.985,78.8458648845553,-130.165850847684,-31.8790724827559,155.486637363652,0.0125863410531913
1367137.985,9660,2460761.37914335,2025,3,26,21,5,57.985,78.5753752663732,-130.849880234051,-32.0461496533244,155.957482869916,0.0125571381450883
1367197.985,9720,2460761.37983779,2025,3,26,21,6,57.985,78.3034166693687,-131.531539299862,-32.2126100432943,156.427693003794,0.0125278090042458
1367257.985,9780,2460761.38053224,2025,3,26,21,7,57.985,78.0299942269921,-132.210815112679,-32.3784504292416,156.897239249205,0.0124983549627307
1367317.985,9840,2460761.38122668,2025,3,26,21,8,57.985,77.7551131844521,-132.887694796663,-32.5436675991514,157.366093411199,0.0124687773731897
1367377.985,9900,2460761.38192112,2025,3,26,21,9,57.985,77.4787787273526,-133.562165505057,-32.708258353523,157.834227504692,0.0124390775950394
1367437.985,9960,2460761.38261557,2025,3,26,21,10,57.985,77.200996145606,-134.234214451661,-32.8722195041482,158.301613859294,0.0124092570038828
1367497.985,10020,2460761.38331001,2025,3,26,21,11,57.985,76.921770721674,-134.90382890066,-33.0355478752754,158.768225052861,0.012379316991117
1367557.985,10080,2460761.38400446,2025,3,26,21,12,57.985,76.6411077603698,-135.570996140905,-33.1982403029688,159.234033901636,0.0123492589576313
1367617.985,10140,2460761.3846989,2025,3,26,21,13,57.985,76.3590126186609,-136.235703522863,-33.3602936354582,159.699013503247,0.0123190843192847
1367677.985,10200,2460761.38539335,2025,3,26,21,14,57.985,76.0754906758666,-136.89793844277,-33.5217047331971,160.163137206019,0.0122887945103802
1367737.985,10260,2460761.38608779,2025,3,26,21,15,57.985,75.7905473336577,-137.557688341008,-33.6824704686878,160.626378604921,0.0122583909725308
1367797.985,10320,2460761.38678224,2025,3,26,21,16,57.985,75.5041880309582,-138.214940707284,-33.8425877270056,161.088711550476,0.0122278751658261
1367857.985,10380,2460761.38747668,2025,3,26,21,17,57.985,75.2164181992412,-138.869683081405,-34.0020534055657,161.550110125768,0.0121972485624794
1367917.985,10440,2460761.38817112,2025,3,26,21,18,57.985,74.9272433593869,-139.521903042217,-34.1608644140069,162.010548679618,0.0121665126514821
1367977.985,10500,2460761.38886557,2025,3,26,21,19,57.985,74.6366690024734,-140.171588225675,-34.3190176746575,162.470001783857,0.0121356689321426
1368037.985,10560,2460761.38956001,2025,3,26,21,20,57.985,74.3447007164359,-140.81872631242,-34.4765101223602,162.928444278726,0.0121047189258951
1368097.985,10620,2460761.39025446,2025,3,26,21,21,57.985,74.0513440221548,-141.463305025876,-34.6333387045306,163.385851193285,0.0120736641635918
1368157.985,10680,2460761.3909489,2025,3,26,21,22,57.985,73.7566045671701,-142.105312152008,-34.7895003810991,163.842197848613,0.0120425061902291
1368217.985,10740,2460761.39164335,2025,3,26,21,23,57.985,73.4604879319668,-142.744735521143,-34.9449921252672,164.297459751631,0.0120112465703051
1368277.985,10800,2460761.39233779,2025,3,26,21,24,57.985,73.1629998236895,-143.381563000289,-35.099810922402,164.751612673125,0.0119798868802505
1368337.985,10860,2460761.39303224,2025,3,26,21,25,57.985,72.86414591223,-144.015782503378,-35.2539537713164,165.204632580594,0.0119484287129003
1368397.985,10920,2460761.39372668,2025,3,26,21,26,57.985,72.563931889832,-144.64738203437,-35.4074176831055,165.656495700275,0.0119168736782343
1368457.985,10980,2460761.39442112,2025,3,26,21,27,57.985,72.2623635083437,-145.276349610427,-35.560199682368,166.107178464367,0.0118852233986078
1368517.985,11040,2460761.39511557,2025,3,26,21,28,57.985,71.9594465494156,-145.902673292448,-35.7122968066833,166.556657521667,0.0118534795159993
1368577.985,11100,2460761.39581001,2025,3,26,21,29,57.985,71.6551867797971,-146.526341214898,-35.8637061064364,167.004909742083,0.0118216436874158
1368637.985,11160,2460761.39650446,2025,3,26,21,30,57.985,71.3495900407434,-147.147341559057,-36.0144246454583,167.45191222982,0.0117897175836296
